SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,25-JAN-2012,65.55,66,67.45,63.5,63.5,63.9,0,127678,8280480.2,0,0,0
3IINFOTECH,EQ,25-JAN-2012,17.15,16,16.9,15,16.2,16.2,0,7577578,122402786.4,0,0,0
3MINDIA,EQ,25-JAN-2012,3719.75,3709.95,3779,3668.6,3755,3707.5,0,300,1122000.95,0,0,0
A2ZMES,EQ,25-JAN-2012,106.9,107.9,110,107.1,109.9,108.6,0,284192,30803527.4,0,0,0
AANJANEYA,EQ,25-JAN-2012,490.1,493,498,492,497.95,496.3,0,5911,2926953.45,0,0,0
AARTIDRUGS,EQ,25-JAN-2012,90.2,90.25,99.8,89.65,96.75,95.55,0,7274,699773.6,0,0,0
AARTIIND,EQ,25-JAN-2012,49.05,49.05,50.9,49.05,50.5,50.35,0,34737,1741731.8,0,0,0
AARVEEDEN,EQ,25-JAN-2012,34.7,35,35,33.6,33.6,33.8,0,311,10608.4,0,0,0
ABAN,EQ,25-JAN-2012,447.45,450.4,452.7,437.1,438.1,440.6,0,868865,387145145.5,0,0,0
ABB,EQ,25-JAN-2012,779.15,774,804,770.3,796.95,799.6,0,159206,125612893.3,0,0,0
ABBOTINDIA,EQ,25-JAN-2012,1469.6,1477,1483.95,1465.05,1483.95,1480.75,0,967,1429745.3,0,0,0
ABCIL,EQ,25-JAN-2012,91.8,93.9,94,90.05,94,93.4,0,5842,539528.6,0,0,0
ABGSHIP,EQ,25-JAN-2012,404.65,405.95,406.7,392.65,394.05,398.45,0,359323,143333982.5,0,0,0
ABHISHEK,EQ,25-JAN-2012,8.05,8.1,8.4,7.65,8.35,8.35,0,14234,114277,0,0,0
ABIRLANUVO,EQ,25-JAN-2012,822.25,822,838,817.2,829,830.1,0,101614,84511789.5,0,0,0
ACC,EQ,25-JAN-2012,1176.75,1178,1196,1167.5,1171,1173.8,0,318531,376194379.9,0,0,0
ACE,EQ,25-JAN-2012,32.6,33.25,36.9,32.75,35.6,35.4,0,306715,10804916.8,0,0,0
ACROPETAL,EQ,25-JAN-2012,13.95,14.1,14.5,13.8,14.2,14.1,0,62492,888844.05,0,0,0
ADANIENT,EQ,25-JAN-2012,405.6,406.5,411.3,397.7,400.45,399.9,0,1171590,472360069,0,0,0
ADANIPORTS,EQ,25-JAN-2012,150.05,150.95,150.95,142.25,144.35,143.2,0,1859617,269270902.6,0,0,0
ADANIPOWER,EQ,25-JAN-2012,89.3,90,91.9,87.05,88.1,88.3,0,3622543,326350566.3,0,0,0
ADFFOODS,EQ,25-JAN-2012,58.95,59.95,61.95,58.15,59.5,59.6,0,13824,841071.9,0,0,0
ADHUNIK,EQ,25-JAN-2012,42.8,42.85,44.3,42.8,43.5,43.5,0,69506,3035179.3,0,0,0
ADORWELD,EQ,25-JAN-2012,130.5,129.7,135.75,129,134,133.8,0,10006,1334424.65,0,0,0
ADSL,EQ,25-JAN-2012,26.95,27,28.4,26.95,27.65,27.7,0,92778,2559865.4,0,0,0
ADVANIHOTR,EQ,25-JAN-2012,33,33,33,33,33,33,0,3000,99000,0,0,0
ADVANTA,EQ,25-JAN-2012,306.8,308.1,314.4,304.2,304.55,305.3,0,53839,16627492.05,0,0,0
AEGISCHEM,EQ,25-JAN-2012,167.85,168,184.6,166.55,180.25,182.45,0,145425,25900169.3,0,0,0
AFL,EQ,25-JAN-2012,39,38.65,38.8,37.85,38.25,38.2,0,2333,89992.6,0,0,0
AFTEK,EQ,25-JAN-2012,11.25,11.1,11.7,11.1,11.25,11.35,0,170002,1942927.65,0,0,0
AGCNET,EQ,25-JAN-2012,135,136.85,137.9,130,133,134.45,0,446,60836.4,0,0,0
AGRE,EQ,25-JAN-2012,28.9,30.35,30.35,28.15,30,29.9,0,22918,675774.5,0,0,0
AGRODUTCH,BE,25-JAN-2012,6.25,6.25,6.25,5.95,6.05,6.05,0,24213,147104.75,0,0,0
AHLEAST,EQ,25-JAN-2012,288.8,285.05,287,285,287,287,0,138,39390.25,0,0,0
AHLUCONT,EQ,25-JAN-2012,79.25,82,82,79,79.3,79.35,0,4929,392334.6,0,0,0
AHLWEST,EQ,25-JAN-2012,129.6,130,137.8,130,133.9,135.5,0,1025,137157.3,0,0,0
AHMEDFORGE,EQ,25-JAN-2012,126.6,125.15,127.45,124.5,127,126.25,0,88380,11111107.7,0,0,0
AIAENG,EQ,25-JAN-2012,291.35,290.5,298,290.05,296.7,296.1,0,999,294523.65,0,0,0
AICHAMP,BE,25-JAN-2012,20.55,19.55,19.55,19.55,19.55,19.55,0,150,2932.5,0,0,0
AJANTPHARM,EQ,25-JAN-2012,345.7,345.7,362,344,346,345.75,0,41728,14697796.55,0,0,0
AJMERA,EQ,25-JAN-2012,120.6,121,126.35,119.95,120.95,121,0,56877,7025955.2,0,0,0
AKSHOPTFBR,EQ,25-JAN-2012,7,6.8,7.1,6.8,7.1,6.95,0,129426,897174.8,0,0,0
AKZOINDIA,EQ,25-JAN-2012,805.55,800.05,824.75,800,813,812.8,0,3269,2666855.85,0,0,0
ALBK,EQ,25-JAN-2012,150,151.35,152.5,148.25,151,150.9,0,809648,121906046.1,0,0,0
ALCHEM,EQ,25-JAN-2012,73.65,77.3,77.3,76.05,77.3,77.3,0,35222,2717270.6,0,0,0
ALEMBICLTD,EQ,25-JAN-2012,18.75,19.4,19.4,18.7,18.85,18.9,0,50443,954074.5,0,0,0
ALFALAVAL,EQ,25-JAN-2012,2825.6,2830,2892,2801.2,2855.3,2858.75,0,44167,125704701.3,0,0,0
ALICON,EQ,25-JAN-2012,67,62.1,70,62.1,65,65,0,7164,474655.8,0,0,0
ALKALI,EQ,25-JAN-2012,34.55,35.85,35.9,34.9,35.5,35.35,0,5549,195988.85,0,0,0
ALKYLAMINE,EQ,25-JAN-2012,76.6,79.95,80.25,76.6,80,79,0,5959,464985.2,0,0,0
ALLCARGO,EQ,25-JAN-2012,137.55,138,140.9,137,138.5,138.1,0,4205,583923.15,0,0,0
ALLSEC,EQ,25-JAN-2012,13.1,13.15,15.7,13.15,15.7,15.7,0,21906,329925.35,0,0,0
ALMONDZ,EQ,25-JAN-2012,13.55,13.5,13.85,13.1,13.1,13.1,0,424,5643,0,0,0
ALOKTEXT,EQ,25-JAN-2012,19.35,19.5,19.95,19.35,19.85,19.75,0,6514114,128101240.95,0,0,0
ALPA,EQ,25-JAN-2012,8,8.35,9.5,8,8.6,8.6,0,50553,440569.3,0,0,0
ALPHAGEO,BE,25-JAN-2012,67.5,67.2,70,67.2,70,68.5,0,499,34303.2,0,0,0
ALPSINDUS,EQ,25-JAN-2012,2.5,2.3,2.6,2.3,2.45,2.45,0,7659,19174.95,0,0,0
AMAR,EQ,25-JAN-2012,130.2,131.4,132,129.2,130.1,131.65,0,40397,5290531.35,0,0,0
AMARAJABAT,EQ,25-JAN-2012,204.1,204.25,207.45,202,203,202.65,0,36135,7364661.85,0,0,0
AMARJOTHI,EQ,25-JAN-2012,46.2,46.2,47.2,46.05,46.75,46.75,0,234,10862.35,0,0,0
AMBIKCO,EQ,25-JAN-2012,170,168,168,166,166.1,166.1,0,11,1828.5,0,0,0
AMBUJACEM,EQ,25-JAN-2012,159.7,160,163.55,159.3,162.25,161.3,0,3523148,568078405.5,0,0,0
AMDIND,EQ,25-JAN-2012,16.15,16.2,16.95,16.2,16.3,16.3,0,2775,46193.95,0,0,0
AMLSTEEL,EQ,25-JAN-2012,13.6,13.6,13.6,13,13.05,13.05,0,411,5520.85,0,0,0
AMRUTANJAN,EQ,25-JAN-2012,740.95,745,821.95,742,786,793.9,0,678059,544092637.55,0,0,0
AMTEKAUTO,EQ,25-JAN-2012,111.6,111.6,113.9,109.25,110.75,110.6,0,100979,11266638.55,0,0,0
AMTEKINDIA,EQ,25-JAN-2012,99.6,99.55,100,97.55,99.2,98.8,0,157696,15692809.9,0,0,0
ANANTRAJ,EQ,25-JAN-2012,58.95,59,61.45,59,59.35,59.6,0,251383,15200716.9,0,0,0
ANDHRABANK,EQ,25-JAN-2012,102.65,103.9,104.1,102.3,104.1,103.7,0,552590,57102386.35,0,0,0
