SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,04-JUL-2017,38,38.75,38.75,37.8,38.6,38.5,0,21754,835085.6,0,0,0
3IINFOTECH,EQ,04-JUL-2017,4.6,4.7,4.8,4.4,4.6,4.55,0,4306349,19698544.7,0,0,0
3MINDIA,EQ,04-JUL-2017,13505.45,13774.95,13774.95,13515.05,13700,13696.1,0,600,8199345,0,0,0
63MOONS,EQ,04-JUL-2017,62.7,62.1,64.45,62,63.8,64.1,0,48205,3076641.05,0,0,0
8KMILES,EQ,04-JUL-2017,538.85,540,565,538,557,555.65,0,91267,50564577.75,0,0,0
A2ZINFRA,EQ,04-JUL-2017,44.2,44.75,44.85,43,43.15,43.15,0,1062193,46314220.35,0,0,0
AARTIDRUGS,EQ,04-JUL-2017,536.8,527,538.95,527,527,528.6,0,2563,1362839.8,0,0,0
AARTIIND,EQ,04-JUL-2017,941.35,942,943,925,930,929.05,0,30512,28453758.1,0,0,0
AARVEEDEN,EQ,04-JUL-2017,61.15,62.2,62.2,60.25,60.5,60.6,0,5355,325951.05,0,0,0
ABAN,EQ,04-JUL-2017,186.95,186.95,191.85,186.1,187.4,187.7,0,752210,141986668.05,0,0,0
ABB,EQ,04-JUL-2017,1448.4,1442,1472,1442,1450.3,1451.55,0,20074,29194869.3,0,0,0
ABBOTINDIA,EQ,04-JUL-2017,4207.85,4240,4240,4200.05,4206.2,4219.1,0,1863,7858158.9,0,0,0
ABFRL,EQ,04-JUL-2017,171.9,172.3,174.45,170.25,170.5,170.85,0,122106,21032747.85,0,0,0
ABGSHIP,BZ,04-JUL-2017,15.8,16.2,16.2,15.05,15.05,15.05,0,76596,1175307.3,0,0,0
ABIRLANUVO,EQ,04-JUL-2017,1920.95,1919,1936.8,1872.5,1880,1887.05,0,1885811,3571234467.35,0,0,0
ABMINTLTD,BE,04-JUL-2017,90,90,90,86.05,87,87,0,68,5950.6,0,0,0
ACC,EQ,04-JUL-2017,1587.6,1591.6,1605.65,1570,1580,1580.65,0,193433,306267658.05,0,0,0
ACCELYA,EQ,04-JUL-2017,1326.15,1325,1410,1325,1340,1349.8,0,6309,8536971.9,0,0,0
ACE,EQ,04-JUL-2017,69.25,69.85,73.4,68.5,72.8,72.75,0,651876,46879567.05,0,0,0
ADANIENT,EQ,04-JUL-2017,136.5,136.5,137.45,132.9,133.5,133.55,0,3729846,502942546.65,0,0,0
ADANIPORTS,EQ,04-JUL-2017,368,368.5,375.7,368,371.25,371.7,0,4186188,1560938108.3,0,0,0
ADANIPOWER,EQ,04-JUL-2017,29.7,29.8,30,28.65,28.9,28.85,0,5333314,155489284.05,0,0,0
ADANITRANS,EQ,04-JUL-2017,126.5,127.25,127.8,125.25,127.05,127.5,0,439358,55770956.7,0,0,0
ADFFOODS,EQ,04-JUL-2017,257.1,259.4,266.2,259.4,264,262.4,0,201760,53000268.45,0,0,0
ADHUNIK,EQ,04-JUL-2017,5.9,5.9,6.3,5.9,6,6.05,0,220090,1340470.3,0,0,0
ADHUNIKIND,EQ,04-JUL-2017,99.1,102,102,97.1,97.15,98.45,0,200342,19783287.4,0,0,0
ADLABS,EQ,04-JUL-2017,75.95,75.95,78.5,75.2,76,75.95,0,554348,42493060.3,0,0,0
ADORWELD,EQ,04-JUL-2017,379.55,385.75,386.1,377,380,381.75,0,5050,1928574.7,0,0,0
ADSL,BE,04-JUL-2017,25.3,25,25.9,25,25.55,25.55,0,32038,804216.25,0,0,0
ADVANIHOTR,EQ,04-JUL-2017,60.05,59.95,61.7,59.95,60.45,60.05,0,5485,329458.8,0,0,0
ADVENZYMES,EQ,04-JUL-2017,329.3,330.9,362,329.45,346,346.1,0,1793817,633320301.25,0,0,0
AEGISCHEM,EQ,04-JUL-2017,188.95,188.95,191.4,187.2,188.8,189.2,0,152447,28895460.75,0,0,0
AFL,BE,04-JUL-2017,45.5,46,46,43.55,44.5,44.6,0,6964,307895.25,0,0,0
AGARIND,BE,04-JUL-2017,689.9,689.9,690,667.7,680,679.75,0,897,607613.75,0,0,0
AGCNET,BE,04-JUL-2017,123.6,122.1,124.2,122.1,124.2,124.2,0,202,25020.7,0,0,0
AGRITECH,EQ,04-JUL-2017,58.1,59.75,59.75,58,59.75,59.45,0,65297,3826010.6,0,0,0
AHLEAST,EQ,04-JUL-2017,292.55,297.9,297.9,290,290,290.05,0,1026,298276.6,0,0,0
AHLUCONT,EQ,04-JUL-2017,334.45,334.45,338.8,330.8,331,332.3,0,8277,2778830,0,0,0
AHLWEST,EQ,04-JUL-2017,171.85,175,175,165.55,166,166.3,0,836,139495.45,0,0,0
AIAENG,EQ,04-JUL-2017,1391.45,1397,1397,1371,1379.85,1385.5,0,6630,9181291,0,0,0
AIFL,EQ,04-JUL-2017,413.65,413.85,417.9,404.95,407,409.5,0,57713,23649117.2,0,0,0
AIRAN,SM,04-JUL-2017,152,153,153.5,151.05,153.5,153.5,0,15000,2287650,0,0,0
AJANTPHARM,EQ,04-JUL-2017,1532.5,1529,1542.75,1524.2,1529,1528.2,0,36312,55634712.75,0,0,0
AJMERA,EQ,04-JUL-2017,220.15,221.6,223.9,219.1,219.7,220.1,0,33485,7411769.2,0,0,0
AKSHARCHEM,EQ,04-JUL-2017,790.95,790.95,800.15,759.95,775.05,778.05,0,7686,5981991.6,0,0,0
AKSHOPTFBR,EQ,04-JUL-2017,17.4,17.5,17.7,17.4,17.7,17.65,0,360552,6344786.15,0,0,0
AKZOINDIA,EQ,04-JUL-2017,1843.65,1874.95,1874.95,1839.95,1850,1853.6,0,5009,9266718.95,0,0,0
ALANKIT,BE,04-JUL-2017,34.75,34.85,35.7,34.2,35,34.85,0,282542,9861999.15,0,0,0
ALBERTDAVD,EQ,04-JUL-2017,314.65,312.1,319.05,312.1,314.85,314.8,0,1845,581897.4,0,0,0
ALBK,EQ,04-JUL-2017,67.8,67.8,68.3,66.1,66.3,66.4,0,2905706,195099169.05,0,0,0
ALCHEM,EQ,04-JUL-2017,15.3,15,15.7,15,15.7,15.6,0,11219,174500.25,0,0,0
ALEMBICLTD,EQ,04-JUL-2017,39.1,39.2,40.1,39.05,39.9,39.85,0,278748,11075335,0,0,0
