SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Dec-2023, 179.05, 182.75, 197.00, 175.90, 183.10, 182.80, 185.69, 256273, 475.88, 15107, 116835, 45.59
21STCENMGM, EQ, 08-Dec-2023, 26.20, 26.70, 26.70, 26.70, 26.70, 26.70, 26.70, 2823, 0.75, 19, 2823, 100.00
360ONE, EQ, 08-Dec-2023, 641.00, 644.80, 652.00, 640.00, 646.10, 647.55, 644.86, 538465, 3472.35, 24143, 343322, 63.76
3IINFOLTD, EQ, 08-Dec-2023, 45.65, 45.85, 46.50, 44.10, 45.25, 44.90, 45.39, 1010627, 458.74, 6102, 518228, 51.28
3MINDIA, EQ, 08-Dec-2023, 31496.10, 31500.00, 31531.45, 31199.00, 31400.00, 31479.70, 31425.73, 865, 271.83, 669, 357, 41.27
3PLAND, EQ, 08-Dec-2023, 26.85, 26.50, 27.50, 26.50, 26.55, 27.25, 27.17, 21622, 5.88, 340, 9344, 43.22
515GS2025, GS, 08-Dec-2023, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 15, 0.01, 4, 15, 100.00
563GS2026, GS, 08-Dec-2023, 100.05, 100.05, 100.05, 96.53, 96.53, 96.53, 96.59, 99, 0.10, 3, 99, 100.00
574GS2026, GS, 08-Dec-2023, 96.50, 96.40, 96.40, 95.50, 95.50, 95.50, 95.51, 1006, 0.96, 3, 1006, 100.00
579GS2030, GS, 08-Dec-2023, 91.11, 91.13, 91.80, 91.10, 91.80, 91.80, 91.45, 7986, 7.30, 4, 3998, 50.06
5PAISA, EQ, 08-Dec-2023, 506.10, 513.70, 514.00, 489.00, 495.50, 495.40, 498.86, 90560, 451.77, 8588, 42757, 47.21
618GS2024, GS, 08-Dec-2023, 102.00, 98.91, 100.99, 98.91, 98.92, 98.92, 98.92, 602, 0.60, 4, 302, 50.17
622GS2035, GS, 08-Dec-2023, 89.70, 91.13, 91.80, 91.13, 91.80, 91.80, 91.47, 11680, 10.68, 4, 5840, 50.00
63MOONS, EQ, 08-Dec-2023, 626.60, 657.90, 657.90, 657.90, 657.90, 657.90, 657.90, 56903, 374.36, 810, 56903, 100.00
664GS2035, GS, 08-Dec-2023, 96.00, 96.90, 96.90, 96.90, 96.90, 96.90, 96.90, 2300, 2.23, 1, 2300, 100.00
667GS2035, GS, 08-Dec-2023, 98.06, 98.19, 98.19, 96.31, 98.19, 98.19, 98.15, 102, 0.10, 6, 101, 99.02
667GS2050, GS, 08-Dec-2023, 96.95, 97.10, 97.10, 95.00, 97.10, 97.10, 97.05, 251, 0.24, 4, 251, 100.00
669GS2024, GS, 08-Dec-2023, 102.75, 102.13, 102.85, 102.13, 102.60, 102.60, 102.68, 30315, 31.13, 7, 30012, 99.00
68GS2060, GS, 08-Dec-2023, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 604, 0.60, 2, 604, 100.00
695GS2061, GS, 08-Dec-2023, 98.00, 98.01, 102.90, 98.01, 102.90, 102.90, 99.64, 3, 0.00, 2, 3, 100.00
699GS2026, GS, 08-Dec-2023, 100.05, 99.50, 100.05, 99.50, 100.02, 100.02, 100.00, 1800, 1.80, 10, 1800, 100.00
699GS2051, GS, 08-Dec-2023, 96.53, 97.01, 99.98, 96.00, 97.01, 97.01, 96.99, 30572, 29.65, 9, 30300, 99.11
