SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,04-APR-2014,31.6,31,31.9,30.45,31.5,31.35,0,218507,6770299.45,0,0,0
3IINFOTECH,EQ,04-APR-2014,7.55,7.55,7.75,7.4,7.5,7.45,0,730427,5513389.45,0,0,0
3MINDIA,EQ,04-APR-2014,3640,3580.05,3667.95,3580,3601,3616.1,0,218,788678.45,0,0,0
8KMILES,EQ,04-APR-2014,102.95,100,107.95,100,107.95,106.85,0,10409,1098751.7,0,0,0
A2ZMES,EQ,04-APR-2014,10.45,10.6,10.75,10.4,10.65,10.7,0,228146,2416789.6,0,0,0
AARTIDRUGS,EQ,04-APR-2014,262.65,266.75,269.9,263.85,265.95,265.3,0,7442,1987403.05,0,0,0
AARTIIND,EQ,04-APR-2014,125.4,124.8,125.9,121.85,123.5,124.1,0,15650,1951214.85,0,0,0
AARVEEDEN,EQ,04-APR-2014,37.25,36.5,39.5,35,38,38.05,0,7694,289373.95,0,0,0
ABAN,EQ,04-APR-2014,547.9,548.4,557,541.1,547.2,544.5,0,1362112,749076776.2,0,0,0
ABB,EQ,04-APR-2014,839.75,833.1,847.7,831,832,833.85,0,55734,46822988.4,0,0,0
ABBOTINDIA,EQ,04-APR-2014,1835.25,1822.3,1839.95,1815,1815,1822.35,0,990,1809556.65,0,0,0
ABCIL,EQ,04-APR-2014,159.95,163.9,165.95,160.45,161.55,162.1,0,29997,4896023.6,0,0,0
ABGSHIP,EQ,04-APR-2014,258.5,262.25,263,256.55,257,257.55,0,227072,59031552.45,0,0,0
ABIRLANUVO,EQ,04-APR-2014,1073.95,1070,1085.5,1060.2,1060.55,1062.7,0,81905,87619440.8,0,0,0
ACC,EQ,04-APR-2014,1351.15,1351,1374.7,1336.5,1363.2,1365.35,0,305676,415834649.15,0,0,0
ACCELYA,EQ,04-APR-2014,778.35,781,806.5,778,796.95,795.6,0,44102,35173596.05,0,0,0
ACE,EQ,04-APR-2014,16.65,16.55,17.5,16.55,16.8,16.9,0,246202,4184331.25,0,0,0
ACROPETAL,EQ,04-APR-2014,3.5,3.65,3.65,3.35,3.65,3.65,0,59435,216562.75,0,0,0
ADANIENT,EQ,04-APR-2014,351.65,353.2,372.5,351.5,371.4,371.3,0,4108893,1497304312.1,0,0,0
ADANIPORTS,EQ,04-APR-2014,181.3,182,183.4,178.35,179.5,179.85,0,2928018,528663242.1,0,0,0
ADANIPOWER,EQ,04-APR-2014,51.7,52.25,55.4,52.1,54.05,54.05,0,16460275,886197199.35,0,0,0
ADFFOODS,EQ,04-APR-2014,45.95,47,49.6,45.75,47.25,47.65,0,43137,2076813.65,0,0,0
