SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,18-JUL-2018,35.5,35.6,35.6,34.75,35.3,34.9,0,27975,979384.25,0,0,0
21STCENMGM,EQ,18-JUL-2018,34.05,33.7,34.7,33.6,33.6,33.6,0,1008,34272,0,0,0
3IINFOTECH,EQ,18-JUL-2018,3.75,3.8,3.95,3.65,3.75,3.7,0,2630050,9858482.8,0,0,0
3MINDIA,EQ,18-JUL-2018,20398.3,20400,20625,20305,20350,20360.55,0,1500,30728307.05,0,0,0
3PLAND,EQ,18-JUL-2018,14,13.55,13.55,13.5,13.5,13.5,0,514,6944,0,0,0
5PAISA,EQ,18-JUL-2018,331.45,331.95,337.35,318.6,318.6,319,0,11432,3724099.75,0,0,0
63MOONS,EQ,18-JUL-2018,70.25,70.75,71.6,66.5,67.3,67.1,0,146001,10010895.85,0,0,0
8KMILES,EQ,18-JUL-2018,352.35,387.55,387.55,368.25,372.85,372.95,0,1550528,587128170.35,0,0,0
A2ZINFRA,EQ,18-JUL-2018,20.85,21,21.95,19.75,20.55,20.45,0,472838,9613000.65,0,0,0
AARTIDRUGS,EQ,18-JUL-2018,525.05,526.6,537.5,525.25,533,531.85,0,12927,6884508.55,0,0,0
AARTIIND,EQ,18-JUL-2018,1234.85,1238,1244.95,1201.6,1216,1215.5,0,19212,23255373.65,0,0,0
AARVEEDEN,EQ,18-JUL-2018,30.3,30.9,32.85,29.5,30.5,30.45,0,8002,243168.9,0,0,0
ABAN,EQ,18-JUL-2018,105.45,105.55,108.5,104.5,105.15,105.4,0,506336,53649698.65,0,0,0
ABB,EQ,18-JUL-2018,1182.9,1191.75,1200,1183,1188,1186.5,0,30271,35985673.15,0,0,0
ABBOTINDIA,EQ,18-JUL-2018,7058.25,7121.45,7347.95,7030.05,7155,7209.3,0,7607,54524214.85,0,0,0
ABCAPITAL,EQ,18-JUL-2018,127.6,128.45,129.2,123.65,124.2,124.25,0,1775796,223643319.95,0,0,0
ABFRL,EQ,18-JUL-2018,135.85,136.65,136.9,133.5,133.85,133.6,0,146844,19706394.5,0,0,0
ABGSHIP,BZ,18-JUL-2018,5.45,5.7,5.7,5.35,5.5,5.5,0,12789,72624.6,0,0,0
ABMINTLTD,BE,18-JUL-2018,19,19,19,19,19,19,0,5,95,0,0,0
ACC,EQ,18-JUL-2018,1288.35,1294,1306,1275.2,1285,1291.7,0,502781,650242906.6,0,0,0
ACCELYA,EQ,18-JUL-2018,1099.95,1099,1110,1066.05,1067,1079.3,0,7985,8660123.65,0,0,0
ACCURACY,SM,18-JUL-2018,98.1,102,103,102,103,103,0,4800,492640,0,0,0
ACE,EQ,18-JUL-2018,131.7,132.25,134.6,125.15,128.6,128.95,0,231844,29728443.3,0,0,0
ADANIENT,EQ,18-JUL-2018,138.3,138.25,144,135.95,143.25,142.2,0,15509835,2180379221.7,0,0,0
ADANIGREEN,EQ,18-JUL-2018,31.45,31.5,31.75,29.55,29.7,29.75,0,497514,15160017.1,0,0,0
ADANIPORTS,EQ,18-JUL-2018,366.7,365.85,375.4,361.75,364.9,364.05,0,2065237,761612881.2,0,0,0
ADANIPOWER,EQ,18-JUL-2018,20.95,20.95,21.1,20.1,20.8,20.6,0,37088454,764979051.65,0,0,0
ADANITRANS,EQ,18-JUL-2018,156.45,157.95,158,145.1,150.15,149.55,0,534401,80075287.65,0,0,0
ADFFOODS,EQ,18-JUL-2018,236.15,238.4,238.8,233.65,236.5,236.85,0,54690,12909075.55,0,0,0
ADHUNIK,EQ,18-JUL-2018,3.95,4.1,4.1,4.1,4.1,4.1,0,56697,232457.7,0,0,0
ADHUNIKIND,EQ,18-JUL-2018,70.3,73.9,75.85,70.05,75.8,74.95,0,51967,3893824.6,0,0,0
ADLABS,EQ,18-JUL-2018,35.3,35.65,35.65,33.8,34.55,34.25,0,40014,1376025.05,0,0,0
ADORWELD,EQ,18-JUL-2018,279.95,280,280,274,274.3,275.5,0,7253,2011587.8,0,0,0
ADROITINFO,EQ,18-JUL-2018,35.55,35.25,37.1,34.55,36,36,0,69530,2502023.5,0,0,0
ADSL,EQ,18-JUL-2018,15.25,15.25,15.75,14.75,14.95,15.15,0,37107,561034.6,0,0,0
ADVANIHOTR,EQ,18-JUL-2018,47.15,47.35,47.35,45.7,45.75,45.8,0,5969,276597,0,0,0
ADVENZYMES,EQ,18-JUL-2018,207.4,208.9,210.9,204,205.75,205.7,0,55809,11574807,0,0,0
AEGISCHEM,EQ,18-JUL-2018,232.4,230,234.8,229.25,233.9,234.15,0,72422,16846254.4,0,0,0
AFL,EQ,18-JUL-2018,52.45,52.5,53.5,51.2,51.6,52.25,0,332,17343.9,0,0,0
AGARIND,EQ,18-JUL-2018,291.9,318,318,275,280,279.95,0,2256,648357.8,0,0,0
AGCNET,EQ,18-JUL-2018,103,100.65,109.85,100,100.5,100.35,0,8598,877454.95,0,0,0
AGLSL,EQ,18-JUL-2018,86.15,87.9,89.5,79.5,82,80.25,0,34682,2867540.4,0,0,0
AGRITECH,EQ,18-JUL-2018,100.85,100.85,103.7,99.25,100.6,101.05,0,16463,1666859.5,0,0,0
AGROPHOS,SM,18-JUL-2018,35.45,36.75,36.85,36.7,36.85,36.85,0,24000,882600,0,0,0
AHLEAST,EQ,18-JUL-2018,256.35,265,267.05,256.5,256.5,256.55,0,605,156733.6,0,0,0
AHLUCONT,EQ,18-JUL-2018,330.7,325,334,320.55,332,328.45,0,3297,1079692.45,0,0,0
AHLWEST,BE,18-JUL-2018,313.95,298.3,308,298.3,298.3,298.3,0,101,30138,0,0,0
AIAENG,EQ,18-JUL-2018,1589.55,1594.05,1634.4,1565.8,1619.25,1605.3,0,8816,14065746.25,0,0,0
AIFL,EQ,18-JUL-2018,447.8,450.9,457.5,445.3,448,448.3,0,285372,127921457.6,0,0,0
AIRAN,SM,18-JUL-2018,347,358.9,359,343,343,345.5,0,17000,5924225,0,0,0
AIROLAM,SM,18-JUL-2018,40,40,40,37,38,38,0,15000,567600,0,0,0
AISL,SM,18-JUL-2018,78.55,80,80,75,79.8,78.25,0,15600,1203480,0,0,0
AJANTPHARM,EQ,18-JUL-2018,997.1,1011.7,1011.7,968,988,986,0,435179,427988665.85,0,0,0
AJMERA,EQ,18-JUL-2018,209.15,210.95,212.5,200,203.75,203.45,0,45457,9356157.85,0,0,0
AJOONI,SM,18-JUL-2018,21,20.9,20.9,18.9,19.1,19.1,0,12000,235600,0,0,0
AKSHARCHEM,EQ,18-JUL-2018,500.7,500,508.5,486.95,492,489.15,0,43146,21393857.05,0,0,0
AKSHOPTFBR,EQ,18-JUL-2018,27.7,27.65,28,26.85,26.95,27,0,391640,10736088,0,0,0
AKZOINDIA,EQ,18-JUL-2018,1860,1855.95,1871.45,1845.1,1845.1,1850.5,0,2200,4081775.65,0,0,0
ALANKIT,EQ,18-JUL-2018,24.7,25.45,25.45,23.4,24.35,24.2,0,911052,21896533.5,0,0,0
ALBERTDAVD,EQ,18-JUL-2018,399.5,391.75,399.95,363,389.95,389.9,0,787,303512.6,0,0,0
ALBK,EQ,18-JUL-2018,42.2,43.45,43.65,39.85,41,41.05,0,10163607,423025189.45,0,0,0
ALCHEM,BE,18-JUL-2018,6.3,6.3,6.3,6,6,6,0,959,5769.15,0,0,0
ALEMBICLTD,EQ,18-JUL-2018,38.05,38.1,38.5,36.85,37.25,37.2,0,234518,8807219.65,0,0,0
ALICON,EQ,18-JUL-2018,584.8,586.55,608,585,608,600.8,0,360,212173,0,0,0
