SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,27-MAR-2018,48.6,50.6,50.7,47.5,48.05,48.15,0,118346,5756745.15,0,0,0
21STCENMGM,BE,27-MAR-2018,34.35,34.9,35,34.9,35,35,0,347379,12158254,0,0,0
3IINFOTECH,EQ,27-MAR-2018,5.05,5.1,5.25,4.9,5.05,5.05,0,4759522,24157866.25,0,0,0
3MINDIA,EQ,27-MAR-2018,19034.4,19397.6,19449,19001.1,19041,19043.1,0,1099,20963197.65,0,0,0
5PAISA,BE,27-MAR-2018,334.35,334,342,334,334,334,0,1307,439006.6,0,0,0
63MOONS,EQ,27-MAR-2018,89.8,92,92.6,90.1,90.5,90.6,0,502754,45692008.15,0,0,0
8KMILES,EQ,27-MAR-2018,669.85,675.05,688.5,675,684,679.6,0,174493,118623300.3,0,0,0
A2ZINFRA,EQ,27-MAR-2018,25.85,26.2,28,26.2,27.5,27.6,0,1062054,28971258.1,0,0,0
AARTIDRUGS,EQ,27-MAR-2018,504,510,522,507,516,516.05,0,9380,4827287.1,0,0,0
AARTIIND,EQ,27-MAR-2018,1086.4,1090,1152.1,1089.1,1149.95,1145.55,0,82049,93377247.55,0,0,0
AARVEEDEN,EQ,27-MAR-2018,39.75,41.9,42,40.05,42,41.75,0,16672,687905.05,0,0,0
AARVI,SM,27-MAR-2018,72.2,71,71,70.5,70.5,70.5,0,12000,847000,0,0,0
ABAN,EQ,27-MAR-2018,162.75,165,166.85,162.55,163.6,163.6,0,846357,139155801.55,0,0,0
ABB,EQ,27-MAR-2018,1281.9,1285.55,1309.95,1267.25,1274.95,1274.95,0,51840,66621474.85,0,0,0
ABBOTINDIA,EQ,27-MAR-2018,5369.35,5355,5415.15,5330.05,5390,5363.45,0,3794,20335300.9,0,0,0
ABCAPITAL,EQ,27-MAR-2018,146.8,147.65,151.85,147.65,149,148.9,0,2146470,320588825.9,0,0,0
ABFRL,EQ,27-MAR-2018,142,143.05,145.5,141,144.25,143.95,0,636699,91623202.7,0,0,0
ABGSHIP,BZ,27-MAR-2018,7.95,8.3,8.3,7.6,7.85,7.65,0,39335,308358.45,0,0,0
ABMINTLTD,BE,27-MAR-2018,37,35.15,35.15,35.15,35.15,35.15,0,248,8717.2,0,0,0
ACC,EQ,27-MAR-2018,1533.15,1541.25,1547.65,1514,1519.9,1524,0,249518,380901376.75,0,0,0
ACCELYA,EQ,27-MAR-2018,1315.6,1324,1345.85,1305,1309,1316.7,0,3441,4544043.25,0,0,0
ACCORD,SM,27-MAR-2018,43.25,42.05,42.05,42.05,42.05,42.05,0,12000,504600,0,0,0
ACE,EQ,27-MAR-2018,168.75,170,172.5,169,170.75,170.7,0,737540,125968026.9,0,0,0
ADANIENT,EQ,27-MAR-2018,163.75,165.9,167.7,158.6,159.8,159.9,0,12016092,1959935273.1,0,0,0
ADANIPORTS,EQ,27-MAR-2018,365.15,368.15,369.4,361.9,366,365.5,0,2631162,962263370.95,0,0,0
ADANIPOWER,EQ,27-MAR-2018,24.05,24.45,25.35,24.25,25.2,25.2,0,11940363,296085266.35,0,0,0
ADANITRANS,EQ,27-MAR-2018,194.7,196.2,199.45,188.15,189.7,190.15,0,1568800,305348967.95,0,0,0
ADFFOODS,EQ,27-MAR-2018,201.55,203.1,207.9,201.45,202.5,202.35,0,120624,24657359.95,0,0,0
ADHUNIK,EQ,27-MAR-2018,3.65,3.7,3.75,3.5,3.55,3.6,0,91180,325330.55,0,0,0
ADHUNIKIND,EQ,27-MAR-2018,74.15,76,77.8,70.45,77.45,76.65,0,106757,7994191.4,0,0,0
ADLABS,EQ,27-MAR-2018,45.4,45.9,47.65,45.4,47.65,47.2,0,101046,4692155.25,0,0,0
ADORWELD,EQ,27-MAR-2018,384.3,390,399.65,382.1,383.6,384.55,0,22813,8893070.15,0,0,0
ADSL,EQ,27-MAR-2018,18.4,19,19.3,18.2,19.3,19.3,0,30285,575996.75,0,0,0
ADVANIHOTR,EQ,27-MAR-2018,53.5,57.4,57.7,52.85,53.15,53.45,0,24602,1334527.1,0,0,0
ADVENZYMES,EQ,27-MAR-2018,209.7,209.7,218,209.7,213.65,212.75,0,143604,30774333.4,0,0,0
AEGISCHEM,EQ,27-MAR-2018,255.25,259.6,263.8,252.3,262,262.6,0,154316,40119331.4,0,0,0
AFL,EQ,27-MAR-2018,53.9,52.85,53.95,52.85,53,53,0,1975,105133.9,0,0,0
AGARIND,BE,27-MAR-2018,345.35,345,345,330.05,345,334.65,0,3400,1139832.15,0,0,0
AGCNET,EQ,27-MAR-2018,101.95,103,104,100.5,102.55,102.55,0,4708,487177,0,0,0
AGLSL,EQ,27-MAR-2018,97.2,96.75,102,96.75,101.9,101.1,0,4254,421090.1,0,0,0
AGRITECH,EQ,27-MAR-2018,116.7,116.7,122.85,116.7,120.3,119.9,0,31023,3732779.75,0,0,0
AGROPHOS,SM,27-MAR-2018,35.05,37,37,37,37,37,0,6000,222000,0,0,0
AHLEAST,BE,27-MAR-2018,256.1,265,265,256.1,256.1,264.35,0,4159,1099740.85,0,0,0
AHLUCONT,EQ,27-MAR-2018,369.55,371.7,381.25,370.05,381.25,373.35,0,7687,2859555.05,0,0,0
AHLWEST,EQ,27-MAR-2018,267.95,263,273.9,263,273.9,273.9,0,1541,421340.1,0,0,0
AIAENG,EQ,27-MAR-2018,1414.3,1419.1,1441,1407.65,1410,1438,0,54417,77566766.65,0,0,0
AIFL,EQ,27-MAR-2018,447,452,452.4,445.1,446,450.45,0,110170,49507794.05,0,0,0
AIRAN,SM,27-MAR-2018,241.35,248,248,241,241,241,0,4500,1090000,0,0,0
AISL,SM,27-MAR-2018,103,102.25,102.25,96,98.75,99.9,0,76800,7662360,0,0,0
AJANTPHARM,EQ,27-MAR-2018,1406.7,1410.65,1457.75,1393.55,1400,1400.85,0,419466,596517767.1,0,0,0
AJMERA,EQ,27-MAR-2018,233.9,239,241.8,235.95,236.95,236.75,0,58386,13905318.85,0,0,0
AJOONI,SM,27-MAR-2018,29.5,30.5,32.25,30.5,32.25,32.25,0,20000,630200,0,0,0
AKSHARCHEM,EQ,27-MAR-2018,594.3,590,615,590,604,603.2,0,9443,5682937.35,0,0,0
AKSHOPTFBR,EQ,27-MAR-2018,30.4,31.3,31.65,31,31.55,31.5,0,544100,17075247.15,0,0,0
AKZOINDIA,EQ,27-MAR-2018,1772.2,1793.3,1820,1767.15,1809,1805.75,0,18682,33612764.2,0,0,0
ALANKIT,EQ,27-MAR-2018,43.55,43.75,44.75,43.5,43.5,43.8,0,126360,5569200.95,0,0,0
ALBERTDAVD,BE,27-MAR-2018,364.75,370,373.5,361.05,365,371.95,0,3826,1408437,0,0,0
ALBK,EQ,27-MAR-2018,48.4,49.5,50.05,48.25,49,49.05,0,4453336,218753224.95,0,0,0
ALCHEM,BE,27-MAR-2018,8.65,8.65,9.05,8.25,8.85,8.85,0,7605,65733.35,0,0,0
ALEMBICLTD,EQ,27-MAR-2018,55.8,56.35,57.5,55.7,55.8,55.95,0,217107,12257328,0,0,0
ALICON,EQ,27-MAR-2018,559.6,561.55,589.6,561.5,578,579.9,0,2569,1484365.65,0,0,0
ALKALI,EQ,27-MAR-2018,66.85,67,68.5,63.8,64.25,64.2,0,23681,1552283.65,0,0,0
ALKEM,EQ,27-MAR-2018,2063.5,2090,2112,2063.55,2110,2093.6,0,18472,38596292.7,0,0,0
ALKYLAMINE,EQ,27-MAR-2018,601.7,618,618,606.15,614,614.85,0,4467,2751702.9,0,0,0
