SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,10-OCT-2016,36.4,36.5,36.6,30.6,35.7,35.7,0,252766,8833547.95,0,0,0
3IINFOTECH,EQ,10-OCT-2016,5.7,5.8,5.8,5.65,5.75,5.7,0,1689031,9676142.05,0,0,0
3MINDIA,EQ,10-OCT-2016,13190.8,13285.55,13285.55,13070,13200,13199.75,0,287,3787259.35,0,0,0
8KMILES,EQ,10-OCT-2016,2005.15,775,839.9,754,822,817.8,0,318427,258302355.2,0,0,0
A2ZINFRA,EQ,10-OCT-2016,36.45,38.8,39.2,37.6,38.05,38.25,0,1209035,46226317.3,0,0,0
AARTIDRUGS,EQ,10-OCT-2016,646.7,647,658.5,641.55,643.1,645.8,0,37170,24130187.35,0,0,0
AARTIIND,EQ,10-OCT-2016,669.15,675.5,695,666,693.3,692.55,0,144438,99286305.4,0,0,0
AARVEEDEN,EQ,10-OCT-2016,83.9,82.65,84.9,80.3,82.5,81.95,0,8388,693429.75,0,0,0
ABAN,EQ,10-OCT-2016,223.55,225,257.9,219.3,253.2,253.5,0,12222994,2977105960.6,0,0,0
ABB,EQ,10-OCT-2016,1147.5,1154.9,1158.5,1147,1149,1149.6,0,53304,61440216.15,0,0,0
ABBOTINDIA,EQ,10-OCT-2016,4778.15,4815.45,4833.1,4717,4717,4729.85,0,2587,12285734.3,0,0,0
ABFRL,EQ,10-OCT-2016,144.4,145.5,146.4,141.9,142.4,142.4,0,346428,49642709.05,0,0,0
ABGSHIP,EQ,10-OCT-2016,32.8,33,34.4,32.2,34,34,0,825229,27743381.6,0,0,0
ABIRLANUVO,EQ,10-OCT-2016,1434.35,1447,1451.95,1424,1432.5,1431.2,0,228321,328429304.6,0,0,0
ACC,EQ,10-OCT-2016,1625.4,1628.8,1674,1623.8,1667,1668.5,0,420386,699361977.55,0,0,0
ACCELYA,EQ,10-OCT-2016,1380.6,1394.65,1410,1370,1410,1401.4,0,2815,3936278.4,0,0,0
ACE,EQ,10-OCT-2016,44.2,44.6,46.8,44.05,45.5,45.45,0,307199,14037939.65,0,0,0
ACROPETAL,BZ,10-OCT-2016,1.55,1.5,1.5,1.5,1.5,1.5,0,200,300,0,0,0
ADANIENT,EQ,10-OCT-2016,67.85,68.35,70.35,67.1,68.9,69.05,0,4932347,339745984.65,0,0,0
ADANIPORTS,EQ,10-OCT-2016,266.85,268.95,268.95,263.15,264,264,0,4104061,1087411010.25,0,0,0
ADANIPOWER,EQ,10-OCT-2016,25.9,25.95,26.25,25.75,25.85,25.9,0,2942515,76312643.1,0,0,0
ADANITRANS,EQ,10-OCT-2016,41.55,42.1,42.9,41.85,42.55,42.45,0,874111,37063210.75,0,0,0
ADFFOODS,EQ,10-OCT-2016,129.1,129.95,129.95,126.25,127.2,127.15,0,44165,5631292.4,0,0,0
ADHUNIK,EQ,10-OCT-2016,7.25,7.15,7.5,7.15,7.5,7.45,0,39784,295849.75,0,0,0
