SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Oct-2022, 97.65, 98.05, 98.25, 96.20, 97.25, 96.85, 97.10, 88261, 85.70, 2363, 44571, 50.50
21STCENMGM, EQ, 12-Oct-2022, 23.40, 23.05, 23.50, 23.05, 23.15, 23.15, 23.19, 4557, 1.06, 75, 3875, 85.03
3IINFOLTD, EQ, 12-Oct-2022, 42.70, 42.95, 43.50, 42.00, 42.50, 42.35, 42.67, 255269, 108.93, 2695, 154933, 60.69
3MINDIA, EQ, 12-Oct-2022, 23748.10, 23796.00, 23800.00, 23332.00, 23361.05, 23684.00, 23554.68, 3038, 715.59, 1726, 1320, 43.45
3PLAND, EQ, 12-Oct-2022, 18.10, 17.85, 19.20, 17.50, 18.40, 18.90, 18.43, 33578, 6.19, 169, 28129, 83.77
4THDIM, EQ, 12-Oct-2022, 72.50, 76.10, 76.10, 76.10, 76.10, 76.10, 76.10, 600, 0.46, 3, 600, 100.00
5PAISA, EQ, 12-Oct-2022, 335.85, 342.55, 342.55, 331.00, 333.00, 332.35, 334.20, 13205, 44.13, 678, 7546, 57.15
63MOONS, EQ, 12-Oct-2022, 176.10, 177.95, 178.85, 169.50, 172.50, 172.15, 173.26, 72099, 124.92, 2622, 36837, 51.09
667GS2050, GS, 12-Oct-2022, 91.85, 91.95, 92.49, 91.95, 92.49, 92.49, 92.49, 1200, 1.11, 8, 1200, 100.00
669GS2024, GS, 12-Oct-2022, 101.55, 101.55, 101.55, 101.55, 101.55, 101.55, 101.55, 500, 0.51, 2, 500, 100.00
676GS2061, GS, 12-Oct-2022, 90.95, 92.10, 92.10, 92.10, 92.10, 92.10, 92.10, 5, 0.00, 1, 5, 100.00
695GS2061, GS, 12-Oct-2022, 98.00, 98.00, 98.00, 96.90, 96.90, 96.90, 97.03, 3302, 3.20, 8, 3302, 100.00
699GS2051, GS, 12-Oct-2022, 96.39, 96.38, 96.69, 96.00, 96.69, 96.69, 96.31, 1629, 1.57, 8, 1629, 100.00
710GS2029, GS, 12-Oct-2022, 102.00, 102.00, 102.00, 100.00, 100.00, 100.00, 101.92, 260, 0.27, 2, 260, 100.00
719GS2060, GS, 12-Oct-2022, 97.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1, 0.00, 1, 1, 100.00
726GS2032, GS, 12-Oct-2022, 100.10, 100.24, 100.24, 100.00, 100.00, 100.00, 100.20, 1200, 1.20, 3, 1200, 100.00
737GS2023, GS, 12-Oct-2022, 103.75, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 100, 0.10, 1, 100, 100.00
738GS2027, GS, 12-Oct-2022, 103.00, 102.51, 104.00, 102.51, 104.00, 103.90, 102.96, 6200, 6.38, 7, 6200, 100.00
74GS2062, GS, 12-Oct-2022, 98.80, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 10200, 10.30, 2, 10200, 100.00
754GS2036, GS, 12-Oct-2022, 104.00, 103.25, 104.00, 103.20, 103.65, 103.65, 103.24, 34163, 35.27, 11, 34163, 100.00
824GS2027, GS, 12-Oct-2022, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 150, 0.16, 3, 150, 100.00
92GS2030, GS, 12-Oct-2022, 112.00, 112.05, 112.25, 112.00, 112.00, 112.00, 112.04, 21743, 24.36, 9, 21743, 100.00
A2ZINFRA, EQ, 12-Oct-2022, 11.10, 11.25, 11.55, 10.90, 11.05, 10.95, 11.05, 320670, 35.42, 536, 235491, 73.44
AAKASH, EQ, 12-Oct-2022, 14.25, 14.45, 14.50, 14.00, 14.30, 14.25, 14.16, 53338, 7.55, 374, 38187, 71.59
AAREYDRUGS, EQ, 12-Oct-2022, 38.15, 38.50, 39.15, 38.00, 39.15, 38.85, 38.68, 22593, 8.74, 268, 17658, 78.16
AARON, BE, 12-Oct-2022, 162.00, 161.80, 164.90, 160.00, 160.05, 162.50, 161.85, 2748, 4.45, 134, -, -
AARTIDRUGS, EQ, 12-Oct-2022, 461.45, 460.85, 463.80, 444.80, 448.60, 448.45, 452.31, 224617, 1015.96, 13277, 54961, 24.47
AARTIIND, EQ, 12-Oct-2022, 763.20, 768.15, 788.70, 762.00, 772.45, 772.50, 776.49, 1494176, 11602.07, 52175, 369008, 24.70
AARTISURF, EQ, 12-Oct-2022, 803.85, 805.05, 812.70, 791.00, 795.00, 793.70, 799.44, 4012, 32.07, 507, 2326, 57.98
AARVEEDEN, EQ, 12-Oct-2022, 25.55, 26.05, 26.05, 25.40, 25.60, 25.60, 25.67, 5737, 1.47, 91, 3253, 56.70
AARVI, EQ, 12-Oct-2022, 144.75, 146.95, 159.20, 146.95, 159.20, 159.20, 156.84, 150862, 236.62, 2374, 51443, 34.10
AAVAS, EQ, 12-Oct-2022, 2048.30, 2045.00, 2128.85, 2028.00, 2120.00, 2111.75, 2087.43, 64183, 1339.77, 12854, 33576, 52.31
ABAN, EQ, 12-Oct-2022, 51.40, 53.00, 53.00, 50.50, 51.80, 51.15, 51.37, 88867, 45.65, 1819, 47407, 53.35
ABB, EQ, 12-Oct-2022, 3197.05, 3217.00, 3259.85, 3173.00, 3247.70, 3247.50, 3218.95, 223256, 7186.50, 26948, 111816, 50.08
ABBOTINDIA, EQ, 12-Oct-2022, 18563.65, 18563.65, 18700.00, 18285.90, 18325.90, 18391.90, 18419.35, 12299, 2265.40, 3655, 6163, 50.11
ABCAPITAL, EQ, 12-Oct-2022, 111.85, 112.00, 112.45, 110.60, 112.00, 111.90, 111.59, 1230574, 1373.17, 10554, 361604, 29.38
