SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 30-Dec-2025, 106.00, 106.00, 106.00, 104.94, 106.00, 106.00, 105.74, 40, 0.04, 7, 38, 95.00
20MICRONS, EQ, 30-Dec-2025, 220.68, 221.00, 228.70, 215.02, 218.00, 217.20, 220.34, 1011119, 2227.93, 20451, 161366, 15.96
21STCENMGM, EQ, 30-Dec-2025, 51.69, 51.69, 51.69, 50.66, 50.66, 50.66, 50.66, 2609, 1.32, 30, 2609, 100.00
360ONE, EQ, 30-Dec-2025, 1170.60, 1164.40, 1217.90, 1164.30, 1200.00, 1191.60, 1184.61, 939031, 11123.87, 51748, 479204, 51.03
3IINFOLTD, EQ, 30-Dec-2025, 16.67, 16.70, 16.70, 16.36, 16.59, 16.55, 16.47, 173200, 28.53, 1159, 121878, 70.37
3MINDIA, EQ, 30-Dec-2025, 34315.00, 34495.00, 35950.00, 34175.00, 34955.00, 35290.00, 35283.20, 16030, 5655.90, 8501, 8372, 52.23
3PLAND, EQ, 30-Dec-2025, 36.53, 37.00, 37.00, 35.90, 36.70, 36.62, 36.69, 2748, 1.01, 102, 2410, 87.70
563GS2026, GS, 30-Dec-2025, 100.80, 101.15, 101.15, 101.15, 101.15, 101.15, 101.15, 1, 0.00, 1, 1, 100.00
574GS2026, GS, 30-Dec-2025, 99.89, 99.89, 99.89, 99.89, 99.89, 99.89, 99.89, 1, 0.00, 1, 1, 100.00
577GS2030, GS, 30-Dec-2025, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 3, 0.00, 1, 3, 100.00
591GS2028, GS, 30-Dec-2025, 102.85, 100.25, 100.25, 100.25, 100.25, 100.25, 100.25, 401, 0.40, 1, 401, 100.00
5PAISA, EQ, 30-Dec-2025, 339.00, 337.10, 338.40, 328.10, 332.50, 331.70, 331.59, 44835, 148.67, 2628, 20040, 44.70
601GS2030, GS, 30-Dec-2025, 99.77, 101.05, 101.05, 100.65, 101.00, 101.00, 101.05, 1003876, 1014.41, 7, 1003876, 100.00
633GS2035, GS, 30-Dec-2025, 99.00, 99.00, 99.20, 99.00, 99.20, 99.20, 99.20, 301, 0.30, 2, 301, 100.00
63MOONS, EQ, 30-Dec-2025, 725.65, 727.60, 727.65, 705.00, 712.70, 712.50, 714.12, 66774, 476.84, 4464, 35774, 53.57
648GS2035, GS, 30-Dec-2025, 104.00, 102.96, 102.96, 100.00, 100.80, 100.76, 100.44, 4900, 4.92, 7, 2600, 53.06
664GS2027, GS, 30-Dec-2025, 100.65, 100.65, 100.66, 100.65, 100.66, 100.66, 100.66, 200, 0.20, 2, 100, 50.00
667GS2050, GS, 30-Dec-2025, 93.25, 95.00, 95.00, 92.95, 93.05, 93.05, 93.44, 557, 0.52, 11, 505, 90.66
668GS2040, GS, 30-Dec-2025, 101.15, 100.14, 100.14, 100.14, 100.14, 100.14, 100.14, 100, 0.10, 2, 100, 100.00
675GS2029, GS, 30-Dec-2025, 101.45, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 100, 0.10, 1, 100, 100.00
676GS2061, GS, 30-Dec-2025, 94.80, 94.80, 95.00, 94.05, 94.05, 94.35, 94.90, 16716, 15.86, 15, 46, 0.28
68GS2060, GS, 30-Dec-2025, 93.00, 93.50, 93.50, 92.70, 93.00, 93.00, 93.08, 3272, 3.05, 8, 3272, 100.00
690GS2065, GS, 30-Dec-2025, 95.75, 96.00, 96.00, 95.50, 96.00, 95.89, 95.86, 11502, 11.03, 12, 11502, 100.00
692GS2039, GS, 30-Dec-2025, 99.05, 100.10, 100.10, 100.10, 100.10, 100.10, 100.10, 50, 0.05, 2, 50, 100.00
695GS2061, GS, 30-Dec-2025, 94.19, 94.48, 94.80, 94.20, 94.20, 94.20, 94.20, 1060431, 998.94, 29, 1060431, 100.00
697GR2034, GS, 30-Dec-2025, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 113, 0.11, 1, 113, 100.00
698GR2054, GS, 30-Dec-2025, 94.16, 94.15, 94.15, 94.15, 94.15, 94.15, 94.15, 100, 0.09, 1, 100, 100.00
699GS2026, GS, 30-Dec-2025, 101.38, 101.38, 101.80, 101.38, 101.80, 101.80, 101.40, 20251, 20.53, 7, 19251, 95.06
699GS2051, GS, 30-Dec-2025, 96.72, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 1417, 1.39, 1, 1417, 100.00
702GS2027, GS, 30-Dec-2025, 101.30, 101.50, 102.30, 101.30, 101.30, 101.30, 101.39, 2067, 2.10, 9, 1897, 91.78
702GS2031, GS, 30-Dec-2025, 102.70, 102.70, 102.70, 102.70, 102.70, 102.70, 102.70, 45, 0.05, 1, 45, 100.00
