SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,11-SEP-2013,30.3,30.35,30.7,30.2,30.35,30.3,0,107173,3249878.55,0,0,0
3IINFOTECH,EQ,11-SEP-2013,4.15,4.15,4.25,3.95,4.05,4,0,1059927,4263558.5,0,0,0
3MINDIA,EQ,11-SEP-2013,3079.5,3098.95,3219,3074,3102,3103.85,0,577,1810086.45,0,0,0
A2ZMES,EQ,11-SEP-2013,9.5,9.7,9.7,9.05,9.65,9.55,0,118131,1120028.65,0,0,0
AARTIDRUGS,EQ,11-SEP-2013,189.75,192.95,193.25,190,190,192.5,0,761,145794.3,0,0,0
AARTIIND,EQ,11-SEP-2013,69.85,70,70,66.05,68.8,69.4,0,52741,3593101.45,0,0,0
AARVEEDEN,EQ,11-SEP-2013,29.7,31.95,33,28,30.35,30.1,0,4486,136310.45,0,0,0
ABAN,EQ,11-SEP-2013,228.9,226.5,227.85,224,224.8,225.5,0,203254,45839852.2,0,0,0
ABB,EQ,11-SEP-2013,558.9,548,594.95,540,565.55,576.9,0,371635,210999391.7,0,0,0
ABBOTINDIA,EQ,11-SEP-2013,1402.05,1408.9,1410,1360.3,1400,1387.5,0,1147,1586321.5,0,0,0
ABCIL,BE,11-SEP-2013,82.95,84.9,85,82,82.05,82.2,0,4326,358092.2,0,0,0
ABGSHIP,EQ,11-SEP-2013,271.25,271,272,268.05,270,270.1,0,1642,444676.1,0,0,0
ABIRLANUVO,EQ,11-SEP-2013,1151.2,1148.7,1210,1139,1199.35,1204.6,0,215942,254862524.4,0,0,0
ACC,EQ,11-SEP-2013,1022.55,1025,1059.2,1018.45,1058,1053.15,0,328960,342210833.1,0,0,0
ACCELYA,EQ,11-SEP-2013,636.95,626,653.2,626,650.5,650.75,0,13763,8933464,0,0,0
ACE,EQ,11-SEP-2013,8.9,8.9,9.2,8.6,8.8,8.8,0,254018,2265975.6,0,0,0
ACROPETAL,BE,11-SEP-2013,5.25,5,5.5,5,5.5,5.5,0,15621,84919.85,0,0,0
ADANIENT,EQ,11-SEP-2013,139.85,137.65,144.8,137,141.3,142.1,0,2221651,315326400.6,0,0,0
ADANIPORTS,EQ,11-SEP-2013,129.4,129,130.75,127.5,127.8,128.2,0,1760377,226887195.8,0,0,0
ADANIPOWER,EQ,11-SEP-2013,33.95,33.9,35.1,33.85,34.9,34.8,0,1958520,67718257.9,0,0,0
ADFFOODS,EQ,11-SEP-2013,40.7,40.1,48,39.5,45,44.75,0,19216,847684.5,0,0,0
ADHUNIK,EQ,11-SEP-2013,20.85,21.2,22.4,21,22.25,22.15,0,221103,4794931.4,0,0,0
