SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 02-Apr-2026, 102.49, 103.00, 103.00, 102.25, 103.00, 103.00, 103.00, 2089, 2.15, 9, 2089, 100.00
20MICRONS, EQ, 02-Apr-2026, 147.48, 141.62, 151.59, 141.13, 149.97, 149.90, 146.53, 105655, 154.82, 2545, 41808, 39.57
21STCENMGM, EQ, 02-Apr-2026, 29.40, 29.40, 29.40, 28.82, 28.82, 28.82, 28.85, 2087, 0.60, 48, 2086, 99.95
360ONE, EQ, 02-Apr-2026, 953.05, 936.00, 940.25, 915.00, 939.40, 933.85, 930.31, 636396, 5920.47, 22982, 370038, 58.15
3IINFOLTD, EQ, 02-Apr-2026, 14.30, 14.15, 15.02, 13.96, 14.94, 14.83, 14.75, 1209437, 178.41, 2154, 563338, 46.58
3MINDIA, EQ, 02-Apr-2026, 29395.00, 29300.00, 30095.00, 28730.00, 29655.00, 29735.00, 29571.82, 8060, 2383.49, 5958, 3150, 39.08
3PLAND, EQ, 02-Apr-2026, 31.46, 31.50, 32.90, 30.03, 32.48, 32.48, 32.17, 1781, 0.57, 36, 1685, 94.61
563GS2026, GS, 02-Apr-2026, 103.00, 102.47, 102.47, 102.47, 102.47, 102.47, 102.47, 100, 0.10, 1, 100, 100.00
585GS2030, GS, 02-Apr-2026, 98.45, 98.85, 98.85, 98.85, 98.85, 98.85, 98.85, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 02-Apr-2026, 270.21, 261.00, 293.99, 253.13, 279.80, 285.38, 274.20, 124929, 342.56, 3237, 24565, 19.66
5PAISA-RE, BE, 02-Apr-2026, 0.21, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 5156, 0.01, 68, -, -
601GS2030, GS, 02-Apr-2026, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 100, 0.10, 1, 100, 100.00
610GS2031, GS, 02-Apr-2026, 99.50, 101.98, 101.98, 101.98, 101.98, 101.98, 101.98, 2, 0.00, 2, 2, 100.00
63MOONS, EQ, 02-Apr-2026, 504.30, 489.40, 499.80, 486.05, 495.00, 495.65, 494.24, 230611, 1139.76, 6353, 148321, 64.32
648GS2035, GS, 02-Apr-2026, 99.50, 99.50, 99.50, 99.00, 99.50, 99.50, 99.05, 933, 0.92, 3, 933, 100.00
654GS2032, GS, 02-Apr-2026, 99.10, 99.45, 99.45, 99.45, 99.45, 99.45, 99.45, 35000, 34.81, 1, 35000, 100.00
662GS2051, GS, 02-Apr-2026, 90.00, 92.74, 92.74, 92.74, 92.74, 92.74, 92.74, 2, 0.00, 2, 2, 100.00
664GS2035, GS, 02-Apr-2026, 100.10, 100.00, 100.01, 100.00, 100.01, 100.01, 100.01, 4000, 4.00, 6, 4000, 100.00
667GS2035, GS, 02-Apr-2026, 99.50, 100.15, 100.15, 100.15, 100.15, 100.15, 100.15, 2000, 2.00, 1, 2000, 100.00
667GS2050, GS, 02-Apr-2026, 92.50, 92.50, 92.50, 91.61, 91.80, 91.80, 91.68, 3330, 3.05, 27, 3330, 100.00
668GS2040, GS, 02-Apr-2026, 97.16, 97.16, 97.20, 97.16, 97.20, 97.20, 97.19, 500, 0.49, 2, 500, 100.00
675GS2029, GS, 02-Apr-2026, 100.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1490, 1.50, 2, 1490, 100.00
676GS2061, GS, 02-Apr-2026, 91.49, 91.50, 91.50, 89.85, 91.00, 91.00, 90.00, 52790, 47.51, 96, 52790, 100.00
690GS2065, GS, 02-Apr-2026, 93.76, 93.00, 93.00, 92.14, 92.24, 92.21, 92.30, 129901, 119.89, 87, 129901, 100.00
692GS2039, GS, 02-Apr-2026, 97.00, 97.25, 97.30, 97.25, 97.30, 97.30, 97.30, 102, 0.10, 2, 102, 100.00
695GS2061, GS, 02-Apr-2026, 92.50, 93.00, 93.35, 92.13, 93.35, 93.35, 93.05, 4263, 3.97, 20, 4263, 100.00
698GR2054, GS, 02-Apr-2026, 93.89, 95.32, 95.32, 95.32, 95.32, 95.32, 95.32, 113, 0.11, 3, 113, 100.00
699GS2026, GS, 02-Apr-2026, 103.15, 103.15, 103.15, 102.10, 102.10, 102.35, 103.04, 5821, 6.00, 5, 5821, 100.00
699GS2051, GS, 02-Apr-2026, 95.09, 94.90, 94.90, 94.00, 94.00, 94.00, 94.14, 9123, 8.59, 28, 9123, 100.00
702GS2027, GS, 02-Apr-2026, 103.55, 101.05, 103.50, 101.00, 103.50, 103.50, 101.05, 1300, 1.31, 5, 1299, 99.92
706GS2028, GS, 02-Apr-2026, 102.95, 102.40, 102.95, 102.40, 102.95, 102.95, 102.86, 11711, 12.05, 2, 11711, 100.00
706GS2046, GS, 02-Apr-2026, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 2500, 2.49, 1, 2500, 100.00
709GS2054, GS, 02-Apr-2026, 96.50, 97.20, 97.20, 94.96, 96.00, 95.49, 95.51, 13598, 12.99, 16, 13397, 98.52
709GS2074, GS, 02-Apr-2026, 94.52, 94.50, 94.50, 93.72, 94.00, 93.74, 93.91, 668560, 627.87, 918, 665560, 99.55
710GS2029, GS, 02-Apr-2026, 103.00, 102.60, 103.03, 102.50, 103.03, 103.03, 102.68, 1970, 2.02, 4, 1970, 100.00
716GS2050, GS, 02-Apr-2026, 104.90, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 90, 0.09, 1, 90, 100.00
717GS2030, GS, 02-Apr-2026, 103.25, 102.25, 103.30, 102.15, 103.30, 103.30, 102.44, 15920, 16.31, 10, 14420, 90.58
718GS2033, GS, 02-Apr-2026, 101.03, 101.50, 102.00, 100.50, 100.50, 100.90, 101.27, 708626, 717.62, 34, 706026, 99.63
718GS2037, GS, 02-Apr-2026, 101.42, 101.50, 101.90, 100.64, 100.64, 100.78, 100.93, 871296, 879.40, 92, 866200, 99.42
719GS2060, GS, 02-Apr-2026, 97.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 80, 0.08, 1, 80, 100.00
724GS2055, GS, 02-Apr-2026, 98.60, 98.80, 98.80, 97.65, 98.70, 98.55, 98.54, 14153, 13.95, 25, 14103, 99.65
725GS2063, GS, 02-Apr-2026, 97.60, 97.90, 97.90, 96.51, 96.60, 96.67, 96.87, 164955, 159.80, 208, 158935, 96.35
726GS2032, GS, 02-Apr-2026, 102.20, 101.02, 102.00, 100.00, 101.70, 100.87, 101.22, 17431, 17.64, 24, 14961, 85.83
733GS2026, GS, 02-Apr-2026, 102.72, 102.80, 102.80, 102.64, 102.64, 102.70, 102.71, 1760, 1.81, 10, 1760, 100.00
734GS2064, GS, 02-Apr-2026, 99.32, 99.50, 99.50, 98.45, 98.52, 98.57, 98.67, 26578, 26.23, 68, 26427, 99.43
737GS2028, GS, 02-Apr-2026, 103.00, 103.00, 104.80, 103.00, 103.73, 103.73, 103.16, 11030, 11.38, 22, 11000, 99.73
738GS2027, GS, 02-Apr-2026, 103.05, 103.00, 103.33, 102.65, 103.00, 103.15, 102.98, 149237, 153.69, 77, 147337, 98.73
73GS2053, GS, 02-Apr-2026, 98.75, 98.10, 98.10, 97.50, 98.00, 98.00, 97.98, 14562, 14.27, 20, 14462, 99.31
741GS2036, GS, 02-Apr-2026, 104.00, 102.50, 103.50, 102.50, 103.50, 103.50, 102.83, 23012, 23.66, 10, 18011, 78.27
743GS2076, GS, 02-Apr-2026, 101.50, 101.00, 102.25, 100.00, 100.00, 100.00, 101.32, 2444, 2.48, 7, 2444, 100.00
746GS2073, GS, 02-Apr-2026, 101.29, 101.29, 101.29, 100.25, 100.25, 100.25, 100.45, 241, 0.24, 5, 222, 92.12
74GS2062, GS, 02-Apr-2026, 99.22, 99.84, 99.84, 99.20, 99.80, 99.80, 99.69, 5323, 5.31, 12, 5323, 100.00
754GS2036, GS, 02-Apr-2026, 106.24, 106.30, 106.30, 105.84, 105.92, 105.98, 106.02, 1030585, 1092.59, 364, 1015325, 98.52
772GS2055, GS, 02-Apr-2026, 109.60, 109.40, 109.50, 109.40, 109.50, 109.50, 109.45, 4, 0.00, 2, 2, 50.00
795GS2032, GS, 02-Apr-2026, 105.55, 106.95, 106.95, 106.95, 106.95, 106.95, 106.95, 150, 0.16, 1, 150, 100.00
833GS2026, GS, 02-Apr-2026, 102.65, 102.65, 102.65, 102.65, 102.65, 102.65, 102.65, 1, 0.00, 1, 1, 100.00
83GS2042, GS, 02-Apr-2026, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 2, 0.00, 1, 2, 100.00
92GS2030, GS, 02-Apr-2026, 110.57, 110.95, 110.95, 109.00, 109.00, 109.92, 110.22, 24487, 26.99, 54, 24487, 100.00
A2ZINFRA, BE, 02-Apr-2026, 15.52, 15.39, 15.89, 14.75, 15.89, 15.86, 15.24, 275497, 41.98, 260, -, -
AAATECH, EQ, 02-Apr-2026, 91.96, 91.96, 93.49, 91.07, 92.97, 92.21, 92.36, 6485, 5.99, 159, 4520, 69.70
AADHARHFC, EQ, 02-Apr-2026, 451.15, 448.00, 448.00, 433.25, 437.00, 439.10, 437.78, 158838, 695.36, 7181, 73616, 46.35
AAKAAR, ST, 02-Apr-2026, 50.50, 50.50, 53.00, 50.50, 53.00, 53.00, 51.80, 4800, 2.49, 3, 3200, 66.67
AAKASH, BE, 02-Apr-2026, 7.98, 7.98, 8.20, 7.60, 8.15, 8.04, 7.89, 180857, 14.27, 452, -, -
AARADHYA, SM, 02-Apr-2026, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1200, 1.20, 1, 1200, 100.00
AAREYDRUGS, EQ, 02-Apr-2026, 53.28, 52.90, 54.99, 52.28, 53.70, 53.71, 53.88, 47694, 25.70, 621, 24077, 50.48
AARNAV, EQ, 02-Apr-2026, 23.56, 22.65, 23.67, 22.62, 23.60, 23.06, 23.06, 21432, 4.94, 412, 7216, 33.67
AARON, EQ, 02-Apr-2026, 122.54, 122.54, 144.00, 116.99, 136.99, 135.87, 129.77, 32998, 42.82, 851, 13445, 40.74
AARTECH, EQ, 02-Apr-2026, 36.64, 36.85, 39.00, 35.19, 38.25, 38.75, 37.16, 50652, 18.82, 1093, 17551, 34.65
AARTIDRUGS, EQ, 02-Apr-2026, 346.40, 340.00, 354.60, 335.55, 354.45, 352.70, 344.83, 104633, 360.81, 3538, 42843, 40.95
AARTIIND, EQ, 02-Apr-2026, 411.40, 404.40, 410.60, 395.90, 408.90, 408.70, 406.34, 981591, 3988.58, 21544, 555843, 56.63
AARTIPHARM, EQ, 02-Apr-2026, 635.05, 633.20, 650.50, 614.95, 642.00, 645.65, 638.38, 176765, 1128.44, 14392, 69316, 39.21
AARTISURF, EQ, 02-Apr-2026, 351.00, 359.00, 366.55, 340.30, 365.00, 363.75, 354.66, 13152, 46.65, 1036, 6375, 48.47
