SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,24-MAY-2011,42.9,42.2,44.5,42.2,42.75,42.55,0,3978,170650.9,0,0,0
3IINFOTECH,EQ,24-MAY-2011,44.9,45,45.3,43.9,44.7,44.65,0,1016893,45292650.65,0,0,0
3MINDIA,EQ,24-MAY-2011,3909.1,4000,4000,3901.35,3902.05,3912.6,0,219,859441.95,0,0,0
A2ZMES,EQ,24-MAY-2011,218.65,220,222,218,219.9,219.2,0,21588,4736160.7,0,0,0
AARTIDRUGS,EQ,24-MAY-2011,132.3,133,134,131.2,131.6,131.55,0,1697,224179.7,0,0,0
AARTIIND,EQ,24-MAY-2011,52.5,52,52.7,52,52.1,52.15,0,6646,348106.45,0,0,0
AARVEEDEN,EQ,24-MAY-2011,53.8,53.1,53.1,52.8,52.8,52.8,0,450,23801.5,0,0,0
ABAN,EQ,24-MAY-2011,561.3,562,568.8,550.2,554.55,554.3,0,615906,343155547.8,0,0,0
ABB,EQ,24-MAY-2011,851.25,846.05,862.85,846.05,857,857.2,0,42682,36453810.75,0,0,0
ABBOTINDIA,EQ,24-MAY-2011,1432.3,1431.5,1444.9,1419.95,1421.1,1423.25,0,710,1013515.05,0,0,0
ABCIL,EQ,24-MAY-2011,117,119.8,119.8,111.5,112.35,112.3,0,6319,715819.35,0,0,0
ABGSHIP,EQ,24-MAY-2011,355.9,356.05,365,354.35,364,363,0,156029,56398535,0,0,0
ABHISHEK,EQ,24-MAY-2011,15.65,15.5,15.75,15.35,15.75,15.7,0,7095,110823.45,0,0,0
ABIRLANUVO,EQ,24-MAY-2011,850.85,847.4,859.7,823.75,827.9,829.15,0,56182,47209159.65,0,0,0
ACC,EQ,24-MAY-2011,969.2,976.8,999.6,968.35,997,994.95,0,183807,180525759.65,0,0,0
ACE,EQ,24-MAY-2011,41.45,42,43.5,41.55,43,43.35,0,70835,3035651.15,0,0,0
ACKRUTI,EQ,24-MAY-2011,199.3,202,203.9,194.95,196.05,195.9,0,32247,6438813.1,0,0,0
ACROPETAL,EQ,24-MAY-2011,25.5,25.5,26.45,24.25,24.25,24.3,0,754972,18823864.6,0,0,0
ADANIENT,EQ,24-MAY-2011,614.85,619.75,629.7,607.4,618,618.75,0,136261,84485441,0,0,0
ADANIPOWER,EQ,24-MAY-2011,112.2,114.4,114.4,110.25,112.55,112.45,0,225235,25301932.8,0,0,0
ADFFOODS,EQ,24-MAY-2011,55.6,55.3,56.75,55.25,56,55.55,0,2392,133944.6,0,0,0
ADHUNIK,EQ,24-MAY-2011,82.45,82.5,83.6,81.6,81.75,82.05,0,35166,2895097.6,0,0,0
ADORWELD,EQ,24-MAY-2011,163.9,163,164.95,162,163.2,163.55,0,1256,204790.15,0,0,0
ADSL,EQ,24-MAY-2011,51.2,52,53.8,51.35,51.9,51.45,0,103692,5406307.8,0,0,0
ADVANIHOTR,EQ,24-MAY-2011,35,35,40.95,35,39,39.3,0,3671,140245,0,0,0
ADVANTA,EQ,24-MAY-2011,217.35,215.1,220.7,209,215,213.25,0,12801,2759318.5,0,0,0
AEGISCHEM,EQ,24-MAY-2011,232.35,228.5,234.6,226.05,230.25,232.1,0,14852,3438063.7,0,0,0
AFL,EQ,24-MAY-2011,43.6,44,44.75,42.5,44.5,44.25,0,27377,1192733.45,0,0,0
AFTEK,EQ,24-MAY-2011,12.15,12.55,12.55,11.9,12,11.95,0,92502,1119726.85,0,0,0
AGCNET,EQ,24-MAY-2011,165.1,164.25,168.4,158.2,162.5,164.7,0,507,81416,0,0,0
AGRE,BE,24-MAY-2011,51.4,50,52.5,48.85,50.6,50.55,0,5149,261277.95,0,0,0
AGRODUTCH,BE,24-MAY-2011,10.55,10.15,10.6,10.15,10.35,10.3,0,6771,69772.8,0,0,0
AHLEAST,EQ,24-MAY-2011,275.15,271,284.9,267,268.5,270.2,0,755,206488.1,0,0,0
AHLUCONT,EQ,24-MAY-2011,103.75,103.15,107,101.5,102,102.2,0,9856,1017179.95,0,0,0
AHLWEST,EQ,24-MAY-2011,189.05,195,196.8,189.7,190.15,191.35,0,615,117439.7,0,0,0
AHMEDFORGE,EQ,24-MAY-2011,112.65,112,117.85,112,115.5,115.65,0,26292,3037716.45,0,0,0
AIAENG,EQ,24-MAY-2011,364.25,358.35,366,358.35,365,365,0,4455,1625927.05,0,0,0
AJANTPHARM,EQ,24-MAY-2011,259.85,261,262,255.75,256.05,256.35,0,11344,2921554.65,0,0,0
AJMERA,EQ,24-MAY-2011,147.7,150,150.05,145.5,146.5,146.75,0,15319,2258394,0,0,0
AKSHOPTFBR,BE,24-MAY-2011,6.35,6.1,6.3,6.05,6.15,6.15,0,260562,1590191.35,0,0,0
AKZOINDIA,EQ,24-MAY-2011,841,853,853,842,845,845.5,0,1303,1101096.7,0,0,0
ALBK,EQ,24-MAY-2011,185.1,186.35,188.5,183.3,184.7,185.5,0,417208,77431778.85,0,0,0
ALCHEM,EQ,24-MAY-2011,232.5,235,235.3,231,232.5,232.5,0,107924,25125593.6,0,0,0
ALEMBICLTD,EQ,24-MAY-2011,19.2,19.2,19.8,18.9,19.1,19.3,0,58412,1123778.4,0,0,0
ALFALAVAL,EQ,24-MAY-2011,1481.6,1486,1505,1486,1490,1490,0,175,260664.8,0,0,0
ALKALI,EQ,24-MAY-2011,49.95,50.05,50.85,50,50,50.05,0,8107,407688,0,0,0
ALKYLAMINE,EQ,24-MAY-2011,81,82.5,82.5,82.5,82.5,82.5,0,158,13035,0,0,0
ALLCARGO,EQ,24-MAY-2011,159.95,160.55,163.85,158.05,162.6,162.55,0,4409,708541.05,0,0,0
ALLSEC,EQ,24-MAY-2011,21.8,21.75,22.75,21.75,22.05,22.05,0,493,10909.5,0,0,0
ALMONDZ,EQ,24-MAY-2011,30.95,30,30,29.85,29.85,29.85,0,525,15675,0,0,0
ALOKTEXT,EQ,24-MAY-2011,24.35,24.4,24.4,23.75,24.1,24.05,0,5933892,142717134.55,0,0,0
ALPA,EQ,24-MAY-2011,10.65,10.15,10.25,10.15,10.25,10.25,0,300,3055,0,0,0
ALPHAGEO,EQ,24-MAY-2011,99.3,108.9,108.9,98.2,98.5,98.95,0,3172,318909.15,0,0,0
ALPSINDUS,BE,24-MAY-2011,3.65,3.5,3.7,3.5,3.65,3.65,0,4901,17631.3,0,0,0
AMAR,EQ,24-MAY-2011,110.8,111.95,114.1,111,112.1,112.5,0,155644,17606549.15,0,0,0
AMARAJABAT,EQ,24-MAY-2011,204.5,203,204.5,202.5,203.1,203.55,0,12654,2573384.55,0,0,0
AMARJOTHI,EQ,24-MAY-2011,63.05,62.55,64.45,62.55,63.7,63.7,0,406,25801.65,0,0,0
AMBIKCO,EQ,24-MAY-2011,192.2,192.1,195.95,189.1,189.55,190.3,0,1278,245702.75,0,0,0
AMBUJACEM,EQ,24-MAY-2011,130.95,131,137,130.5,137,134.95,0,1045217,139718282.55,0,0,0
AMDIND,EQ,24-MAY-2011,15.55,15.75,15.95,15.25,15.7,15.65,0,6498,101409.6,0,0,0
AMLSTEEL,EQ,24-MAY-2011,16.05,17.15,17.15,17.15,17.15,17.15,0,2100,36015,0,0,0
AMRUTANJAN,EQ,24-MAY-2011,728.45,732.4,735.9,718,721.05,720.65,0,65121,47221392.75,0,0,0
AMTEKAUTO,EQ,24-MAY-2011,164.3,163.95,165.1,161.3,164,164.6,0,203525,33329243.9,0,0,0
AMTEKINDIA,EQ,24-MAY-2011,84.3,84.5,84.85,83.3,83.5,83.8,0,51235,4299007.2,0,0,0
ANANTRAJ,EQ,24-MAY-2011,63,62.25,64.45,62.25,62.95,62.9,0,151215,9563255.3,0,0,0
ANDHRABANK,EQ,24-MAY-2011,136.35,136.9,137.65,134.8,136.15,136.05,0,339436,46054468,0,0,0
ANDHRACEMT,EQ,24-MAY-2011,12.65,12.8,12.95,12.35,12.75,12.6,0,34256,429466.8,0,0,0
ANDHRSUGAR,EQ,24-MAY-2011,95.95,97.95,97.95,95.7,97.15,96.85,0,3590,346021.35,0,0,0
ANGIND,BE,24-MAY-2011,28.1,28.15,29.2,26.75,29.2,29.2,0,3329,90980.3,0,0,0
ANIKINDS,EQ,24-MAY-2011,38.65,39,39.35,38.5,39.35,39.2,0,868,33948.3,0,0,0
ANKURDRUGS,EQ,24-MAY-2011,35.25,35.2,37.3,34.05,35.85,35.85,0,168460,6073361.4,0,0,0
ANSALAPI,EQ,24-MAY-2011,40.95,40.85,41.5,40.3,41.25,41.35,0,84654,3454871.25,0,0,0
ANSALHSG,EQ,24-MAY-2011,42.75,44,44,42.6,43.3,43.05,0,3823,165327.8,0,0,0
ANTGRAPHIC,EQ,24-MAY-2011,0.25,0.3,0.3,0.25,0.25,0.3,0,80090,22506.05,0,0,0
APARINDS,EQ,24-MAY-2011,209.85,209.05,210,207.05,207.1,207.7,0,2743,571507.85,0,0,0
APCOTEXIND,EQ,24-MAY-2011,175.9,176,181.85,172,179.85,179.4,0,6132,1088763.35,0,0,0
APIL,EQ,24-MAY-2011,546.4,551,563.25,535.3,553,553,0,141639,78311155.5,0,0,0
APLAB,EQ,24-MAY-2011,37.15,37.5,39.75,36.55,39,39.1,0,90,3383.25,0,0,0
APOLLOHOSP,EQ,24-MAY-2011,479.85,485,496.4,476.05,485.95,484.95,0,261685,127296122.15,0,0,0
