SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,21-SEP-2012,138.2,139,148,135,136,136.5,0,1521097,214590741.65,0,0,0
3IINFOTECH,BE,21-SEP-2012,8.2,8.55,8.6,8.2,8.6,8.6,0,1191771,10186032.5,0,0,0
3MINDIA,EQ,21-SEP-2012,4114.75,4125,4125,4071.05,4100.1,4105.35,0,355,1457345.35,0,0,0
A2ZMES,EQ,21-SEP-2012,63.6,64.05,67.45,64.05,66.5,66.3,0,1021155,67420027,0,0,0
AANJANEYA,EQ,21-SEP-2012,717.95,718.95,723.9,713,716,717.75,0,28565,20509755.85,0,0,0
AARTIDRUGS,EQ,21-SEP-2012,151.45,153,154,151.85,151.85,152.15,0,13536,2069016.2,0,0,0
AARTIIND,EQ,21-SEP-2012,77.1,77.5,79,76.5,77.2,77.9,0,11285,874618.15,0,0,0
AARVEEDEN,EQ,21-SEP-2012,38,38.35,38.35,37.55,38,38,0,1394,52937.05,0,0,0
ABAN,EQ,21-SEP-2012,417.15,419.1,434.8,418.05,428.9,430.4,0,932798,398940776.45,0,0,0
ABB,EQ,21-SEP-2012,744.35,745.75,778,737.95,775,769.45,0,92634,70668832.55,0,0,0
ABBOTINDIA,EQ,21-SEP-2012,1585.65,1599,1609.9,1582,1607,1600.85,0,4341,6927022.65,0,0,0
ABCIL,EQ,21-SEP-2012,80.8,82.5,82.5,80.55,82,81.35,0,5528,449660.7,0,0,0
ABGSHIP,EQ,21-SEP-2012,337.95,337.95,359.25,337,349,350.15,0,58490,20422434.05,0,0,0
ABHISHEK,EQ,21-SEP-2012,7.35,7.4,7.65,7.4,7.45,7.45,0,2841,21202.05,0,0,0
ABIRLANUVO,EQ,21-SEP-2012,795.85,805.05,860,805.05,856.1,854.85,0,532221,450966661.5,0,0,0
ACC,EQ,21-SEP-2012,1358.35,1358.8,1389.6,1353.8,1380.95,1379.5,0,341204,470511268.6,0,0,0
ACCELYA,BE,21-SEP-2012,190,185.3,199.5,185.3,199.5,199.5,0,12472,2474277.55,0,0,0
ACE,EQ,21-SEP-2012,26.3,26.3,26.8,26.3,26.6,26.6,0,64862,1727360.8,0,0,0
ACROPETAL,EQ,21-SEP-2012,16.15,15.75,17.35,15.75,16.85,16.8,0,253126,4266818.95,0,0,0
ADANIENT,EQ,21-SEP-2012,199.7,200,204.5,198.5,203.05,203.05,0,3616903,731227257.3,0,0,0
ADANIPORTS,EQ,21-SEP-2012,115.5,117,119.4,113.25,115.65,115.7,0,3156075,370700484.15,0,0,0
ADANIPOWER,EQ,21-SEP-2012,44.65,45.15,47.4,44.75,47.25,46.85,0,5785966,269252795.25,0,0,0
ADFFOODS,EQ,21-SEP-2012,48,48.9,49,47.75,48.5,48.55,0,8082,391524.5,0,0,0
ADHUNIK,EQ,21-SEP-2012,27.8,28,28.8,27.5,28.2,28.45,0,72672,2056462.8,0,0,0
ADORWELD,EQ,21-SEP-2012,127.95,128.4,131.9,128.4,130.3,130.55,0,4149,542318.25,0,0,0
ADSL,EQ,21-SEP-2012,23.4,23.75,23.95,23.35,23.55,23.45,0,77286,1820835.05,0,0,0
ADVANIHOTR,EQ,21-SEP-2012,29.4,29.4,29.4,28.75,29,29,0,1096,32064.5,0,0,0
ADVANTA,EQ,21-SEP-2012,708.5,708.95,734.95,708.95,732,726.2,0,49504,35828014.8,0,0,0
AEGISCHEM,EQ,21-SEP-2012,127.5,129,131.1,128.45,130,129.9,0,15695,2040965.05,0,0,0
AFL,EQ,21-SEP-2012,31.15,31.1,31.95,31.1,31.75,31.75,0,2306,72792.85,0,0,0
AFTEK,EQ,21-SEP-2012,8.15,8.05,8.25,8,8,8.05,0,120069,974915.65,0,0,0
AGCNET,EQ,21-SEP-2012,409,405,415,402.1,405,405.15,0,3924,1601401.55,0,0,0
AGRODUTCH,EQ,21-SEP-2012,4.1,4,4.25,4,4.05,4.1,0,30792,126527.8,0,0,0
AHLEAST,EQ,21-SEP-2012,233.45,234,234,229.2,229.2,229.35,0,156,35995,0,0,0
AHLUCONT,EQ,21-SEP-2012,37.8,37,39.4,36.5,38.5,38.5,0,4455,172118.45,0,0,0
AHLWEST,EQ,21-SEP-2012,123.5,122.1,127.6,121.5,122.5,122.55,0,1166,144237.9,0,0,0
AHMEDFORGE,EQ,21-SEP-2012,131.15,131.5,133.5,131,131.5,131.5,0,2273,299738.65,0,0,0
AIAENG,EQ,21-SEP-2012,350.95,363,363,350.2,360,360,0,2065,741465.55,0,0,0
AICHAMP,BE,21-SEP-2012,22.7,23.7,23.7,23.7,23.7,23.7,0,1,23.7,0,0,0
AIL,EQ,21-SEP-2012,395.05,398.95,406.7,394.8,403,404.55,0,127587,51253652.65,0,0,0
AJANTPHARM,EQ,21-SEP-2012,418.75,443.95,444,415,426.05,426.55,0,14797,6321899.9,0,0,0
AJMERA,EQ,21-SEP-2012,100.7,102.55,103.15,99,101.3,101.05,0,29940,3031002.6,0,0,0
AKSHOPTFBR,EQ,21-SEP-2012,14.95,15.2,15.3,14.7,15.15,15.1,0,46381,694917.2,0,0,0
AKZOINDIA,EQ,21-SEP-2012,881.95,885,889.9,875.05,889,880.7,0,9485,8333805.75,0,0,0
ALBK,EQ,21-SEP-2012,143.65,147,147.4,144.5,146.3,146.5,0,3035637,444531533.35,0,0,0
ALCHEM,EQ,21-SEP-2012,53.1,53.95,54.15,52.6,53.65,53.75,0,19369,1039511.95,0,0,0
ALEMBICLTD,EQ,21-SEP-2012,15.9,16.05,16.7,15.9,16.2,16.1,0,47967,772636.05,0,0,0
ALICON,EQ,21-SEP-2012,57.15,58.5,60.7,58,60.7,60.35,0,2360,141170,0,0,0
ALKALI,EQ,21-SEP-2012,27.95,27.5,28.65,27.1,27.9,28,0,8784,245635.45,0,0,0
ALKYLAMINE,EQ,21-SEP-2012,136.95,135,140,133.3,133.3,135.15,0,1095,149376.4,0,0,0
ALLCARGO,EQ,21-SEP-2012,128.1,126.35,130.25,126.35,130,130,0,8353,1078424.95,0,0,0
ALLSEC,EQ,21-SEP-2012,30.25,32.9,33,27.85,30.7,30.85,0,3697,116720.35,0,0,0
ALMONDZ,EQ,21-SEP-2012,8.5,8.5,9.7,8.3,9.2,9.2,0,43402,382085.65,0,0,0
ALOKTEXT,EQ,21-SEP-2012,11.85,12.15,12.15,11.6,11.95,11.8,0,15977275,189401381.3,0,0,0
ALPA,EQ,21-SEP-2012,8.7,8.65,9.25,8.65,8.95,8.95,0,2812,25186.9,0,0,0
ALPHAGEO,EQ,21-SEP-2012,45.2,45.2,47.45,45.2,46.7,46.6,0,2869,132562.7,0,0,0
ALPSINDUS,EQ,21-SEP-2012,2.05,2.05,2.1,2,2,2,0,19092,38834.95,0,0,0
ALSTOMT&D,EQ,21-SEP-2012,192.95,191.9,202,190,200,197.85,0,283018,55922328.6,0,0,0
AMAR,EQ,21-SEP-2012,34.65,35.1,35.7,33.3,33.45,33.5,0,257287,8848659.45,0,0,0
AMARAJABAT,EQ,21-SEP-2012,376.1,383,412.5,380.15,399.9,399.95,0,897647,361401026.45,0,0,0
AMARJOTHI,EQ,21-SEP-2012,43.3,43,43.1,43,43.05,43.05,0,190,8170.65,0,0,0
AMBIKCO,EQ,21-SEP-2012,176.2,182,182,175.3,179.9,177.75,0,1476,261278.85,0,0,0
AMBUJACEM,EQ,21-SEP-2012,191.25,190,195.75,189.4,195.15,194.9,0,2582182,500397664,0,0,0
AMDIND,EQ,21-SEP-2012,14.95,15.4,15.4,14.8,15.05,15.15,0,10615,160099.35,0,0,0
AMLSTEEL,EQ,21-SEP-2012,7.75,8.1,8.1,8.1,8.1,8.1,0,30,243,0,0,0
AMRUTANJAN,EQ,21-SEP-2012,764.9,767.05,786,767.05,774.3,776.25,0,24364,18931870.2,0,0,0
AMTEKAUTO,EQ,21-SEP-2012,89.25,88.2,91.6,86.5,87.25,87.05,0,516717,45587335.25,0,0,0
