SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,10-OCT-2011,53.2,53.7,58.9,53.7,56.7,56.45,0,120363,6829946.85,0,0,0
3IINFOTECH,EQ,10-OCT-2011,25.8,26,26.2,25.35,26.1,25.95,0,456105,11828809.15,0,0,0
3MINDIA,EQ,10-OCT-2011,4223.35,4235,4279.95,4221,4252,4254.8,0,436,1852435.2,0,0,0
A2ZMES,EQ,10-OCT-2011,197.3,198.05,204.8,192,192.25,193.55,0,171477,33536124.35,0,0,0
AANJANEYA,EQ,10-OCT-2011,402.25,404.15,416.9,404.1,410.6,411.85,0,28410,11647469.1,0,0,0
AARTIDRUGS,EQ,10-OCT-2011,99.1,100,101.9,99.1,101.4,100.95,0,864,86852.85,0,0,0
AARTIIND,EQ,10-OCT-2011,45.55,45.1,46.75,45.1,46.35,46.35,0,3743,172160.3,0,0,0
AARVEEDEN,EQ,10-OCT-2011,35.1,35.75,35.75,34.15,34.35,34.35,0,401,13955.75,0,0,0
ABAN,EQ,10-OCT-2011,346.3,348,369,347.95,368.25,367.25,0,726031,261100007.55,0,0,0
ABB,EQ,10-OCT-2011,665.85,666.5,673.85,660,665,664.95,0,86653,57733808.7,0,0,0
ABBOTINDIA,EQ,10-OCT-2011,1449.95,1425,1464.5,1425,1447,1461.6,0,1984,2883201.05,0,0,0
ABCIL,EQ,10-OCT-2011,94.4,94.9,95.5,93.5,95,95.45,0,3277,310777,0,0,0
ABGSHIP,EQ,10-OCT-2011,385.1,382.1,391,381,391,388.6,0,121649,47138358.05,0,0,0
ABHISHEK,EQ,10-OCT-2011,9.9,9.85,10.4,9.8,10.4,10.4,0,135,1344.55,0,0,0
ABIRLANUVO,EQ,10-OCT-2011,877.5,880.1,905,871.2,900,899.45,0,105417,94158773.5,0,0,0
ACC,EQ,10-OCT-2011,1113.5,1108,1138.05,1092.3,1129,1131.15,0,406348,454962823.2,0,0,0
ACE,EQ,10-OCT-2011,42.25,42,43.3,41.5,41.5,41.95,0,178722,7539077.45,0,0,0
ACKRUTI,EQ,10-OCT-2011,193.1,192,195.35,190,194,194,0,18057,3466579.15,0,0,0
ACROPETAL,EQ,10-OCT-2011,14.5,14.5,14.75,14.1,14.2,14.2,0,44168,633981,0,0,0
ADANIENT,EQ,10-OCT-2011,461.9,464.95,470.95,457,460.25,460.4,0,355527,164119106.15,0,0,0
ADANIPOWER,EQ,10-OCT-2011,78.05,78.55,79.35,76,79.35,78.6,0,619530,48126914.1,0,0,0
ADFFOODS,EQ,10-OCT-2011,56.2,56.1,57.25,55.25,57.25,56.25,0,834,46830.5,0,0,0
ADHUNIK,EQ,10-OCT-2011,44.55,44,45.4,43.75,45.35,45.05,0,156288,7038940.55,0,0,0
ADORWELD,EQ,10-OCT-2011,144.9,141.25,145.65,141.25,144.25,144.55,0,2505,361269.4,0,0,0
ADSL,EQ,10-OCT-2011,25.5,26.4,26.8,25.6,26,25.95,0,70297,1821289.45,0,0,0
ADVANTA,EQ,10-OCT-2011,360.25,363.5,369,360.05,363.15,364.8,0,18108,6611079.95,0,0,0
AEGISCHEM,EQ,10-OCT-2011,184.8,187,189.4,182,183,183.1,0,17996,3325833.5,0,0,0
AFL,EQ,10-OCT-2011,38.35,38,38.95,37.5,38.95,38.15,0,6972,263466.75,0,0,0
AFTEK,EQ,10-OCT-2011,10.4,10.4,10.65,10.35,10.55,10.55,0,51730,545912.75,0,0,0
AGCNET,EQ,10-OCT-2011,145.65,144,145,141.15,141.15,141.2,0,1913,276332.9,0,0,0
AGRE,EQ,10-OCT-2011,40,40,40.4,40,40.05,40,0,1494,59798.55,0,0,0
AGRODUTCH,EQ,10-OCT-2011,7.1,7,7.2,6.85,7,7.05,0,12282,86727.7,0,0,0
AHLEAST,EQ,10-OCT-2011,300,291.05,312.4,291.05,300,300.1,0,742,221838.75,0,0,0
AHLUCONT,EQ,10-OCT-2011,106.3,105,105.4,102,104,103.7,0,3949,408453.55,0,0,0
AHLWEST,EQ,10-OCT-2011,146.15,147.05,154.45,145.1,146.55,146.85,0,347,51275.75,0,0,0
AHMEDFORGE,EQ,10-OCT-2011,96.1,96.5,98.5,95.7,98.05,98.05,0,16430,1593465.75,0,0,0
AIAENG,EQ,10-OCT-2011,310.75,312,317.7,310,311.5,313.15,0,21082,6539696.7,0,0,0
AICHAMP,BE,10-OCT-2011,46,43.7,43.7,43.7,43.7,43.7,0,105,4588.5,0,0,0
AJANTPHARM,EQ,10-OCT-2011,303.9,303.5,307.5,300.05,304.85,303.3,0,2543,773667.8,0,0,0
AJMERA,EQ,10-OCT-2011,115.2,115.3,118,114,116.3,116.25,0,5853,680517.55,0,0,0
AKSHOPTFBR,EQ,10-OCT-2011,6.15,6.3,6.3,6.1,6.25,6.2,0,47482,294205.5,0,0,0
AKZOINDIA,EQ,10-OCT-2011,917.2,911,920,911,920,916.6,0,2591,2375201.5,0,0,0
ALBK,EQ,10-OCT-2011,145.15,145.3,147.25,141,146.95,146.35,0,538156,78263947.7,0,0,0
ALCHEM,EQ,10-OCT-2011,257.5,259.05,260,255,256.9,257.5,0,106654,27504107.35,0,0,0
ALEMBICLTD,EQ,10-OCT-2011,18.5,18.25,18.9,18,18.15,18.3,0,17757,326004.4,0,0,0
ALFALAVAL,EQ,10-OCT-2011,2204.5,2205.05,2294.9,2203,2207.1,2216.45,0,4078,9016241.35,0,0,0
ALKALI,EQ,10-OCT-2011,38.75,38,39.6,38,39.6,39.05,0,2207,85789.6,0,0,0
ALKYLAMINE,EQ,10-OCT-2011,86.9,88.7,93,86,89.25,88.15,0,1156,102544.55,0,0,0
ALLCARGO,EQ,10-OCT-2011,143.75,142,142.4,137.15,138.3,139.3,0,8947,1245195.25,0,0,0
ALLSEC,EQ,10-OCT-2011,13.8,14,14,13.25,13.25,13.25,0,951,12888.5,0,0,0
ALMONDZ,EQ,10-OCT-2011,24,23,24.4,22.55,22.8,22.8,0,155,3499.4,0,0,0
ALOKTEXT,EQ,10-OCT-2011,18.05,18.25,19,18.1,18.9,18.9,0,8138295,152259961.5,0,0,0
ALPA,EQ,10-OCT-2011,7.9,7.7,8.3,7.7,8.1,8.1,0,1400,11349.95,0,0,0
ALPHAGEO,EQ,10-OCT-2011,86.8,85,95.3,85,91.8,92.35,0,329,29864.65,0,0,0
ALPSINDUS,BE,10-OCT-2011,2.6,2.6,2.7,2.6,2.7,2.7,0,13653,36538.1,0,0,0
AMAR,EQ,10-OCT-2011,114,114.55,117.35,114,115.55,115.2,0,50208,5815166.85,0,0,0
AMARAJABAT,EQ,10-OCT-2011,207.45,210.25,211.75,201.25,203.55,203.6,0,66833,13722867.95,0,0,0
AMARJOTHI,EQ,10-OCT-2011,53.1,52,58,51,53.55,55.95,0,27,1490.8,0,0,0
AMBIKCO,EQ,10-OCT-2011,171.7,173,175.9,172.1,172.1,173.5,0,74,12809.25,0,0,0
AMBUJACEM,EQ,10-OCT-2011,145.15,144,145,142.55,144.6,144.55,0,2242891,323473508.4,0,0,0
AMDIND,EQ,10-OCT-2011,18.4,19.5,19.55,18.4,18.5,18.5,0,627,11756.6,0,0,0
AMLSTEEL,EQ,10-OCT-2011,13.85,13.1,15.25,13.05,15.25,15.25,0,1613,24189.35,0,0,0
AMRUTANJAN,EQ,10-OCT-2011,704.65,705.1,770,690.6,758,755.35,0,377770,283546787.45,0,0,0
AMTEKAUTO,EQ,10-OCT-2011,116.85,116.85,133.8,116.85,131.5,131.25,0,1013207,128415562.65,0,0,0
AMTEKINDIA,EQ,10-OCT-2011,143.45,146,146,135.6,141.3,141.15,0,67051,9452847.05,0,0,0
ANANTRAJ,EQ,10-OCT-2011,54.35,54,54,51.1,51.4,51.3,0,420616,21929358.6,0,0,0
ANDHRABANK,EQ,10-OCT-2011,117.6,118.5,119,117.2,117.5,117.65,0,424342,50039962.75,0,0,0
ANDHRACEMT,BE,10-OCT-2011,9.3,9.1,9.5,9.1,9.4,9.35,0,20985,193519.85,0,0,0
ANDHRSUGAR,EQ,10-OCT-2011,96,96,96.9,95.1,96.35,96.35,0,2380,228976.6,0,0,0
