SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,29-MAY-2017,38.3,38.3,38.8,37.05,37.2,37.3,0,39108,1471430.1,0,0,0
3IINFOTECH,EQ,29-MAY-2017,4.75,4.9,4.9,4.55,4.6,4.6,0,1433175,6712975.35,0,0,0
3MINDIA,EQ,29-MAY-2017,14034.25,14034,14344,13775,13805,14001.25,0,4603,64538546.25,0,0,0
549,MF,29-MAY-2017,15.35,15.3,15.3,15.3,15.3,15.3,0,2,30.6,0,0,0
63MOONS,EQ,29-MAY-2017,69.85,71.5,71.5,68.1,68.75,68.6,0,38680,2683477.9,0,0,0
8KMILES,EQ,29-MAY-2017,561.7,562.35,571,559.6,564,563.8,0,261091,147077056.7,0,0,0
A2ZINFRA,EQ,29-MAY-2017,42.55,42.35,43.4,41.1,41.75,41.5,0,471724,19831679.15,0,0,0
AARTIDRUGS,EQ,29-MAY-2017,501.5,498,506.55,485.1,495,490.35,0,16009,7858213.7,0,0,0
AARTIIND,EQ,29-MAY-2017,832.35,835,925.4,835,842,844.3,0,36282,30730721.7,0,0,0
AARVEEDEN,EQ,29-MAY-2017,62.4,62,64,60,62,61.6,0,9815,609361.35,0,0,0
ABAN,EQ,29-MAY-2017,196.85,198,198.9,188,189.9,189.45,0,1102613,212727380.45,0,0,0
ABB,EQ,29-MAY-2017,1483.45,1483,1496.95,1458,1467,1464.5,0,21512,31702939.85,0,0,0
ABBOTINDIA,EQ,29-MAY-2017,4114.25,4143.95,4143.95,3988,4026,4022.5,0,4713,18914964.75,0,0,0
ABFRL,EQ,29-MAY-2017,171.35,171.4,173.8,167,168.5,168.35,0,285657,48730110.8,0,0,0
ABGSHIP,BZ,29-MAY-2017,15.55,16.05,16.05,14.8,14.8,14.8,0,21427,318968.7,0,0,0
ABIRLANUVO,EQ,29-MAY-2017,1624.7,1626.05,1638,1592.6,1615,1613.75,0,140122,226136175.7,0,0,0
ABMINTLTD,BE,29-MAY-2017,110.85,105.35,105.35,105.35,105.35,105.35,0,79,8322.65,0,0,0
ACC,EQ,29-MAY-2017,1632.35,1633.1,1654,1617.45,1623,1624.4,0,277804,454355075.55,0,0,0
ACCELYA,EQ,29-MAY-2017,1349.1,1325.1,1346.2,1291,1291,1296.75,0,2115,2775124.3,0,0,0
ACE,EQ,29-MAY-2017,63.35,63.3,63.8,61.65,62.5,62.65,0,147114,9216447.8,0,0,0
ADANIENT,EQ,29-MAY-2017,115.95,115.95,116,110.05,111.5,111.4,0,4816508,541624315.4,0,0,0
ADANIPORTS,EQ,29-MAY-2017,348,347.8,348.35,325.1,327.8,327.8,0,3943111,1305479519.25,0,0,0
ADANIPOWER,EQ,29-MAY-2017,28.9,26.65,28.5,26.35,26.55,26.7,0,20070770,542260985.5,0,0,0
ADANITRANS,EQ,29-MAY-2017,115.1,115,115,109.35,110,110.4,0,1678906,186334073.1,0,0,0
ADFFOODS,EQ,29-MAY-2017,280.65,281,281.4,261,267,265.2,0,133314,36150872.35,0,0,0
ADHUNIK,EQ,29-MAY-2017,5.9,5.9,6,5.65,5.7,5.7,0,172594,992857.8,0,0,0
ADHUNIKIND,EQ,29-MAY-2017,105.85,105.25,106.5,102.2,105.35,103.85,0,34785,3642651.35,0,0,0
ADLABS,EQ,29-MAY-2017,77.65,78,78.3,75.6,75.75,75.9,0,200505,15371269.8,0,0,0
ADORWELD,EQ,29-MAY-2017,323.45,328.75,328.75,320,324.75,323.1,0,439,141688.8,0,0,0
ADSL,BE,29-MAY-2017,27.8,27,27.4,26.45,27.4,26.9,0,21410,571249.1,0,0,0
ADVANIHOTR,EQ,29-MAY-2017,54.35,54.5,54.9,52.95,54,54.15,0,16082,863018.35,0,0,0
ADVENZYMES,EQ,29-MAY-2017,407.1,408.7,409.5,375,380,380.85,0,356593,138431477.45,0,0,0
AEGISCHEM,EQ,29-MAY-2017,197.35,201,202,193.7,199.05,199.35,0,220979,43804334.85,0,0,0
