SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,17-OCT-2019,37.85,38,39,37.6,38,37.95,0,15825,601790,0,0,0
21STCENMGM,EQ,17-OCT-2019,12.65,12.65,12.65,12.65,12.65,12.65,0,10,126.5,0,0,0
3IINFOTECH,EQ,17-OCT-2019,2,2.05,2.2,1.95,2.1,2.1,0,2457795,5029108.65,0,0,0
3MINDIA,EQ,17-OCT-2019,20610.25,20624,22991,20624,22940,22882.1,0,18684,417998090.35,0,0,0
3PLAND,EQ,17-OCT-2019,5.9,6.15,6.15,5.9,6.15,6.15,0,311,1875.15,0,0,0
5PAISA,EQ,17-OCT-2019,175.65,172.5,179,172.5,175,175.1,0,6092,1068970.9,0,0,0
63MOONS,EQ,17-OCT-2019,114.8,115.55,116.7,113.35,114.6,114.9,0,61171,7033084.9,0,0,0
74GS2035,GS,17-OCT-2019,85.75,81.48,81.48,81.47,81.47,81.47,0,100,8147.5,0,0,0
8KMILES,BZ,17-OCT-2019,41.75,39.7,39.7,39.7,39.7,39.7,0,18066,717220.2,0,0,0
A2ZINFRA,EQ,17-OCT-2019,10,10,10.45,9.75,10.25,10.15,0,198462,2016443.2,0,0,0
AARON,SM,17-OCT-2019,46.3,47.8,47.8,47.8,47.8,47.8,0,3300,157740,0,0,0
AARTIDRUGS,EQ,17-OCT-2019,458.9,456.15,457.6,447.1,448,448.85,0,7574,3419358.35,0,0,0
AARTIIND,EQ,17-OCT-2019,762.95,767.95,767.95,750.4,757.45,756.45,0,264886,199939918.3,0,0,0
AARVEEDEN,EQ,17-OCT-2019,14.25,14.55,14.8,14,14.05,14.45,0,2525,36243.05,0,0,0
AARVI,SM,17-OCT-2019,50.05,49.05,49.95,47.55,47.55,47.55,0,8000,391100,0,0,0
AAVAS,EQ,17-OCT-2019,1677.5,1683.4,1700,1657.5,1686,1693.3,0,9187,15460996.55,0,0,0
ABAN,BE,17-OCT-2019,24.95,24.5,24.95,24.1,24.75,24.65,0,34934,855231.35,0,0,0
ABB,EQ,17-OCT-2019,1519.5,1521.8,1535,1507,1516,1519.3,0,50738,77220638.6,0,0,0
ABBOTINDIA,EQ,17-OCT-2019,10949.35,10930.05,11000,10874.95,10970,10984.05,0,9449,103767924.55,0,0,0
ABCAPITAL,EQ,17-OCT-2019,78.05,78.25,78.4,75.5,76.2,76.4,0,2022274,154592060.05,0,0,0
ABFRL,EQ,17-OCT-2019,197.9,197.9,205,193.3,202,203.5,0,467704,93690076,0,0,0
ABINFRA,SM,17-OCT-2019,18.55,17.65,17.65,17.65,17.65,17.65,0,4000,70600,0,0,0
ABSLNN50ET,EQ,17-OCT-2019,273,273.15,276.03,273.15,276.03,276.03,0,236,64753.06,0,0,0
