SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 01-Jun-2026, 105.57, 104.87, 104.87, 104.87, 104.87, 104.87, 104.87, 47, 0.05, 2, 47, 100.00
20MICRONS, EQ, 01-Jun-2026, 182.76, 186.72, 188.00, 181.61, 184.00, 182.46, 185.18, 167269, 309.75, 4158, 61159, 36.56
21STCENMGM, EQ, 01-Jun-2026, 34.88, 35.50, 35.50, 34.19, 34.50, 34.49, 34.41, 7670, 2.64, 94, 6987, 91.10
360ONE, EQ, 01-Jun-2026, 1104.50, 1108.00, 1114.90, 1069.80, 1085.00, 1078.80, 1081.15, 1197416, 12945.91, 16692, 187865, 15.69
3BBLACKBIO, EQ, 01-Jun-2026, 1241.20, 1172.10, 1245.90, 1089.10, 1103.50, 1102.80, 1137.93, 37258, 423.97, 4552, 21917, 58.82
3IINFOLTD, EQ, 01-Jun-2026, 17.24, 17.24, 17.67, 17.01, 17.20, 17.51, 17.53, 466155, 81.71, 991, 381258, 81.79
3MINDIA, EQ, 01-Jun-2026, 32810.00, 33090.00, 33200.00, 32350.00, 32400.00, 32560.00, 32683.07, 3108, 1015.79, 1915, 1138, 36.62
3PLAND, EQ, 01-Jun-2026, 31.24, 31.20, 31.50, 30.06, 30.30, 30.49, 30.53, 6623, 2.02, 133, 4958, 74.86
574GS2026, GS, 01-Jun-2026, 97.22, 101.00, 101.00, 99.66, 99.66, 99.66, 100.99, 505, 0.51, 4, 504, 99.80
5PAISA, EQ, 01-Jun-2026, 327.70, 346.00, 346.00, 321.00, 325.70, 324.65, 330.46, 42006, 138.81, 1569, 16535, 39.36
603GS2029, GS, 01-Jun-2026, 99.31, 99.31, 99.31, 99.31, 99.31, 99.31, 99.31, 300, 0.30, 3, 300, 100.00
610GS2031, GS, 01-Jun-2026, 107.00, 101.70, 111.00, 101.70, 111.00, 111.00, 101.79, 101, 0.10, 3, 101, 100.00
613GS2028, GS, 01-Jun-2026, 102.20, 101.00, 101.00, 99.00, 99.00, 99.00, 100.00, 2, 0.00, 2, 1, 50.00
619GS2034, GS, 01-Jun-2026, 95.05, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 380, 0.36, 2, 380, 100.00
622GS2035, GS, 01-Jun-2026, 93.42, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 30, 0.03, 1, 30, 100.00
628GS2032, GS, 01-Jun-2026, 97.50, 98.00, 98.00, 97.11, 97.11, 97.21, 97.22, 8100, 7.87, 4, 8100, 100.00
636GS2031, GS, 01-Jun-2026, 98.80, 98.80, 99.00, 98.80, 99.00, 99.00, 98.89, 2819, 2.79, 2, 2819, 100.00
63MOONS, EQ, 01-Jun-2026, 610.95, 613.00, 638.60, 608.70, 613.00, 612.70, 625.34, 120079, 750.90, 5015, 50326, 41.91
648GS2035, GS, 01-Jun-2026, 96.80, 96.01, 97.00, 96.00, 97.00, 97.00, 96.62, 3970, 3.84, 7, 2371, 59.72
654GS2032, GS, 01-Jun-2026, 100.10, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 26000, 26.13, 3, 26000, 100.00
664GS2027, GS, 01-Jun-2026, 102.26, 102.26, 102.26, 102.26, 102.26, 102.26, 102.26, 1010, 1.03, 1, 1010, 100.00
