SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 25-Aug-2023, 112.50, 114.75, 114.75, 114.75, 114.75, 114.75, 114.75, 36625, 42.03, 125, -, -
21STCENMGM, EQ, 25-Aug-2023, 19.35, 19.35, 19.70, 19.10, 19.35, 19.10, 19.40, 6399, 1.24, 45, 4316, 67.45
360ONE, EQ, 25-Aug-2023, 512.10, 512.10, 512.50, 503.00, 510.00, 509.65, 507.91, 296319, 1505.04, 6628, 252737, 85.29
3IINFOLTD, EQ, 25-Aug-2023, 32.80, 32.70, 32.95, 32.20, 32.50, 32.50, 32.61, 342516, 111.70, 2613, 185471, 54.15
3MINDIA, EQ, 25-Aug-2023, 30548.90, 30548.90, 30722.25, 30032.35, 30340.75, 30355.05, 30382.71, 1787, 542.94, 1270, 581, 32.51
3PLAND, BE, 25-Aug-2023, 20.85, 19.80, 21.15, 19.80, 20.80, 20.75, 20.60, 5079, 1.05, 45, -, -
563GS2026, GS, 25-Aug-2023, 98.75, 98.75, 99.00, 97.03, 97.03, 97.03, 98.90, 23, 0.02, 3, 23, 100.00
5PAISA, EQ, 25-Aug-2023, 460.75, 457.20, 463.10, 447.65, 452.00, 450.15, 452.44, 34586, 156.48, 3617, 16707, 48.31
610GS2031, GS, 25-Aug-2023, 93.50, 93.50, 94.50, 93.50, 94.50, 94.50, 93.83, 300, 0.28, 2, 300, 100.00
63MOONS, EQ, 25-Aug-2023, 327.20, 328.40, 343.55, 326.05, 343.55, 343.55, 341.90, 709510, 2425.83, 5548, 259766, 36.61
654GS2032, GS, 25-Aug-2023, 97.00, 96.51, 96.51, 96.51, 96.51, 96.51, 96.51, 14000, 13.51, 1, 14000, 100.00
667GS2035, GS, 25-Aug-2023, 97.00, 99.42, 99.42, 96.00, 97.00, 97.00, 96.25, 2001, 1.93, 3, 1501, 75.01
667GS2050, GS, 25-Aug-2023, 94.58, 96.00, 96.00, 93.00, 93.00, 93.00, 95.86, 35, 0.03, 3, 34, 97.14
669GS2024, GS, 25-Aug-2023, 100.41, 100.42, 101.00, 100.42, 101.00, 101.00, 100.50, 278, 0.28, 7, 278, 100.00
676GS2061, GS, 25-Aug-2023, 91.80, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 100, 0.10, 1, 100, 100.00
68GS2060, GS, 25-Aug-2023, 95.42, 94.50, 95.25, 94.50, 94.50, 94.57, 94.55, 14999, 14.18, 20, 14999, 100.00
699GS2026, GS, 25-Aug-2023, 101.60, 102.00, 102.25, 102.00, 102.25, 102.25, 102.00, 56582, 57.71, 6, 56582, 100.00
699GS2051, GS, 25-Aug-2023, 97.20, 97.37, 97.37, 97.00, 97.35, 97.35, 97.07, 1239, 1.20, 10, 1239, 100.00
706GS2028, GS, 25-Aug-2023, 102.25, 101.60, 101.85, 101.60, 101.85, 101.85, 101.73, 1001, 1.02, 5, 501, 50.05
710GS2029, GS, 25-Aug-2023, 102.00, 102.75, 102.75, 102.69, 102.69, 102.69, 102.75, 107, 0.11, 2, 107, 100.00
716GS2050, GS, 25-Aug-2023, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 13, 0.01, 2, 13, 100.00
