SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 03-Sep-2021, 53.85, 54.45, 54.85, 53.15, 53.55, 53.60, 53.79, 53659, 28.86, 647, 33348, 62.15
21STCENMGM, EQ, 03-Sep-2021, 34.85, 35.50, 35.50, 35.50, 35.50, 35.50, 35.50, 998, 0.35, 13, 998, 100.00
3MINDIA, EQ, 03-Sep-2021, 24543.05, 24900.00, 25000.00, 24400.00, 24600.00, 24537.05, 24799.79, 4348, 1078.29, 1631, 2632, 60.53
3PLAND, BE, 03-Sep-2021, 14.00, 14.70, 14.70, 13.30, 14.05, 14.05, 14.26, 13164, 1.88, 66, -, -
585GS2030, GS, 03-Sep-2021, 95.05, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 5, 0.00, 1, 5, 100.00
5PAISA, EQ, 03-Sep-2021, 466.15, 463.00, 475.10, 463.00, 471.45, 471.30, 471.19, 17740, 83.59, 512, 6406, 36.11
618GS2024, GS, 03-Sep-2021, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 540, 0.55, 2, 540, 100.00
63MOONS, EQ, 03-Sep-2021, 94.80, 93.75, 99.45, 93.75, 97.20, 96.80, 97.93, 136393, 133.57, 1926, 75668, 55.48
664GS2035, GS, 03-Sep-2021, 101.00, 102.49, 102.49, 102.49, 102.49, 102.49, 102.49, 200, 0.20, 2, 200, 100.00
667GS2050, GS, 03-Sep-2021, 96.00, 96.25, 96.25, 95.80, 96.00, 96.02, 96.06, 7018, 6.74, 17, 6467, 92.15
676GS2061, GS, 03-Sep-2021, 97.00, 97.00, 97.00, 96.50, 97.00, 97.00, 96.96, 7382, 7.16, 16, 7382, 100.00
716GS2050, GS, 03-Sep-2021, 112.00, 110.00, 112.00, 110.00, 112.00, 112.00, 110.02, 122, 0.13, 5, 121, 99.18
719GS2060, GS, 03-Sep-2021, 114.00, 114.00, 114.00, 114.00, 114.00, 114.00, 114.00, 1, 0.00, 1, 1, 100.00
762GS2039, GS, 03-Sep-2021, 107.93, 105.05, 105.05, 105.05, 105.05, 105.05, 105.05, 100, 0.11, 1, 100, 100.00
772GS2055, GS, 03-Sep-2021, 115.00, 112.00, 115.50, 112.00, 115.50, 115.50, 112.01, 301, 0.34, 2, 301, 100.00
A2ZINFRA, EQ, 03-Sep-2021, 4.45, 4.45, 4.45, 4.35, 4.35, 4.35, 4.40, 313457, 13.79, 301, 216100, 68.94
AAATECH, SM, 03-Sep-2021, 45.50, 44.50, 44.50, 44.50, 44.50, 44.50, 44.50, 6000, 2.67, 1, 6000, 100.00
AAKASH, EQ, 03-Sep-2021, 269.00, 271.90, 295.00, 266.30, 287.40, 286.45, 277.01, 149386, 413.81, 1413, 77078, 51.60
AAREYDRUGS, EQ, 03-Sep-2021, 37.20, 37.20, 37.90, 36.70, 37.10, 37.30, 37.19, 29045, 10.80, 632, 23469, 80.80
AARON, EQ, 03-Sep-2021, 104.05, 106.20, 106.20, 100.95, 101.00, 102.00, 102.09, 5829, 5.95, 186, 4573, 78.45
AARTIDRUGS, EQ, 03-Sep-2021, 617.15, 619.95, 626.80, 617.70, 619.00, 621.25, 621.63, 128348, 797.85, 6209, 55316, 43.10
AARTIIND, EQ, 03-Sep-2021, 920.70, 924.60, 931.00, 910.30, 914.50, 913.30, 918.81, 731660, 6722.54, 35335, 325359, 44.47
AARTISURF, EQ, 03-Sep-2021, 1419.05, 1419.05, 1436.00, 1405.00, 1416.00, 1415.05, 1419.49, 7979, 113.26, 1523, 4882, 61.19
AARVEEDEN, EQ, 03-Sep-2021, 18.45, 19.10, 19.20, 18.10, 18.70, 18.70, 18.57, 8874, 1.65, 108, 6112, 68.88
AARVI, EQ, 03-Sep-2021, 56.10, 56.00, 57.40, 55.55, 57.40, 56.80, 56.41, 21752, 12.27, 314, 13906, 63.93
AAVAS, EQ, 03-Sep-2021, 2449.55, 2449.55, 2470.35, 2390.00, 2407.90, 2412.20, 2445.35, 101016, 2470.19, 10781, 70863, 70.15
ABAN, EQ, 03-Sep-2021, 39.10, 40.40, 43.00, 39.50, 43.00, 43.00, 42.48, 222653, 94.57, 1419, 175904, 79.00
ABB, EQ, 03-Sep-2021, 1894.35, 1900.00, 1900.00, 1843.00, 1851.50, 1848.70, 1857.18, 202306, 3757.19, 16043, 127029, 62.79
ABBOTINDIA, EQ, 03-Sep-2021, 19832.80, 20000.00, 20122.00, 19780.00, 19837.10, 19850.80, 19958.16, 10014, 1998.61, 4327, 4155, 41.49
ABCAPITAL, EQ, 03-Sep-2021, 107.80, 108.40, 108.80, 105.80, 106.00, 106.05, 106.96, 2384893, 2550.91, 17447, 1233573, 51.72
ABFRL, EQ, 03-Sep-2021, 218.70, 218.30, 221.95, 214.85, 218.95, 219.40, 219.18, 3515504, 7705.42, 29341, 1184470, 33.69
ABSLBANETF, EQ, 03-Sep-2021, 367.00, 368.60, 369.44, 365.51, 365.51, 365.51, 367.36, 174, 0.64, 16, 100, 57.47
ABSLNN50ET, EQ, 03-Sep-2021, 430.58, 425.00, 436.00, 425.00, 432.05, 432.05, 430.88, 158, 0.68, 17, 77, 48.73
ACC, EQ, 03-Sep-2021, 2474.20, 2483.30, 2485.00, 2436.30, 2467.90, 2469.00, 2456.67, 444256, 10913.91, 21612, 159351, 35.87
ACCELYA, EQ, 03-Sep-2021, 1267.85, 1273.40, 1349.00, 1270.00, 1322.00, 1322.00, 1318.90, 162476, 2142.89, 15762, 51419, 31.65
ACCORD, SM, 03-Sep-2021, 20.05, 20.00, 20.00, 20.00, 20.00, 20.00, 20.00, 2000, 0.40, 1, 2000, 100.00
ACCURACY, EQ, 03-Sep-2021, 127.10, 128.40, 149.00, 122.65, 141.00, 142.70, 141.58, 1062846, 1504.76, 32053, 234746, 22.09
ACE, EQ, 03-Sep-2021, 246.75, 246.50, 246.50, 236.35, 237.05, 237.60, 241.10, 729056, 1757.72, 17631, 271250, 37.21
ACRYSIL, EQ, 03-Sep-2021, 641.55, 648.40, 648.40, 630.05, 635.00, 635.30, 634.97, 43004, 273.06, 2596, 30148, 70.11
ADANIENT, EQ, 03-Sep-2021, 1570.55, 1578.50, 1581.40, 1551.55, 1567.00, 1565.55, 1564.68, 1687999, 26411.81, 36037, 350865, 20.79
ADANIGREEN, BE, 03-Sep-2021, 1085.35, 1097.00, 1097.50, 1061.20, 1080.10, 1081.35, 1079.37, 1093470, 11802.58, 18345, -, -
