SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,29-MAY-2014,34.5,35.55,35.6,33.4,34.05,34.1,0,87778,2994352.65,0,0,0
3IINFOTECH,EQ,29-MAY-2014,9.15,9.25,9.5,8.8,9.4,9.35,0,3013036,27969442.8,0,0,0
3MINDIA,EQ,29-MAY-2014,4145.6,4235,4285,4149.9,4229,4191.85,0,635,2671305.05,0,0,0
8KMILES,EQ,29-MAY-2014,135,138.9,151,133,137,136.5,0,9553,1341853.3,0,0,0
A2ZMES,EQ,29-MAY-2014,15.95,16,17.25,15.55,16.6,16.5,0,847249,13985858.4,0,0,0
AARTIDRUGS,EQ,29-MAY-2014,397.3,394,399.95,390.1,390.4,392.75,0,5846,2305864.25,0,0,0
AARTIIND,EQ,29-MAY-2014,158.7,159.9,161.4,152.1,161,160,0,22560,3578050.55,0,0,0
AARVEEDEN,EQ,29-MAY-2014,43.35,43.75,44.65,43,43.7,43.55,0,5778,251427.3,0,0,0
ABAN,EQ,29-MAY-2014,714.55,716,732,704.3,708,708.9,0,1819116,1306292075,0,0,0
ABB,EQ,29-MAY-2014,902.6,900,921,900,919,914.2,0,63279,57812682.5,0,0,0
ABBOTINDIA,EQ,29-MAY-2014,1768.05,1786,1789.55,1753.3,1757,1759.5,0,497,876284.3,0,0,0
ABCIL,EQ,29-MAY-2014,156.35,157,158,155.55,157.3,156.7,0,8484,1330961.15,0,0,0
ABGSHIP,EQ,29-MAY-2014,294.5,300.9,303.75,273.3,276.3,276.6,0,743401,211523754.95,0,0,0
ABIRLANUVO,EQ,29-MAY-2014,1325.95,1336.4,1347,1295,1310,1310.15,0,99406,130570460.55,0,0,0
ACC,EQ,29-MAY-2014,1381.25,1394,1407.35,1352.05,1359.5,1362.3,0,426725,589589735.65,0,0,0
ACCELYA,EQ,29-MAY-2014,641.7,645,648.1,625,626.1,626.95,0,12705,8083612.1,0,0,0
ACE,EQ,29-MAY-2014,27.65,27.65,29.9,26.25,29.1,29.25,0,809752,23163067.5,0,0,0
ACROPETAL,EQ,29-MAY-2014,4.25,4.25,4.45,4.2,4.4,4.4,0,88598,385355.4,0,0,0
ADANIENT,EQ,29-MAY-2014,476.35,472.15,480.9,448.35,454.7,451.8,0,3376783,1554129461.6,0,0,0
ADANIPORTS,EQ,29-MAY-2014,220.4,220,221.1,211.1,212,211.9,0,3058419,657741776,0,0,0
ADANIPOWER,EQ,29-MAY-2014,60.05,59.4,60.35,58.55,59.05,58.8,0,7884495,468283065.3,0,0,0
ADFFOODS,EQ,29-MAY-2014,51.85,50.9,50.9,46.75,48,48.6,0,22490,1101777.05,0,0,0
ADHUNIK,EQ,29-MAY-2014,54.6,54.3,54.9,52.55,53.3,53.4,0,132137,7047247.55,0,0,0
ADORWELD,EQ,29-MAY-2014,177.15,175.5,179,172.65,178,177.7,0,10562,1868171.7,0,0,0
ADSL,EQ,29-MAY-2014,20.2,20.65,20.65,18.6,19.5,19.45,0,77287,1495341.65,0,0,0
ADVANIHOTR,EQ,29-MAY-2014,40,39,40.3,37.55,40.1,40.05,0,1811,71849.5,0,0,0
ADVANTA,EQ,29-MAY-2014,266.8,269.7,293.85,269.7,274.95,274,0,521666,147990722.55,0,0,0
AEGISCHEM,EQ,29-MAY-2014,198.95,197,201,192.55,193,194.6,0,36530,7136893.4,0,0,0
AFL,EQ,29-MAY-2014,44.5,44.5,44.5,42.1,42.35,42.45,0,6413,272872.2,0,0,0
AFTEK,BE,29-MAY-2014,7.8,8.15,8.15,8.15,8.15,8.15,0,200029,1630236.35,0,0,0
AGARIND,EQ,29-MAY-2014,171.5,171.5,179.9,168.75,178.75,178.75,0,3789,662436.35,0,0,0
AGCNET,EQ,29-MAY-2014,64.15,65.6,66.7,62.65,62.65,62.95,0,3786,241508.15,0,0,0
AGRITECH,BE,29-MAY-2014,8.05,8,8.45,7.9,7.95,7.95,0,2849,23234.1,0,0,0
AGRODUTCH,EQ,29-MAY-2014,1.8,1.85,1.85,1.85,1.85,1.85,0,165,305.25,0,0,0
AHLEAST,EQ,29-MAY-2014,185.5,189.95,194,180,180,180.65,0,457,85256.5,0,0,0
AHLUCONT,EQ,29-MAY-2014,85.3,85.3,92.3,83.6,85,85.9,0,208198,18388917,0,0,0
AHLWEST,EQ,29-MAY-2014,108.05,104.05,106,104,105,105.9,0,513,54095,0,0,0
AHMEDFORGE,EQ,29-MAY-2014,287.55,295,316.3,295,316.3,316.3,0,163341,50832536.6,0,0,0
AIAENG,EQ,29-MAY-2014,753.85,750.05,759,729.4,736,735.35,0,29915,22251870.65,0,0,0
AICHAMP,BE,29-MAY-2014,14.85,15.3,15.3,15.3,15.3,15.3,0,4,61.2,0,0,0
AIL,EQ,29-MAY-2014,479.6,480,501.6,480,483,481.45,0,64457,31477765.05,0,0,0
AJANTPHARM,EQ,29-MAY-2014,1073.75,1084.95,1085,1062,1079.9,1070.05,0,17047,18298509.9,0,0,0
AJMERA,BE,29-MAY-2014,73.2,71.05,73,71.05,72,72,0,10069,729807.6,0,0,0
AKSHOPTFBR,BE,29-MAY-2014,19.85,19.5,20.65,18.9,18.9,18.95,0,20781,402410.4,0,0,0
AKZOINDIA,EQ,29-MAY-2014,1002.9,988,1007,985,995,992.45,0,5282,5255126.4,0,0,0
ALBK,EQ,29-MAY-2014,128.3,128.2,135.5,127,132.4,131.85,0,6830421,899632167.4,0,0,0
ALCHEM,EQ,29-MAY-2014,59.05,57.4,61.8,57.4,58.35,59.1,0,4422,263147.15,0,0,0
ALEMBICLTD,EQ,29-MAY-2014,19.6,19.95,20.2,19,19.2,19.1,0,303294,5954234.5,0,0,0
ALICON,EQ,29-MAY-2014,142.45,148,148,139,143.2,142.3,0,8131,1155630.85,0,0,0
ALKALI,EQ,29-MAY-2014,27.2,26,28,25.55,26.35,25.65,0,6755,176608.25,0,0,0
ALKYLAMINE,EQ,29-MAY-2014,399.95,385.25,401,385.25,390,390.05,0,713,278933.3,0,0,0
ALLCARGO,EQ,29-MAY-2014,187.15,188,190.8,184.25,190.45,188.8,0,17303,3253971.15,0,0,0
ALLSEC,EQ,29-MAY-2014,29.25,27,29.25,27,28.75,28.75,0,1064,30637.7,0,0,0
ALMONDZ,BE,29-MAY-2014,9.9,10.35,10.35,10.35,10.35,10.35,0,3,31.05,0,0,0
ALOKTEXT,EQ,29-MAY-2014,10.2,10.2,10.75,10.2,10.6,10.45,0,18010374,189249716.75,0,0,0
ALPA,BE,29-MAY-2014,9.45,9.1,9.1,9,9,9,0,8697,78497.7,0,0,0
ALPHAGEO,BE,29-MAY-2014,211.2,221.75,221.75,202.1,221.75,221.75,0,11437,2519231.6,0,0,0
ALPSINDUS,EQ,29-MAY-2014,1.9,1.95,1.95,1.95,1.95,1.95,0,579,1129.05,0,0,0
ALSTOMT&D,EQ,29-MAY-2014,311,311,314.05,304.1,309.9,308.45,0,399578,124762009.5,0,0,0
AMARAJABAT,EQ,29-MAY-2014,392.05,394.8,421.9,394,416.55,415.05,0,1251397,518112078.75,0,0,0
AMARJOTHI,EQ,29-MAY-2014,84.9,84,88,84,85.7,85.7,0,213,18097.5,0,0,0
AMBIKCO,EQ,29-MAY-2014,330.05,328,340,325,335,335,0,868,289470.8,0,0,0
AMBUJACEM,EQ,29-MAY-2014,219.6,220,221,210,212.9,214.05,0,3726626,807018475.5,0,0,0
AMDIND,EQ,29-MAY-2014,18.75,20.6,22.5,20.5,22,21.75,0,166910,3630904.65,0,0,0
AMLSTEEL,EQ,29-MAY-2014,5,5.25,5.25,5.25,5.25,5.25,0,550,2887.5,0,0,0
AMRUTANJAN,EQ,29-MAY-2014,159.7,160.75,160.75,155,155.75,155.85,0,13709,2147757.5,0,0,0
AMTEKAUTO,EQ,29-MAY-2014,198.75,199,205.9,198,198.5,198.55,0,733356,148049315.5,0,0,0
AMTEKINDIA,EQ,29-MAY-2014,75.45,75.9,77.8,75.65,76.5,76.35,0,264501,20279655.65,0,0,0
AMTL,EQ,29-MAY-2014,15.25,15.7,16,15.15,15.3,15.3,0,2680,42257,0,0,0
ANANTRAJ,EQ,29-MAY-2014,66.45,66.4,67.45,65,65.45,65.5,0,662357,43878678.95,0,0,0
ANDHRABANK,EQ,29-MAY-2014,94.9,95,99.5,94.15,95.85,95.95,0,10384597,1002029536.2,0,0,0
ANDHRACEMT,EQ,29-MAY-2014,9.95,9.5,9.5,9.5,9.5,9.5,0,15104,143488,0,0,0
ANDHRSUGAR,EQ,29-MAY-2014,128.55,128,128,125.5,126.5,126.2,0,16353,2067503.45,0,0,0
ANGIND,BE,29-MAY-2014,11.5,11.95,12.05,11.95,12.05,12.05,0,8352,100406.05,0,0,0
ANIKINDS,BE,29-MAY-2014,26.95,27.15,28.25,27.15,28.25,28.15,0,2282,63404.3,0,0,0
ANKITMETAL,EQ,29-MAY-2014,9.4,9.5,9.7,9.25,9.25,9.35,0,19435,183972.45,0,0,0
ANSALAPI,EQ,29-MAY-2014,31.2,31,32,30.4,31.7,31.25,0,367467,11423706.6,0,0,0
ANSALHSG,EQ,29-MAY-2014,28.4,28.5,28.5,25.6,25.6,25.6,0,207632,5359993.75,0,0,0
ANTGRAPHIC,EQ,29-MAY-2014,0.15,0.15,0.2,0.15,0.2,0.2,0,4210,731.5,0,0,0
APARINDS,EQ,29-MAY-2014,201.85,204.95,214.8,197,212,210.7,0,126536,26113957.95,0,0,0
APCOTEXIND,EQ,29-MAY-2014,157.3,156,161,154.1,155.9,154.8,0,7064,1110789.5,0,0,0
APLAB,BE,29-MAY-2014,32.5,32.5,34.1,32.5,34.1,34.1,0,136,4460,0,0,0
APLAPOLLO,EQ,29-MAY-2014,265.7,264.95,271,260,263,263.3,0,29175,7756034.3,0,0,0
APLLTD,EQ,29-MAY-2014,247.4,248.1,250.8,246.1,248.5,247.8,0,56454,14004246.5,0,0,0
APOLLOHOSP,EQ,29-MAY-2014,927.4,922.25,930.95,903.05,906,914.1,0,341923,312805790.5,0,0,0
APOLLOTYRE,EQ,29-MAY-2014,173.45,174.35,181,173.85,177.05,178,0,4215238,750549199.75,0,0,0
APTECHT,EQ,29-MAY-2014,89.55,89.6,89.95,86.25,86.65,86.6,0,138314,12124689.7,0,0,0
ARCHIDPLY,BE,29-MAY-2014,11.65,11.5,11.5,11.5,11.5,11.5,0,500,5750,0,0,0
ARCHIES,EQ,29-MAY-2014,20.4,20.25,20.7,20.25,20.3,20.35,0,86832,1771002.05,0,0,0
ARCOTECH,EQ,29-MAY-2014,258.85,260,261.5,254.95,255.6,255.8,0,10072,2610637.35,0,0,0
