SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 18-Jul-2022, 71.95, 72.50, 73.75, 72.00, 72.35, 72.65, 72.85, 103361, 75.30, 1498, 54701, 52.92
21STCENMGM, EQ, 18-Jul-2022, 24.90, 25.30, 25.30, 24.45, 24.70, 24.75, 24.89, 4585, 1.14, 52, 2499, 54.50
3IINFOLTD, EQ, 18-Jul-2022, 42.55, 42.80, 44.55, 42.70, 44.50, 44.15, 43.79, 309861, 135.68, 3935, 170881, 55.15
3MINDIA, EQ, 18-Jul-2022, 21928.35, 22380.00, 22950.00, 22052.00, 22654.40, 22778.85, 22543.38, 2785, 627.83, 1807, 1381, 49.59
3PLAND, EQ, 18-Jul-2022, 15.35, 14.70, 15.50, 14.60, 15.00, 15.00, 14.94, 2561, 0.38, 88, 1612, 62.94
456GS2023, GS, 18-Jul-2022, 100.00, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 10000, 9.85, 1, 10000, 100.00
5PAISA, EQ, 18-Jul-2022, 283.75, 287.00, 287.00, 281.30, 285.50, 284.40, 284.48, 18081, 51.44, 627, 10714, 59.26
610GS2031, GS, 18-Jul-2022, 94.00, 92.00, 93.00, 92.00, 93.00, 93.00, 92.95, 1050, 0.98, 2, 1050, 100.00
622GS2035, GS, 18-Jul-2022, 87.34, 87.34, 87.34, 87.34, 87.34, 87.34, 87.34, 200, 0.17, 2, 200, 100.00
63MOONS, EQ, 18-Jul-2022, 186.40, 189.75, 189.75, 185.05, 186.05, 186.75, 187.22, 31359, 58.71, 690, 22439, 71.56
654GS2032, GS, 18-Jul-2022, 94.30, 94.30, 94.30, 94.30, 94.30, 94.30, 94.30, 500, 0.47, 3, 500, 100.00
667GS2050, GS, 18-Jul-2022, 91.60, 96.18, 96.18, 90.50, 90.50, 90.50, 90.83, 762, 0.69, 12, 660, 86.61
669GS2024, GS, 18-Jul-2022, 101.00, 99.61, 99.61, 99.50, 99.50, 99.55, 99.56, 1000, 1.00, 2, 1000, 100.00
676GS2061, GS, 18-Jul-2022, 95.00, 94.01, 94.01, 94.00, 94.00, 94.00, 94.00, 90, 0.08, 2, 90, 100.00
695GS2061, GS, 18-Jul-2022, 93.90, 93.25, 93.25, 92.50, 92.50, 92.50, 92.70, 4943, 4.58, 21, 4943, 100.00
699GS2051, GS, 18-Jul-2022, 94.76, 94.20, 94.20, 94.00, 94.00, 94.00, 94.03, 692, 0.65, 8, 692, 100.00
710GS2029, GS, 18-Jul-2022, 100.00, 100.00, 100.75, 100.00, 100.75, 100.75, 100.07, 3031, 3.03, 8, 3031, 100.00
738GS2027, GS, 18-Jul-2022, 101.10, 100.05, 100.75, 100.00, 100.00, 100.00, 100.00, 30890, 30.89, 12, 30890, 100.00
754GS2036, GS, 18-Jul-2022, 101.50, 101.60, 101.60, 101.50, 101.60, 101.60, 101.60, 19000, 19.30, 7, 19000, 100.00
