SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 17-Sep-2025, 106.99, 108.98, 108.98, 103.25, 106.99, 106.99, 105.09, 11518, 12.10, 13, 7868, 68.31
20MICRONS, EQ, 17-Sep-2025, 225.67, 226.79, 231.00, 226.20, 228.29, 227.37, 228.78, 75143, 171.91, 2175, 32446, 43.18
21STCENMGM, EQ, 17-Sep-2025, 53.17, 54.20, 54.23, 52.21, 53.85, 53.75, 53.58, 5415, 2.90, 164, 4874, 90.01
360ONE, EQ, 17-Sep-2025, 1091.10, 1090.70, 1107.60, 1089.50, 1102.70, 1103.00, 1100.32, 414858, 4564.76, 28774, 271428, 65.43
3IINFOLTD, EQ, 17-Sep-2025, 24.52, 24.68, 24.96, 24.65, 24.89, 24.85, 24.81, 288857, 71.67, 1408, 197384, 68.33
3MINDIA, EQ, 17-Sep-2025, 30585.00, 30600.00, 30760.00, 30155.00, 30300.00, 30255.00, 30355.46, 4368, 1325.93, 2197, 3177, 72.73
3PLAND, EQ, 17-Sep-2025, 45.54, 46.50, 46.89, 45.01, 45.51, 45.60, 46.11, 5913, 2.73, 175, 4446, 75.19
574GS2026, GS, 17-Sep-2025, 101.95, 101.25, 101.95, 101.25, 101.95, 101.95, 101.54, 3144, 3.19, 4, 1826, 58.08
591GS2028, GS, 17-Sep-2025, 99.50, 100.90, 100.90, 100.90, 100.90, 100.90, 100.90, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 17-Sep-2025, 365.65, 364.50, 369.70, 364.50, 367.95, 365.50, 366.78, 13574, 49.79, 1063, 8676, 63.92
628GS2032, GS, 17-Sep-2025, 100.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 200, 0.20, 2, 200, 100.00
633GS2035, GS, 17-Sep-2025, 101.50, 100.10, 100.15, 100.10, 100.15, 100.15, 100.13, 200, 0.20, 2, 200, 100.00
63MOONS, EQ, 17-Sep-2025, 930.50, 934.00, 942.15, 923.10, 926.00, 925.60, 932.91, 77520, 723.19, 6314, 35759, 46.13
654GS2032, GS, 17-Sep-2025, 100.75, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 60000, 60.60, 1, 60000, 100.00
664GS2027, GS, 17-Sep-2025, 101.80, 101.80, 101.80, 101.80, 101.80, 101.80, 101.80, 100, 0.10, 1, 100, 100.00
667GS2050, GS, 17-Sep-2025, 96.00, 98.00, 98.00, 97.00, 98.00, 98.00, 97.99, 998, 0.98, 3, 998, 100.00
676GS2061, GS, 17-Sep-2025, 97.50, 97.50, 98.68, 97.50, 97.50, 97.50, 97.50, 2529, 2.47, 8, 2528, 99.96
679GS2029, GS, 17-Sep-2025, 102.50, 103.70, 103.70, 103.70, 103.70, 103.70, 103.70, 1, 0.00, 1, 1, 100.00
690GS2065, GS, 17-Sep-2025, 98.80, 98.95, 98.95, 98.75, 98.94, 98.94, 98.87, 3316, 3.28, 9, 3316, 100.00
692GS2039, GS, 17-Sep-2025, 103.25, 103.50, 103.50, 103.50, 103.50, 103.50, 103.50, 100, 0.10, 1, 100, 100.00
702GS2027, GS, 17-Sep-2025, 102.75, 102.70, 102.75, 102.70, 102.75, 102.75, 102.71, 682, 0.70, 3, 682, 100.00
702GS2031, GS, 17-Sep-2025, 103.00, 103.75, 103.75, 103.75, 103.75, 103.75, 103.75, 2600, 2.70, 2, 2600, 100.00
