SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 15-Sep-2023, 130.00, 130.00, 130.00, 130.00, 130.00, 130.00, 130.00, 51, 0.07, 2, 51, 100.00
20MICRONS, BE, 15-Sep-2023, 125.70, 125.70, 128.45, 122.10, 126.00, 124.30, 124.93, 43369, 54.18, 232, -, -
21STCENMGM, EQ, 15-Sep-2023, 19.80, 19.85, 20.15, 19.40, 19.70, 20.00, 19.91, 17048, 3.39, 107, 11452, 67.18
360ONE, EQ, 15-Sep-2023, 547.60, 546.65, 549.00, 515.40, 525.00, 526.65, 527.29, 3637141, 19178.44, 22199, 3162648, 86.95
3IINFOLTD, EQ, 15-Sep-2023, 38.15, 38.45, 39.30, 37.80, 38.35, 38.40, 38.56, 715298, 275.85, 7745, 455950, 63.74
3MINDIA, EQ, 15-Sep-2023, 31111.45, 31300.00, 31384.40, 30120.10, 30276.85, 30366.80, 30618.38, 4559, 1395.89, 2558, 2962, 64.97
3PLAND, EQ, 15-Sep-2023, 22.85, 22.40, 23.55, 22.40, 22.50, 22.70, 22.86, 5298, 1.21, 60, 3390, 63.99
456GS2023, GS, 15-Sep-2023, 101.00, 101.00, 101.00, 100.50, 101.00, 101.00, 100.63, 2279, 2.29, 14, 2279, 100.00
515GS2025, GS, 15-Sep-2023, 98.00, 96.65, 97.00, 96.65, 97.00, 97.00, 96.83, 20, 0.02, 3, 10, 50.00
563GS2026, GS, 15-Sep-2023, 98.35, 98.35, 98.35, 98.35, 98.35, 98.35, 98.35, 13, 0.01, 3, 13, 100.00
585GS2030, GS, 15-Sep-2023, 91.48, 91.50, 91.50, 91.50, 91.50, 91.50, 91.50, 9, 0.01, 1, 9, 100.00
5PAISA, EQ, 15-Sep-2023, 446.80, 450.40, 450.40, 437.00, 442.50, 440.15, 441.72, 73413, 324.28, 5254, 37861, 51.57
618GS2024, GS, 15-Sep-2023, 100.45, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 41, 0.04, 8, 41, 100.00
63MOONS, EQ, 15-Sep-2023, 301.30, 305.85, 306.00, 292.25, 294.50, 293.80, 296.10, 66137, 195.83, 2088, 47439, 71.73
667GS2035, GS, 15-Sep-2023, 97.50, 96.00, 97.99, 95.51, 97.00, 97.00, 96.00, 3160, 3.03, 5, 3154, 99.81
667GS2050, GS, 15-Sep-2023, 93.10, 94.55, 94.55, 94.55, 94.55, 94.55, 94.55, 880, 0.83, 4, 880, 100.00
669GS2024, GS, 15-Sep-2023, 101.24, 100.95, 100.95, 100.90, 100.90, 100.90, 100.91, 2001, 2.02, 4, 2001, 100.00
676GS2061, GS, 15-Sep-2023, 94.08, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 1, 0.00, 1, 1, 100.00
68GS2060, GS, 15-Sep-2023, 95.70, 97.75, 97.75, 96.00, 97.20, 97.20, 96.82, 15, 0.01, 5, 15, 100.00
695GS2061, GS, 15-Sep-2023, 99.50, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 4, 0.00, 3, 4, 100.00
699GS2026, GS, 15-Sep-2023, 103.00, 102.60, 102.60, 102.60, 102.60, 102.60, 102.60, 100000, 102.60, 50, 100000, 100.00
699GS2051, GS, 15-Sep-2023, 96.25, 96.27, 100.99, 96.27, 100.90, 100.90, 97.01, 1404, 1.36, 5, 1403, 99.93
706GS2028, GS, 15-Sep-2023, 103.00, 103.00, 103.00, 102.00, 102.00, 102.00, 102.02, 500, 0.51, 3, 500, 100.00
710GS2029, GS, 15-Sep-2023, 102.75, 102.95, 103.10, 102.95, 103.10, 103.10, 103.01, 23915, 24.64, 15, 23915, 100.00
717GS2030, GS, 15-Sep-2023, 103.00, 103.49, 103.49, 103.45, 103.45, 103.47, 103.48, 150, 0.16, 2, 150, 100.00
718GS2033, GS, 15-Sep-2023, 100.20, 100.25, 101.90, 100.25, 101.90, 101.90, 100.54, 365, 0.37, 2, 365, 100.00
718GS2037, GS, 15-Sep-2023, 101.00, 101.20, 101.20, 101.20, 101.20, 101.20, 101.20, 3854, 3.90, 3, 3854, 100.00
725GS2063, GS, 15-Sep-2023, 100.36, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 100, 0.10, 1, 100, 100.00
726GS2032, GS, 15-Sep-2023, 100.81, 101.10, 101.50, 101.10, 101.40, 101.40, 101.20, 16087, 16.28, 10, 16087, 100.00
726GS2033, GS, 15-Sep-2023, 101.00, 101.50, 101.50, 101.25, 101.25, 101.25, 101.47, 200, 0.20, 5, 200, 100.00
727GS2026, GS, 15-Sep-2023, 102.00, 102.02, 102.02, 102.02, 102.02, 102.02, 102.02, 200, 0.20, 1, 200, 100.00
738GS2027, GS, 15-Sep-2023, 102.78, 102.75, 102.75, 102.52, 102.63, 102.60, 102.62, 174061, 178.61, 139, 172652, 99.19
73GS2053, GS, 15-Sep-2023, 101.01, 101.20, 101.80, 101.20, 101.80, 101.80, 101.70, 3100, 3.15, 5, 3100, 100.00
