SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 12-Sep-2023, 124.85, 127.00, 127.00, 118.60, 121.75, 119.15, 119.26, 150488, 179.48, 629, -, -
21STCENMGM, EQ, 12-Sep-2023, 19.95, 19.85, 20.30, 19.75, 20.30, 20.30, 20.09, 9489, 1.91, 61, 8576, 90.38
360ONE, EQ, 12-Sep-2023, 549.90, 555.00, 570.00, 537.00, 540.20, 545.85, 552.81, 686442, 3794.75, 32441, 301828, 43.97
3IINFOLTD, EQ, 12-Sep-2023, 39.20, 39.50, 39.50, 34.55, 36.00, 36.30, 36.90, 1686499, 622.24, 10109, 1046285, 62.04
3MINDIA, EQ, 12-Sep-2023, 32694.25, 32800.00, 32800.00, 31650.10, 31652.00, 31716.20, 32013.20, 4737, 1516.47, 2716, 2294, 48.43
3PLAND, EQ, 12-Sep-2023, 23.35, 24.15, 24.50, 21.80, 21.80, 22.05, 22.75, 22573, 5.14, 178, 14782, 65.49
448GS2023, GS, 12-Sep-2023, 101.70, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1, 0.00, 1, 1, 100.00
456GS2023, GS, 12-Sep-2023, 99.30, 101.00, 101.00, 99.33, 99.33, 99.33, 100.17, 30, 0.03, 2, 15, 50.00
515GS2025, GS, 12-Sep-2023, 97.00, 96.65, 98.00, 96.65, 98.00, 98.00, 97.33, 20, 0.02, 2, 10, 50.00
563GS2026, GS, 12-Sep-2023, 102.00, 99.46, 99.46, 99.46, 99.46, 99.46, 99.46, 1, 0.00, 1, 1, 100.00
585GS2030, GS, 12-Sep-2023, 91.21, 91.31, 91.52, 91.31, 91.52, 91.52, 91.42, 200, 0.18, 2, 100, 50.00
5PAISA, EQ, 12-Sep-2023, 461.60, 465.95, 466.00, 427.65, 447.00, 445.10, 447.77, 111599, 499.71, 7143, 52709, 47.23
610GS2031, GS, 12-Sep-2023, 94.00, 91.65, 94.00, 91.65, 94.00, 94.00, 93.88, 19, 0.02, 5, 19, 100.00
618GS2024, GS, 12-Sep-2023, 100.15, 100.45, 101.75, 100.45, 101.75, 101.75, 101.66, 43, 0.04, 7, 40, 93.02
63MOONS, EQ, 12-Sep-2023, 318.95, 319.00, 324.75, 303.00, 303.00, 303.00, 306.79, 166159, 509.75, 3512, 91184, 54.88
654GS2032, GS, 12-Sep-2023, 97.00, 97.25, 97.25, 95.15, 97.00, 97.00, 96.47, 3, 0.00, 3, 1, 33.33
667GS2035, GS, 12-Sep-2023, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 2, 0.00, 1, 2, 100.00
667GS2050, GS, 12-Sep-2023, 95.50, 93.00, 95.00, 93.00, 94.55, 94.55, 93.05, 2586, 2.41, 8, 2503, 96.79
669GS2024, GS, 12-Sep-2023, 101.00, 101.00, 101.25, 100.75, 101.25, 101.25, 100.91, 1601, 1.62, 7, 1599, 99.88
689GS2025, GS, 12-Sep-2023, 101.50, 101.57, 101.57, 101.50, 101.50, 101.50, 101.57, 4878, 4.95, 7, 4878, 100.00
68GS2060, GS, 12-Sep-2023, 96.99, 95.90, 95.90, 95.90, 95.90, 95.90, 95.90, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 12-Sep-2023, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 57, 0.06, 2, 57, 100.00
699GS2026, GS, 12-Sep-2023, 101.00, 103.39, 103.39, 102.95, 103.00, 103.00, 103.07, 4432, 4.57, 7, 4432, 100.00
699GS2051, GS, 12-Sep-2023, 97.65, 97.65, 99.99, 97.50, 97.51, 97.51, 97.51, 2875, 2.80, 12, 2874, 99.97
706GS2028, GS, 12-Sep-2023, 102.26, 103.00, 103.00, 101.31, 102.84, 102.84, 102.83, 7648, 7.86, 9, 7648, 100.00
710GS2029, GS, 12-Sep-2023, 102.75, 102.10, 102.25, 102.10, 102.25, 102.25, 102.22, 4251, 4.35, 6, 4251, 100.00
718GS2033, GS, 12-Sep-2023, 100.10, 100.10, 101.25, 100.10, 101.25, 101.25, 100.49, 151, 0.15, 4, 151, 100.00
718GS2037, GS, 12-Sep-2023, 100.26, 98.50, 101.00, 98.50, 101.00, 101.00, 100.55, 30300, 30.47, 4, 30300, 100.00
725GS2063, GS, 12-Sep-2023, 100.30, 100.30, 100.50, 100.06, 100.25, 100.26, 100.30, 28517, 28.60, 75, 25566, 89.65
726GS2032, GS, 12-Sep-2023, 100.70, 100.70, 100.90, 100.51, 100.75, 100.67, 100.73, 51505, 51.88, 31, 51055, 99.13
726GS2033, GS, 12-Sep-2023, 100.45, 101.50, 101.50, 101.00, 101.00, 101.00, 101.00, 13720, 13.86, 7, 13720, 100.00
732GS2024, GS, 12-Sep-2023, 98.72, 102.50, 102.50, 102.50, 102.50, 102.50, 102.50, 6, 0.01, 3, 6, 100.00
736GS2052, GS, 12-Sep-2023, 102.19, 102.50, 102.50, 102.00, 102.00, 102.00, 102.00, 652, 0.67, 7, 652, 100.00
738GS2027, GS, 12-Sep-2023, 102.19, 102.35, 102.35, 102.10, 102.18, 102.16, 102.17, 51869, 52.99, 50, 51861, 99.98
73GS2053, GS, 12-Sep-2023, 100.81, 101.10, 101.20, 100.90, 101.00, 101.00, 101.11, 10650, 10.77, 14, 10650, 100.00
741GS2036, GS, 12-Sep-2023, 103.30, 103.25, 103.25, 101.50, 102.63, 102.67, 102.73, 3276, 3.37, 16, 2451, 74.82
74GS2062, GS, 12-Sep-2023, 108.00, 108.00, 108.00, 105.30, 107.50, 107.50, 107.46, 212, 0.23, 6, 212, 100.00
754GS2036, GS, 12-Sep-2023, 104.49, 104.60, 104.60, 104.28, 104.38, 104.35, 104.37, 714004, 745.24, 122, 706712, 98.98
75GS2034, GS, 12-Sep-2023, 103.90, 99.00, 99.10, 99.00, 99.10, 99.10, 99.05, 1000, 0.99, 2, 500, 50.00
762GS2039, GS, 12-Sep-2023, 103.15, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 2, 0.00, 1, 2, 100.00
768GS2023, GS, 12-Sep-2023, 101.93, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 1, 0.00, 1, 1, 100.00
769GS2043, GS, 12-Sep-2023, 105.00, 103.50, 103.50, 103.50, 103.50, 103.50, 103.50, 400, 0.41, 1, 400, 100.00
795GS2032, GS, 12-Sep-2023, 106.80, 106.00, 106.53, 106.00, 106.53, 106.53, 106.24, 180, 0.19, 4, 180, 100.00
897GS2030, GS, 12-Sep-2023, 115.00, 112.13, 112.13, 112.13, 112.13, 112.13, 112.13, 2, 0.00, 1, 2, 100.00
A2ZINFRA, BE, 12-Sep-2023, 10.90, 11.35, 11.40, 10.35, 10.50, 10.40, 10.83, 592462, 64.15, 590, -, -
AAATECH, EQ, 12-Sep-2023, 62.40, 62.40, 62.40, 58.50, 58.85, 59.05, 60.08, 42005, 25.24, 811, 19261, 45.85
AAKASH, BE, 12-Sep-2023, 6.20, 6.10, 6.10, 6.10, 6.10, 6.10, 6.10, 111163, 6.78, 274, -, -
AAREYDRUGS, BE, 12-Sep-2023, 51.90, 52.00, 52.00, 49.30, 49.30, 49.30, 49.60, 83047, 41.19, 331, -, -
AARON, BE, 12-Sep-2023, 253.00, 253.00, 253.00, 252.00, 252.00, 252.00, 252.75, 1665, 4.21, 107, -, -
AARTECH, BE, 12-Sep-2023, 184.50, 185.60, 187.00, 175.30, 175.30, 175.30, 177.85, 16855, 29.98, 287, -, -
AARTIDRUGS, EQ, 12-Sep-2023, 611.95, 612.95, 616.35, 580.00, 582.65, 582.60, 592.25, 333624, 1975.90, 16793, 135857, 40.72
AARTIIND, EQ, 12-Sep-2023, 516.30, 518.05, 519.45, 496.30, 498.85, 498.35, 505.18, 2194806, 11087.61, 40423, 895150, 40.78
AARTIPHARM, EQ, 12-Sep-2023, 440.95, 444.00, 447.95, 420.55, 427.70, 426.10, 430.61, 449418, 1935.23, 16821, 251581, 55.98
AARTIPP, E1, 12-Sep-2023, 317.00, 316.00, 316.00, 300.00, 300.00, 300.00, 301.14, 152, 0.46, 28, 144, 94.74
AARTISURF, EQ, 12-Sep-2023, 661.35, 661.35, 667.20, 615.55, 622.00, 624.60, 636.08, 29749, 189.23, 3202, 17075, 57.40
AARVEEDEN, EQ, 12-Sep-2023, 26.05, 26.45, 26.45, 24.00, 24.20, 24.00, 24.65, 112948, 27.84, 916, 67493, 59.76
AARVI, EQ, 12-Sep-2023, 127.75, 129.90, 129.90, 122.95, 124.50, 125.00, 125.28, 44389, 55.61, 931, 24801, 55.87
AATMAJ, SM, 12-Sep-2023, 50.05, 50.30, 50.35, 48.10, 48.10, 48.45, 49.00, 50000, 24.50, 25, 48000, 96.00
AAVAS, EQ, 12-Sep-2023, 1718.60, 1729.45, 1738.05, 1631.35, 1649.80, 1647.85, 1675.39, 200050, 3351.62, 19933, 93186, 46.58
ABAN, EQ, 12-Sep-2023, 47.85, 48.00, 48.40, 42.40, 43.90, 43.50, 45.30, 401923, 182.07, 3926, 242338, 60.29
