SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Jun-2022, 65.35, 65.00, 67.90, 65.00, 67.80, 67.60, 66.84, 82827, 55.36, 2003, 34855, 42.08
21STCENMGM, EQ, 24-Jun-2022, 23.70, 24.15, 24.15, 24.15, 24.15, 24.15, 24.15, 429, 0.10, 9, 429, 100.00
3IINFOLTD, EQ, 24-Jun-2022, 39.60, 40.20, 41.25, 39.85, 40.50, 40.80, 40.41, 270615, 109.36, 2866, 154603, 57.13
3MINDIA, EQ, 24-Jun-2022, 20300.30, 20350.00, 20626.70, 20078.35, 20483.30, 20456.45, 20399.60, 22800, 4651.11, 1761, 20912, 91.72
3PLAND, EQ, 24-Jun-2022, 14.25, 14.30, 14.70, 13.55, 14.10, 13.95, 14.19, 26273, 3.73, 129, 18698, 71.17
5PAISA, EQ, 24-Jun-2022, 282.70, 287.00, 298.00, 285.90, 295.55, 293.45, 291.26, 9898, 28.83, 384, 6071, 61.34
63MOONS, EQ, 24-Jun-2022, 166.40, 167.00, 174.70, 167.00, 174.70, 174.70, 173.41, 67057, 116.28, 622, 39364, 58.70
667GS2050, GS, 24-Jun-2022, 92.89, 91.99, 91.99, 90.60, 90.99, 90.99, 91.44, 5193, 4.75, 26, 5193, 100.00
676GS2061, GS, 24-Jun-2022, 95.50, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 3, 0.00, 2, 3, 100.00
68GS2060, GS, 24-Jun-2022, 87.00, 82.70, 82.70, 82.70, 82.70, 82.70, 82.70, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 24-Jun-2022, 92.35, 92.35, 92.35, 92.35, 92.35, 92.35, 92.35, 1, 0.00, 1, 1, 100.00
699GS2051, GS, 24-Jun-2022, 92.50, 92.50, 94.95, 92.50, 94.89, 94.94, 93.39, 9680, 9.04, 24, 9550, 98.66
716GS2050, GS, 24-Jun-2022, 111.39, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 12, 0.01, 2, 12, 100.00
754GS2036, GS, 24-Jun-2022, 99.85, 99.85, 100.00, 99.75, 100.00, 100.00, 99.96, 11470, 11.47, 17, 11470, 100.00
772GS2049, GS, 24-Jun-2022, 109.31, 114.77, 114.77, 114.77, 114.77, 114.77, 114.77, 101, 0.12, 1, 101, 100.00
A2ZINFRA, EQ, 24-Jun-2022, 10.10, 10.10, 10.50, 9.65, 10.00, 9.95, 10.26, 355909, 36.53, 505, 283331, 79.61
AAATECH, SM, 24-Jun-2022, 70.90, 71.00, 71.75, 70.00, 71.75, 71.75, 71.13, 12000, 8.54, 3, 9000, 75.00
AAKASH, EQ, 24-Jun-2022, 16.85, 17.00, 17.00, 16.05, 16.05, 16.05, 16.08, 249249, 40.09, 558, 198460, 79.62
AAREYDRUGS, EQ, 24-Jun-2022, 32.40, 33.80, 33.80, 32.00, 32.00, 32.10, 32.49, 8732, 2.84, 214, 5151, 58.99
AARON, EQ, 24-Jun-2022, 111.60, 112.20, 115.15, 112.00, 114.00, 114.00, 113.33, 2580, 2.92, 69, 1598, 61.94
AARTIDRUGS, EQ, 24-Jun-2022, 387.90, 389.90, 395.00, 387.55, 393.35, 392.15, 391.79, 45178, 177.00, 3612, 18077, 40.01
AARTIIND, EQ, 24-Jun-2022, 703.75, 706.90, 717.40, 706.00, 714.00, 712.45, 712.37, 412715, 2940.07, 17226, 141986, 34.40
