SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,11-JAN-2016,35.05,34.9,37,34.5,36.45,36.55,0,123972,4494342.2,0,0,0
3IINFOTECH,EQ,11-JAN-2016,5.7,5.7,5.85,5.35,5.7,5.65,0,6217017,34819990.2,0,0,0
3MINDIA,EQ,11-JAN-2016,10589.6,10830,10830,10518,10560,10653.95,0,341,3626784.6,0,0,0
8KMILES,EQ,11-JAN-2016,2377.15,2450,2450,2320.8,2361.7,2356.7,0,109041,259881198.2,0,0,0
A2ZINFRA,EQ,11-JAN-2016,27.15,27,27.3,26.15,26.7,26.65,0,131509,3515954.1,0,0,0
AARTIDRUGS,EQ,11-JAN-2016,565.6,565.65,569.5,558.05,560,560,0,27246,15268435.55,0,0,0
AARTIIND,EQ,11-JAN-2016,507.5,507,512.7,505.5,509.95,508.8,0,17568,8941675.4,0,0,0
AARVEEDEN,EQ,11-JAN-2016,63.8,64,64,61,63.8,63.75,0,2769,174019.55,0,0,0
ABAN,EQ,11-JAN-2016,215.6,210.65,217.4,208.65,212.65,213.05,0,943550,200304316.85,0,0,0
ABB,EQ,11-JAN-2016,1055.55,1055.55,1055.6,1000,1015,1006.85,0,51369,52401880.5,0,0,0
ABBOTINDIA,EQ,11-JAN-2016,5693.85,5880,5880,5605.5,5615,5646.35,0,836,4727929.3,0,0,0
ABCIL,EQ,11-JAN-2016,225.4,225.05,229.75,220,229.75,228,0,10998,2475070.8,0,0,0
ABGSHIP,EQ,11-JAN-2016,68.1,66.9,67,65.1,65.55,65.55,0,294430,19406093.8,0,0,0
ABIRLANUVO,EQ,11-JAN-2016,2341.05,2331.1,2353.8,2233.5,2248,2246.65,0,907184,2073821105.05,0,0,0
ACC,EQ,11-JAN-2016,1295.8,1287.8,1303,1272.2,1301.85,1297.55,0,142693,183661283.85,0,0,0
ACCELYA,EQ,11-JAN-2016,953.55,946,953.6,911.5,935,934.8,0,6232,5790201.3,0,0,0
ACE,EQ,11-JAN-2016,44.7,44.35,46,43.05,45,45.2,0,186527,8391456.75,0,0,0
ACROPETAL,EQ,11-JAN-2016,4.1,4.25,4.25,3.95,4.1,4.1,0,50123,205002.1,0,0,0
ADANIENT,EQ,11-JAN-2016,82,81,83.9,78.9,82.1,82.35,0,4147205,339620683.2,0,0,0
ADANIPORTS,EQ,11-JAN-2016,241.4,237,238.7,232.5,233.5,234.05,0,2995719,705547645.35,0,0,0
ADANIPOWER,EQ,11-JAN-2016,33.45,32.8,33.85,32.05,33.3,33.3,0,6843232,226603060.8,0,0,0
ADANITRANS,EQ,11-JAN-2016,37.6,36.3,37.9,36.3,37.5,37.3,0,1506955,55893096.05,0,0,0
ADFFOODS,EQ,11-JAN-2016,91.2,90.6,92.7,88.5,90.35,90.1,0,44775,4051339.85,0,0,0
ADHUNIK,EQ,11-JAN-2016,15.4,15,15.8,15,15.3,15.3,0,72765,1123010.5,0,0,0
ADI,EQ,11-JAN-2016,250.9,250.05,250.05,246.1,248.05,248.1,0,3196,792066.45,0,0,0
ADLABS,EQ,11-JAN-2016,131.4,132,138.3,129.05,134,134.5,0,121914,16540984.6,0,0,0
ADORWELD,EQ,11-JAN-2016,309.25,306,308.95,302.05,306.95,306.3,0,2955,902796.7,0,0,0
ADSL,EQ,11-JAN-2016,57,56,57.9,53.85,54.2,54.3,0,695723,38145130.3,0,0,0
ADVANIHOTR,EQ,11-JAN-2016,53,50.3,52.8,50,51.4,50.85,0,11220,564447.05,0,0,0
ADVANTA,EQ,11-JAN-2016,439.45,432.1,445,425.1,444,441.8,0,17087,7508260.8,0,0,0
AEGISCHEM,EQ,11-JAN-2016,103.95,103,103.2,101,101.3,102,0,92217,9422255.5,0,0,0
AFL,EQ,11-JAN-2016,85.4,84,85.85,82.25,84,84.25,0,14374,1211027.45,0,0,0
AGARIND,EQ,11-JAN-2016,180.55,179.9,179.9,175.8,175.8,175.95,0,28782,5098859.95,0,0,0
AGCNET,EQ,11-JAN-2016,92.3,90.35,93.5,90.3,93.1,93.05,0,1384,128368.85,0,0,0
AGRITECH,BE,11-JAN-2016,8.05,8.45,8.45,8.4,8.45,8.45,0,3112,26265.95,0,0,0
AGRODUTCH,EQ,11-JAN-2016,4.1,3.85,4.15,3.8,4.15,4.1,0,10678,43465.45,0,0,0
AHLEAST,EQ,11-JAN-2016,166,162.3,166,162.3,166,165.25,0,41,6701.5,0,0,0
AHLUCONT,EQ,11-JAN-2016,276,274,282,270,276.45,275.4,0,11254,3091132,0,0,0
AHLWEST,EQ,11-JAN-2016,135,131,135,128.1,130,130.15,0,881,114939.1,0,0,0
AIAENG,EQ,11-JAN-2016,842.3,834.1,852,805.1,808,813.95,0,37635,30926357.2,0,0,0
AICHAMP,BE,11-JAN-2016,36.95,35.15,38.65,35.15,37,37,0,280,10006.5,0,0,0
