SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 14-Aug-2023, 130.00, 135.00, 135.00, 135.00, 135.00, 135.00, 135.00, 1, 0.00, 1, 1, 100.00
21STCENMGM, EQ, 14-Aug-2023, 20.00, 20.00, 20.00, 19.60, 19.70, 19.70, 19.72, 3528, 0.70, 35, 2928, 82.99
360ONE, EQ, 14-Aug-2023, 515.35, 515.35, 521.80, 509.50, 512.00, 513.45, 516.03, 161632, 834.07, 11061, 100656, 62.27
3IINFOLTD, EQ, 14-Aug-2023, 32.60, 32.55, 32.75, 31.80, 32.40, 32.45, 32.34, 375216, 121.35, 3402, 199599, 53.20
3MINDIA, EQ, 14-Aug-2023, 29469.30, 29451.05, 29464.90, 28469.00, 28600.00, 28680.35, 28860.46, 3895, 1124.11, 2367, 1216, 31.22
3PLAND, BE, 14-Aug-2023, 20.15, 21.15, 21.15, 19.25, 20.00, 20.00, 20.14, 9277, 1.87, 51, -, -
563GS2026, GS, 14-Aug-2023, 96.87, 98.30, 98.30, 98.00, 98.30, 98.30, 98.00, 30225, 29.62, 8, 30001, 99.26
574GS2026, GS, 14-Aug-2023, 97.50, 97.45, 97.45, 97.45, 97.45, 97.45, 97.45, 7, 0.01, 2, 7, 100.00
579GS2030, GS, 14-Aug-2023, 92.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 1, 0.00, 1, 1, 100.00
585GS2030, GS, 14-Aug-2023, 93.85, 93.70, 93.70, 93.70, 93.70, 93.70, 93.70, 222, 0.21, 7, 222, 100.00
5PAISA, EQ, 14-Aug-2023, 456.20, 452.85, 452.85, 435.70, 451.00, 449.35, 447.07, 68360, 305.62, 6295, 22335, 32.67
601GS2028, GS, 14-Aug-2023, 98.52, 95.58, 95.58, 95.58, 95.58, 95.58, 95.58, 1, 0.00, 1, 1, 100.00
618GS2024, GS, 14-Aug-2023, 99.75, 99.96, 101.99, 99.75, 99.75, 99.75, 99.83, 209, 0.21, 7, 208, 99.52
622GS2035, GS, 14-Aug-2023, 94.30, 94.50, 94.50, 94.50, 94.50, 94.50, 94.50, 497, 0.47, 3, 497, 100.00
63MOONS, EQ, 14-Aug-2023, 271.70, 269.85, 269.85, 261.20, 263.15, 262.90, 264.63, 148424, 392.77, 4537, 67411, 45.42
654GS2032, GS, 14-Aug-2023, 96.70, 96.10, 96.75, 96.10, 96.49, 96.49, 96.49, 60350, 58.23, 4, 60350, 100.00
667GS2035, GS, 14-Aug-2023, 96.45, 95.80, 96.35, 95.80, 96.35, 96.35, 96.28, 8, 0.01, 4, 8, 100.00
669GS2024, GS, 14-Aug-2023, 100.55, 100.70, 100.70, 100.21, 100.21, 100.21, 100.62, 1226, 1.23, 4, 1226, 100.00
689GS2025, GS, 14-Aug-2023, 99.30, 100.90, 100.90, 100.90, 100.90, 100.90, 100.90, 301, 0.30, 2, 301, 100.00
68GS2060, GS, 14-Aug-2023, 95.30, 94.11, 94.71, 94.10, 94.70, 94.70, 94.16, 23, 0.02, 4, 23, 100.00
695GS2061, GS, 14-Aug-2023, 98.50, 96.04, 97.00, 96.04, 97.00, 97.00, 97.00, 193, 0.19, 4, 193, 100.00
699GS2026, GS, 14-Aug-2023, 101.80, 101.56, 101.80, 101.56, 101.61, 101.61, 101.64, 700, 0.71, 4, 700, 100.00
699GS2051, GS, 14-Aug-2023, 98.50, 98.50, 98.99, 98.50, 98.50, 98.50, 98.50, 1201, 1.18, 5, 1200, 99.92
706GS2028, GS, 14-Aug-2023, 101.61, 102.10, 102.45, 102.10, 102.45, 102.45, 102.10, 15010, 15.33, 2, 15010, 100.00
710GS2029, GS, 14-Aug-2023, 102.30, 101.90, 102.25, 101.90, 102.25, 102.25, 102.24, 9377, 9.59, 8, 9377, 100.00
717GS2030, GS, 14-Aug-2023, 102.49, 102.55, 102.55, 102.55, 102.55, 102.55, 102.55, 200, 0.21, 1, 200, 100.00
718GS2037, GS, 14-Aug-2023, 99.51, 99.35, 99.35, 99.05, 99.27, 99.27, 99.16, 11000, 10.91, 5, 11000, 100.00
725GS2063, GS, 14-Aug-2023, 99.91, 99.92, 100.04, 99.91, 99.98, 99.98, 99.97, 73797, 73.78, 24, 73797, 100.00
726GS2032, GS, 14-Aug-2023, 104.10, 103.90, 104.15, 103.90, 104.00, 104.00, 104.03, 10287, 10.70, 7, 10287, 100.00
726GS2033, GS, 14-Aug-2023, 101.92, 101.00, 101.60, 101.00, 101.60, 101.60, 101.34, 2500, 2.53, 6, 2400, 96.00
738GS2027, GS, 14-Aug-2023, 101.95, 102.00, 102.00, 101.90, 101.94, 101.94, 101.94, 16981, 17.31, 24, 16980, 99.99
73GS2053, GS, 14-Aug-2023, 100.50, 100.50, 100.60, 100.11, 100.60, 100.60, 100.58, 6610, 6.65, 10, 6600, 99.85
741GS2036, GS, 14-Aug-2023, 102.49, 102.50, 102.50, 102.31, 102.49, 102.49, 102.49, 16395, 16.80, 23, 16395, 100.00
74GS2062, GS, 14-Aug-2023, 104.36, 101.76, 104.00, 101.76, 104.00, 104.00, 103.98, 221, 0.23, 13, 155, 70.14
754GS2036, GS, 14-Aug-2023, 103.96, 103.96, 104.03, 103.80, 104.00, 103.98, 103.96, 475160, 493.97, 161, 450254, 94.76
75GS2034, GS, 14-Aug-2023, 105.00, 104.90, 104.90, 104.90, 104.90, 104.90, 104.90, 220, 0.23, 1, 220, 100.00
817GS2044, GS, 14-Aug-2023, 118.70, 113.00, 113.00, 113.00, 113.00, 113.00, 113.00, 1, 0.00, 1, 1, 100.00
824GS2027, GS, 14-Aug-2023, 108.00, 108.00, 108.00, 105.50, 105.50, 105.54, 105.60, 2023, 2.14, 11, 2023, 100.00
