SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,10-OCT-2018,39.55,42.45,42.5,39.8,42.5,42.1,0,38232,1593734.5,0,0,0
21STCENMGM,EQ,10-OCT-2018,25.75,25.25,26.2,25.25,26.2,26.2,0,4328,110407.5,0,0,0
3IINFOTECH,EQ,10-OCT-2018,3.5,3.55,3.6,3.3,3.4,3.35,0,3962863,13513525.35,0,0,0
3MINDIA,EQ,10-OCT-2018,21400.2,21550,22600,21460.65,22490,22476.5,0,2421,53531545.05,0,0,0
3RDROCK,IT,10-OCT-2018,68,62.5,68,62.5,0.0,68,0,20800,1357200,0,0,0
5PAISA,EQ,10-OCT-2018,203.3,211.7,213.45,193.15,198,201.05,0,21400,4329471.8,0,0,0
63MOONS,EQ,10-OCT-2018,64.45,64.5,66.45,63.6,66,65.7,0,99454,6510939.9,0,0,0
8KMILES,BE,10-OCT-2018,140.8,133.8,133.8,133.8,133.8,133.8,0,19866,2658070.8,0,0,0
A2ZINFRA,EQ,10-OCT-2018,9.65,9.9,10.1,9.8,10.1,10.1,0,226849,2284855.65,0,0,0
AARTIDRUGS,EQ,10-OCT-2018,560.55,566.7,586.55,563.6,582,582.45,0,17560,10103951.35,0,0,0
AARTIIND,EQ,10-OCT-2018,1229.4,1230,1250.65,1230,1245,1246.5,0,19863,24626106.25,0,0,0
AARVEEDEN,EQ,10-OCT-2018,23.1,24.6,24.6,23.6,24.3,24.05,0,7235,175166.05,0,0,0
AARVI,SM,10-OCT-2018,51,51,51,51,51,51,0,2000,102000,0,0,0
AAVAS,EQ,10-OCT-2018,767.7,766,798,766,790,791.3,0,254753,200690331.85,0,0,0
ABAN,EQ,10-OCT-2018,74.15,74,76.5,73.9,75.1,75.25,0,519873,39110188.2,0,0,0
ABB,EQ,10-OCT-2018,1354.5,1360.55,1373,1335.1,1341.4,1341.4,0,45355,61471139.15,0,0,0
ABBOTINDIA,EQ,10-OCT-2018,7162.4,7182.9,7340,7182.9,7340,7325.2,0,5972,43583103,0,0,0
ABCAPITAL,EQ,10-OCT-2018,105,105,112.4,105,110.5,110.2,0,2385346,261495765,0,0,0
ABFRL,EQ,10-OCT-2018,175.5,175.5,183.65,174.8,175.05,176.2,0,698718,125658831.4,0,0,0
ABGSHIP,BZ,10-OCT-2018,4.05,3.9,4.2,3.85,4,4,0,4339,17048.85,0,0,0
ACC,EQ,10-OCT-2018,1465.85,1455.1,1482.6,1446.95,1460.1,1463.65,0,615900,900880326.05,0,0,0
ACCELYA,EQ,10-OCT-2018,980.65,980.65,1026.2,976.65,1009,1017.2,0,3495,3479846.9,0,0,0
ACCORD,SM,10-OCT-2018,27.05,27,27,27,27,27,0,2000,54000,0,0,0
ACE,EQ,10-OCT-2018,79.45,80.8,83.4,79,83.4,83.4,0,50096,4145449.4,0,0,0
ACEINTEG,SM,10-OCT-2018,23.5,23.8,23.8,22.5,22.5,22.5,0,45000,1039800,0,0,0
ADANIENT,EQ,10-OCT-2018,135.9,136.5,147.85,135,144.4,143.75,0,9209149,1291100793.55,0,0,0
ADANIGREEN,EQ,10-OCT-2018,30.4,29.1,31.9,29.1,31.9,31.9,0,310963,9559434,0,0,0
ADANIPORTS,EQ,10-OCT-2018,318.75,318.7,332.9,316,329.5,327.1,0,2734052,887067568.75,0,0,0
ADANIPOWER,EQ,10-OCT-2018,23.95,23.95,32,23.7,30.95,30,0,41931729,1151526537.65,0,0,0
ADANITRANS,BE,10-OCT-2018,148.45,146,155.8,144.25,155.8,152.55,0,55685,8404640.05,0,0,0
ADFFOODS,EQ,10-OCT-2018,201.3,201.3,212,201.3,211,210.45,0,32437,6726709,0,0,0
