SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,30-JUL-2018,39.9,40.8,40.8,39,39.05,39.35,0,8062,318581.8,0,0,0
21STCENMGM,EQ,30-JUL-2018,37.1,37.8,37.8,37.8,37.8,37.8,0,1597,60366.6,0,0,0
3IINFOTECH,EQ,30-JUL-2018,3.55,3.5,3.6,3.45,3.55,3.55,0,3290306,11618219.4,0,0,0
3MINDIA,EQ,30-JUL-2018,23609.8,23523,23789.95,22752.1,23299.95,23293.15,0,1384,32000369.4,0,0,0
3PLAND,EQ,30-JUL-2018,12.15,12.4,14.05,12.1,13.95,13.95,0,4805,65885.3,0,0,0
5PAISA,EQ,30-JUL-2018,344.55,344.55,353,337,338,339.15,0,3389,1153078.9,0,0,0
63MOONS,EQ,30-JUL-2018,69.8,70,71.2,69.2,69.7,69.8,0,124508,8726574.75,0,0,0
8KMILES,EQ,30-JUL-2018,260.85,273.85,273.85,273.85,273.85,273.85,0,91291,25000040.35,0,0,0
A2ZINFRA,EQ,30-JUL-2018,24.65,23.95,23.95,22.45,22.75,22.9,0,958702,22073945.8,0,0,0
AAKASH,SM,30-JUL-2018,34.5,34.9,34.9,33.4,33.4,33.4,0,4000,136600,0,0,0
AARTIDRUGS,EQ,30-JUL-2018,552.7,553.2,567.65,553.2,561,560.45,0,5722,3215511.05,0,0,0
AARTIIND,EQ,30-JUL-2018,1252.4,1260,1265,1232,1237.2,1243.8,0,7707,9672186.15,0,0,0
AARVEEDEN,EQ,30-JUL-2018,32.4,31.4,34.5,30.65,33.05,33,0,14681,488442.3,0,0,0
AARVI,SM,30-JUL-2018,58,58,58,55.1,55.1,55.1,0,10000,556800,0,0,0
ABAN,EQ,30-JUL-2018,108.35,108.1,112.95,106.3,109.95,109.95,0,2074990,227081585.5,0,0,0
ABB,EQ,30-JUL-2018,1188.4,1196,1219.45,1179,1212,1209.55,0,45747,55188549.25,0,0,0
ABBOTINDIA,EQ,30-JUL-2018,7612.55,7551,7723.95,7450,7700,7686.25,0,5342,40417215.4,0,0,0
ABCAPITAL,EQ,30-JUL-2018,142.8,143,148.4,142.7,147.35,147.35,0,2918116,427896254.25,0,0,0
ABFRL,EQ,30-JUL-2018,140,140.05,143.75,140.05,143,142.5,0,174682,24833846.2,0,0,0
ABGSHIP,BZ,30-JUL-2018,5.65,5.65,5.8,5.4,5.4,5.65,0,31477,178891.7,0,0,0
ABMINTLTD,BE,30-JUL-2018,19.4,18.45,18.45,18.45,18.45,18.45,0,65,1199.25,0,0,0
ACC,EQ,30-JUL-2018,1535,1537.7,1537.7,1501.05,1509.1,1503.8,0,995382,1505803964.1,0,0,0
ACCELYA,EQ,30-JUL-2018,1073.6,1089.65,1089.65,1047.3,1080,1078.65,0,3329,3593639.3,0,0,0
ACCORD,SM,30-JUL-2018,39,46.5,46.8,46.5,46.8,46.8,0,4000,186600,0,0,0
ACE,EQ,30-JUL-2018,136.65,135.2,142.9,135.2,140.7,140.95,0,386528,53861618,0,0,0
ACEINTEG,SM,30-JUL-2018,32.05,33,33,32,32,32,0,21000,687000,0,0,0
ADANIENT,EQ,30-JUL-2018,195.9,197.2,200.4,192.35,193.45,193.55,0,13913862,2724292089.65,0,0,0
ADANIGREEN,EQ,30-JUL-2018,52.35,52.8,57.55,52.8,57.55,57.55,0,2011508,113247527.75,0,0,0
ADANIPORTS,EQ,30-JUL-2018,394.65,395,397.5,387.65,389.15,390.8,0,1649794,644850471.95,0,0,0
ADANIPOWER,EQ,30-JUL-2018,26.2,26.3,29.8,25.8,28.95,29.05,0,72767742,2016748904.5,0,0,0
ADANITRANS,EQ,30-JUL-2018,168.2,169,174.7,165.4,172,172.65,0,531333,90409060.7,0,0,0
ADFFOODS,EQ,30-JUL-2018,242.2,242.25,246,241.8,242.2,243.1,0,42659,10350646.55,0,0,0
ADHUNIK,BE,30-JUL-2018,3.2,3.05,3.35,3.05,3.35,3.35,0,414467,1301671,0,0,0
ADHUNIKIND,EQ,30-JUL-2018,77.3,77.3,78.3,75.5,76.75,76.65,0,9269,710679.8,0,0,0
ADLABS,EQ,30-JUL-2018,34.4,34.9,36.55,34,35,34.9,0,143161,5059793,0,0,0
ADORWELD,EQ,30-JUL-2018,306.05,308.9,315,308,309.3,309.75,0,8872,2754986.6,0,0,0
ADROITINFO,BE,30-JUL-2018,29,30.45,30.45,28.3,28.3,28.8,0,1303,37672.75,0,0,0
ADSL,EQ,30-JUL-2018,15,15.2,16,14.65,15.8,15.65,0,31657,488441.3,0,0,0
ADVANIHOTR,EQ,30-JUL-2018,50.65,51.4,55,49.5,54.4,53.75,0,49121,2576844.35,0,0,0
ADVENZYMES,EQ,30-JUL-2018,208.15,208.15,211.8,207.05,211,210,0,69717,14616807.05,0,0,0
AEGISCHEM,EQ,30-JUL-2018,235.8,233.5,238.25,233.5,235,235,0,235303,55497234.75,0,0,0
AFL,EQ,30-JUL-2018,48.95,49.8,50,48.4,49.3,49.3,0,1685,83906.25,0,0,0
AGARIND,EQ,30-JUL-2018,283,283,290,275,275,277,0,367,102349.25,0,0,0
AGCNET,EQ,30-JUL-2018,115.85,114,116.85,111.2,112.3,112.35,0,7649,870115.2,0,0,0
AGLSL,EQ,30-JUL-2018,83,86,89,80.2,89,88.4,0,10626,921505.85,0,0,0
AGRITECH,EQ,30-JUL-2018,96.95,97,98.4,95.55,97.1,96.7,0,17274,1672141.3,0,0,0
AGROPHOS,SM,30-JUL-2018,38.5,37.25,37.5,35.05,35.05,35.05,0,30000,1107000,0,0,0
AHLEAST,EQ,30-JUL-2018,254.1,258.05,261,250.95,257.5,256.9,0,7131,1830213.4,0,0,0
AHLUCONT,EQ,30-JUL-2018,336.65,336.65,345,332.65,332.65,334.75,0,2527,854458.35,0,0,0
AHLWEST,EQ,30-JUL-2018,302.8,288.15,297.95,288.05,288.05,289.8,0,117,33962.4,0,0,0
AIAENG,EQ,30-JUL-2018,1649.25,1649.25,1660,1627.7,1650,1651.75,0,22895,37774559.35,0,0,0
AIFL,EQ,30-JUL-2018,450.1,451.55,462,450.2,459,459.85,0,163775,74591756.2,0,0,0
AIRAN,SM,30-JUL-2018,361.75,357.25,366.9,357.25,361.75,362.45,0,21500,7765500,0,0,0
AJANTPHARM,EQ,30-JUL-2018,1095.3,1100.1,1136.9,1100,1135.15,1130.4,0,656439,737346605.9,0,0,0
AJMERA,EQ,30-JUL-2018,208.45,208,211.85,206,207.6,207.75,0,450184,93527525.4,0,0,0
AKASH,SM,30-JUL-2018,75,68,84,68,83.95,83.9,0,4000,319750,0,0,0
AKSHARCHEM,EQ,30-JUL-2018,527.65,527.65,547,524.05,526,528.15,0,2577,1375832.7,0,0,0
AKSHOPTFBR,EQ,30-JUL-2018,28.25,28.45,28.85,28,28.35,28.4,0,419002,11914063.5,0,0,0
AKZOINDIA,EQ,30-JUL-2018,1849.05,1880,1880,1844.75,1855,1855.7,0,6883,12771399.25,0,0,0
ALANKIT,EQ,30-JUL-2018,23.95,24.15,26.3,24.05,26,25.95,0,1278350,32285103.15,0,0,0
ALBERTDAVD,EQ,30-JUL-2018,399.25,403.95,409.95,395,395,395.7,0,3795,1522677.1,0,0,0
ALBK,EQ,30-JUL-2018,45.15,45.15,46.8,45.15,46.3,46.3,0,7498757,346386603.7,0,0,0
ALCHEM,BE,30-JUL-2018,5.7,5.95,5.95,5.6,5.6,5.6,0,6874,40616.8,0,0,0
ALEMBICLTD,EQ,30-JUL-2018,39.8,40,41.8,39.75,40.85,40.95,0,493225,20143989.3,0,0,0
ALICON,EQ,30-JUL-2018,624.5,639.95,645,607,617.95,617.95,0,2078,1284913.85,0,0,0
ALKALI,EQ,30-JUL-2018,66.45,65.5,67.85,64.6,66.55,66.55,0,3038,202927.15,0,0,0
ALKEM,EQ,30-JUL-2018,2116.6,2122,2139,2098.05,2129,2116.4,0,261985,554077415.55,0,0,0
ALKYLAMINE,EQ,30-JUL-2018,693.15,693.15,697,682.5,692,692.2,0,1201,833723.8,0,0,0
ALLCARGO,EQ,30-JUL-2018,117.75,118.75,121.9,118.05,119.2,118.95,0,372904,44838794.7,0,0,0
ALLSEC,EQ,30-JUL-2018,269.45,265.05,276,260.15,270.1,272.4,0,7182,1926616.05,0,0,0
ALMONDZ,EQ,30-JUL-2018,29.5,28.2,29.5,28.15,28.55,28.6,0,1516,42987.8,0,0,0
ALOKTEXT,BE,30-JUL-2018,4,4.2,4.2,4.2,4.2,4.2,0,1601372,6725762.4,0,0,0
ALPA,EQ,30-JUL-2018,25.8,26.4,26.4,25.7,26,26.05,0,6598,171809.45,0,0,0
ALPHAGEO,EQ,30-JUL-2018,685.9,682,696,682,688.6,686.4,0,3762,2580360.2,0,0,0
ALPSINDUS,BE,30-JUL-2018,2.55,2.55,2.6,2.45,2.5,2.5,0,7666,19510.1,0,0,0
AMARAJABAT,EQ,30-JUL-2018,792.35,800,812.45,794.3,810,805.5,0,622226,501760808.45,0,0,0
AMBANIORG,ST,30-JUL-2018,66.25,66.25,66.5,66.25,0.0,66.25,0,22000,1458500,0,0,0
AMBER,EQ,30-JUL-2018,949.85,950,960.05,945,945,950.7,0,3521,3361550.55,0,0,0
AMBIKCO,EQ,30-JUL-2018,1275.55,1276,1297.45,1265.05,1275,1274.1,0,1553,1977627.5,0,0,0
AMBUJACEM,EQ,30-JUL-2018,225.1,225.5,228.45,222.95,226.85,227,0,2775674,627488755.6,0,0,0
AMDIND,EQ,30-JUL-2018,20.8,20.3,21.8,20.15,21.8,21.8,0,11892,251191.1,0,0,0
AMJLAND,EQ,30-JUL-2018,27.95,28.5,28.5,27.5,27.65,27.6,0,88114,2462731,0,0,0
AMRUTANJAN,EQ,30-JUL-2018,272.85,276.85,276.85,270,270.3,270.9,0,3876,1052169.65,0,0,0
AMTEKAUTO,BZ,30-JUL-2018,8.2,8.6,8.6,8.6,8.6,8.6,0,61691,530542.6,0,0,0
ANANTRAJ,EQ,30-JUL-2018,41.25,41.1,41.95,40.6,41.55,41.7,0,317293,13095358.55,0,0,0
ANDHRABANK,EQ,30-JUL-2018,33.3,33.3,36.05,33.3,35.65,35.65,0,10899650,379700293.2,0,0,0
ANDHRACEMT,EQ,30-JUL-2018,9.1,9,9.3,8.8,9.1,8.9,0,94050,850476.15,0,0,0
ANDHRSUGAR,EQ,30-JUL-2018,357.85,376,397,376,381.95,383.15,0,108821,41911433.6,0,0,0
ANGIND,BE,30-JUL-2018,2.8,2.7,2.9,2.7,2.9,2.9,0,5532,15094.4,0,0,0
ANIKINDS,EQ,30-JUL-2018,30.7,32.2,32.2,32.2,32.2,32.2,0,2470,79534,0,0,0
ANKITMETAL,BE,30-JUL-2018,0.55,0.6,0.65,0.55,0.6,0.6,0,77497,43483.4,0,0,0
ANSALAPI,EQ,30-JUL-2018,15.9,15.6,16.8,15.6,16.5,16.4,0,62666,1021849.3,0,0,0
ANSALHSG,EQ,30-JUL-2018,15.1,15.2,15.45,14.75,15.3,15.35,0,19626,299071,0,0,0
ANTGRAPHIC,BE,30-JUL-2018,0.55,0.5,0.6,0.5,0.6,0.6,0,63902,36106.1,0,0,0
APARINDS,EQ,30-JUL-2018,620.7,618.3,620,612.9,615,615.25,0,22657,13950192.65,0,0,0
APCL,EQ,30-JUL-2018,153.45,152.15,161.95,152.1,158.05,158.05,0,2410,382183.15,0,0,0
APCOTEXIND,EQ,30-JUL-2018,555.95,570,578,561.95,562.1,564.5,0,19053,10814157.45,0,0,0
APEX,EQ,30-JUL-2018,412.8,413.9,414,396.05,401.8,401.35,0,94913,38322105.35,0,0,0
APLAPOLLO,EQ,30-JUL-2018,1634.3,1643.6,1645.75,1603,1603,1606.4,0,6847,11118555.45,0,0,0
APLLTD,EQ,30-JUL-2018,570.5,573.05,575,553,555.35,557,0,101185,56397306.6,0,0,0
APOLLO,EQ,30-JUL-2018,149.1,147.25,158.65,147,154.6,155.3,0,38304,5917533.8,0,0,0
APOLLOHOSP,EQ,30-JUL-2018,933.85,940,941,910.1,935.9,931.45,0,1201433,1109562194.5,0,0,0
APOLLOTYRE,EQ,30-JUL-2018,290.4,289.9,293,286.05,289.65,289.45,0,2175750,630210675.9,0,0,0
APOLSINHOT,EQ,30-JUL-2018,1300,1292,1380,1292,1340,1335.2,0,521,707719.8,0,0,0
APTECHT,EQ,30-JUL-2018,250.35,250.35,255.25,243.65,252.2,251.3,0,294144,73116028.7,0,0,0
ARCHIDPLY,EQ,30-JUL-2018,58.3,59,60,56.7,59,58.8,0,5291,310794.1,0,0,0
ARCHIES,EQ,30-JUL-2018,28,28.7,29.4,28.25,29.4,29.4,0,55266,1611792.55,0,0,0
ARCOTECH,EQ,30-JUL-2018,12.95,12.8,13.5,12.8,13.45,13.4,0,165043,2196751.7,0,0,0
ARIES,EQ,30-JUL-2018,109.4,108,118.65,107.05,117.6,117.05,0,43669,5020718.2,0,0,0
ARIHANT,EQ,30-JUL-2018,36,35.05,36.95,34.2,35.1,35.05,0,4210,148162.5,0,0,0
ARIHANTSUP,EQ,30-JUL-2018,66.3,66.7,68.1,64.35,64.55,66.4,0,93356,6227252.35,0,0,0
ARMANFIN,EQ,30-JUL-2018,370,365.05,376,365.05,375.45,374.85,0,1382,513320.1,0,0,0
AROGRANITE,EQ,30-JUL-2018,56.2,55.65,61.35,55.65,58.6,58.15,0,76218,4526733.15,0,0,0
ARROWGREEN,EQ,30-JUL-2018,175.25,184,184,168.05,184,184,0,199041,35858879.55,0,0,0
ARROWTEX,EQ,30-JUL-2018,28.1,28,29.1,28,29.1,28.95,0,9698,277782.3,0,0,0
ARSHIYA,EQ,30-JUL-2018,58.15,60.95,60.95,58.35,59,58.9,0,15217,902977.1,0,0,0
ARSSINFRA,BE,30-JUL-2018,23.5,24.45,24.65,24.45,24.65,24.65,0,3404,83888.6,0,0,0
ARVEE,SM,30-JUL-2018,51,56.55,56.55,56.55,56.55,56.55,0,2000,113100,0,0,0
ARVIND,EQ,30-JUL-2018,426.15,430,430,415.4,421,419.65,0,2005209,841584074.45,0,0,0
ARVSMART,EQ,30-JUL-2018,178.8,177.1,178.45,171.6,173.45,174.1,0,9494,1666557.4,0,0,0
ASAHIINDIA,EQ,30-JUL-2018,329,330.95,335.95,329.15,331,331.95,0,33767,11218169.3,0,0,0
ASAHISONG,EQ,30-JUL-2018,249.95,264.6,283.45,262,266.9,266.65,0,30352,8140343.7,0,0,0
ASAL,EQ,30-JUL-2018,58.45,59,62.6,58.1,58.1,58.7,0,95500,5801354.55,0,0,0
ASHAPURMIN,EQ,30-JUL-2018,43.75,44.05,44.7,43.4,43.5,43.6,0,61122,2680395.25,0,0,0
ASHIANA,EQ,30-JUL-2018,131.8,132,133.45,130.05,130.75,130.75,0,29700,3904705.35,0,0,0
ASHIMASYN,EQ,30-JUL-2018,22.8,23,23.4,22.65,22.65,22.75,0,36940,844024.75,0,0,0
ASHOKA,EQ,30-JUL-2018,148.95,150,152.55,149.5,150.1,151,0,563940,85152993.15,0,0,0
ASHOKLEY,EQ,30-JUL-2018,112.85,112.95,114.7,111.7,112.9,113,0,22155360,2509408305.4,0,0,0
ASIANHOTNR,EQ,30-JUL-2018,231.45,225,239.95,213.05,237.95,230.3,0,1122,257374.55,0,0,0
ASIANPAINT,EQ,30-JUL-2018,1434.85,1434.25,1451.85,1427,1430,1430.2,0,750392,1080853169.1,0,0,0
ASIANTILES,EQ,30-JUL-2018,301.95,302.8,304.75,299,303.5,303.05,0,24878,7508989.3,0,0,0
ASPINWALL,EQ,30-JUL-2018,253.2,254,269.85,254,264,264,0,3248,846337.15,0,0,0
ASSAMCO,EQ,30-JUL-2018,3.5,3.55,3.65,3.5,3.65,3.65,0,267820,971826.75,0,0,0
ASTEC,EQ,30-JUL-2018,657.65,663,675,636.25,644.5,644.9,0,25013,16348212.4,0,0,0
ASTERDM,EQ,30-JUL-2018,169.5,170,174.15,169.35,170.25,170.45,0,33496,5716530.8,0,0,0
ASTRAL,EQ,30-JUL-2018,1118.5,1118.5,1169,1100,1104,1111.55,0,88424,101477584.35,0,0,0
ASTRAMICRO,EQ,30-JUL-2018,102.35,103.7,106.3,101.7,105,105.05,0,594468,62074346.75,0,0,0
ASTRAZEN,EQ,30-JUL-2018,1509,1501.15,1545,1500,1524,1523.65,0,15085,22976402.7,0,0,0
ASTRON,EQ,30-JUL-2018,105.35,106.95,109.5,106.1,109.05,109.1,0,122261,13263503.9,0,0,0
ATFL,EQ,30-JUL-2018,642.85,636.4,648,625,633.95,633.9,0,21961,13920100.65,0,0,0
ATLANTA,EQ,30-JUL-2018,44.1,41.9,41.9,41.9,41.9,41.9,0,13633,571222.7,0,0,0
ATLASCYCLE,BE,30-JUL-2018,135.8,138,139.9,132.5,137.8,137.75,0,4845,667502.35,0,0,0
ATUL,EQ,30-JUL-2018,2740.7,2751,2769.95,2716,2738,2740.05,0,5760,15796260.9,0,0,0
ATULAUTO,EQ,30-JUL-2018,407.25,400,406.75,393,399,399.15,0,9636,3851461,0,0,0
AUBANK,EQ,30-JUL-2018,636.4,636.4,644.8,636.4,641.5,640.25,0,1824310,1167622420.65,0,0,0
AURIONPRO,EQ,30-JUL-2018,196.8,195,201,195,200.95,199.35,0,6817,1356110.2,0,0,0
AUROPHARMA,EQ,30-JUL-2018,591.05,591,607.8,587,604.5,603.9,0,1739240,1045953596.3,0,0,0
AUSOMENT,EQ,30-JUL-2018,72.45,74.35,74.4,71.15,71.3,71.5,0,2697,194575.1,0,0,0
