SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 14-Feb-2024, 118.00, 123.00, 123.00, 112.25, 112.25, 112.25, 117.79, 21, 0.02, 3, 11, 52.38
20MICRONS, EQ, 14-Feb-2024, 149.15, 145.05, 156.05, 145.05, 155.70, 155.30, 152.57, 65001, 99.17, 5115, 23574, 36.27
21STCENMGM, BE, 14-Feb-2024, 45.00, 45.90, 45.90, 45.90, 45.90, 45.90, 45.90, 1625, 0.75, 14, -, -
360ONE, EQ, 14-Feb-2024, 691.70, 690.25, 719.95, 680.65, 707.15, 707.85, 702.65, 696379, 4893.08, 46715, 337800, 48.51
3IINFOLTD, EQ, 14-Feb-2024, 47.95, 47.15, 49.80, 46.90, 49.40, 49.25, 49.04, 1783170, 874.45, 7428, 675919, 37.91
3MINDIA, EQ, 14-Feb-2024, 31471.15, 31479.60, 31599.95, 30835.00, 30890.00, 30947.25, 31109.72, 3942, 1226.35, 2340, 2069, 52.49
3PLAND, BE, 14-Feb-2024, 33.80, 33.25, 34.50, 32.15, 34.50, 33.65, 32.81, 15335, 5.03, 142, -, -
522GS2025, GS, 14-Feb-2024, 97.10, 98.05, 98.05, 98.05, 98.05, 98.05, 98.05, 100, 0.10, 1, 100, 100.00
563GS2026, GS, 14-Feb-2024, 98.35, 98.40, 98.40, 98.35, 98.35, 98.35, 98.38, 2, 0.00, 2, 1, 50.00
574GS2026, GS, 14-Feb-2024, 98.09, 98.10, 98.10, 98.00, 98.00, 98.00, 98.08, 4, 0.00, 3, 4, 100.00
585GS2030, GS, 14-Feb-2024, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 14, 0.01, 2, 14, 100.00
5PAISA, EQ, 14-Feb-2024, 552.10, 552.10, 588.05, 534.95, 537.00, 539.10, 553.18, 308081, 1704.25, 25712, 133498, 43.33
610GS2031, GS, 14-Feb-2024, 93.40, 93.40, 93.40, 93.40, 93.40, 93.40, 93.40, 499, 0.47, 1, 499, 100.00
63MOONS, BE, 14-Feb-2024, 454.85, 456.00, 477.55, 455.00, 477.55, 477.55, 468.92, 208462, 977.53, 3873, -, -
654GS2032, GS, 14-Feb-2024, 96.60, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 1, 0.00, 1, 1, 100.00
667GS2035, GS, 14-Feb-2024, 95.67, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 100, 0.10, 1, 100, 100.00
