SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,25-OCT-2012,110.7,111.45,113.65,109.4,110.1,109.9,0,100287,11137406.65,0,0,0
3IINFOTECH,BE,25-OCT-2012,7.8,7.8,8,7.7,7.9,7.8,0,270842,2111342.75,0,0,0
3MINDIA,EQ,25-OCT-2012,3887,3939.95,3940,3828.7,3830,3846.9,0,2378,9166896.5,0,0,0
A2ZMES,EQ,25-OCT-2012,63.3,63.3,63.65,61.8,62.45,62.15,0,198085,12402034.25,0,0,0
AANJANEYA,EQ,25-OCT-2012,636.4,635,642.8,620.1,636,632.4,0,17499,11035352.8,0,0,0
AARTIDRUGS,EQ,25-OCT-2012,176.9,177.45,177.85,170.3,173,173.35,0,12477,2173370.9,0,0,0
AARTIIND,EQ,25-OCT-2012,92.5,91.65,95,88.65,91.9,92.75,0,93393,8731641.25,0,0,0
AARVEEDEN,EQ,25-OCT-2012,50.8,50.4,52,47.55,47.95,48,0,6278,309252.15,0,0,0
ABAN,EQ,25-OCT-2012,462.75,462.7,464.75,454.35,458.95,458.95,0,218465,100392881.05,0,0,0
ABB,EQ,25-OCT-2012,756.2,754.95,760,749.05,752.25,752.8,0,31146,23471482.75,0,0,0
ABBOTINDIA,EQ,25-OCT-2012,1478,1492.85,1492.85,1471.3,1475.1,1484.15,0,447,663054.2,0,0,0
ABCIL,EQ,25-OCT-2012,95.9,95.9,96.75,94.15,94.95,95.15,0,4601,440879.05,0,0,0
ABGSHIP,EQ,25-OCT-2012,378.15,374,379,372,374,377.1,0,340177,128246130.45,0,0,0
ABHISHEK,EQ,25-OCT-2012,7.15,7.25,7.25,7,7,7.1,0,694,4942.65,0,0,0
ABIRLANUVO,EQ,25-OCT-2012,915.95,915.1,922.65,893.9,905,901.55,0,152630,137708133.05,0,0,0
