SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,12-MAY-2016,31.7,32.5,32.5,31.75,32.3,32.3,0,24031,771705.65,0,0,0
3IINFOTECH,EQ,12-MAY-2016,4.2,4.15,4.25,4.1,4.2,4.15,0,411363,1720747.7,0,0,0
3MINDIA,EQ,12-MAY-2016,13247.35,13126.15,13328,13119,13205,13212,0,1033,13714635.05,0,0,0
549,MF,12-MAY-2016,8.1,8.1,8.1,8.1,8.1,8.1,0,1,8.1,0,0,0
8KMILES,EQ,12-MAY-2016,1967.25,1951,1990,1813.15,1882,1870.95,0,51217,96819608.55,0,0,0
A2ZINFRA,EQ,12-MAY-2016,22.85,23.2,24.3,23.15,24.2,24.1,0,629666,14820785.5,0,0,0
AARTIDRUGS,EQ,12-MAY-2016,458.95,459.05,463,456.05,456.05,457.7,0,7615,3499250.55,0,0,0
AARTIIND,EQ,12-MAY-2016,503.45,510.5,525.5,500,523.7,521.6,0,321148,163770814.9,0,0,0
AARVEEDEN,EQ,12-MAY-2016,58.75,56.45,61.5,56.45,60.25,59.55,0,13953,826347.8,0,0,0
ABAN,EQ,12-MAY-2016,205.25,207.4,215.9,207.3,211,211.3,0,2141855,455305220.35,0,0,0
ABB,EQ,12-MAY-2016,1275.4,1274.45,1295.4,1271.3,1281.5,1284.35,0,36078,46288553,0,0,0
ABBOTINDIA,EQ,12-MAY-2016,4646.45,4646,4738.95,4646,4701,4708.95,0,709,3337408.35,0,0,0
ABFRL,EQ,12-MAY-2016,152.1,152.45,155.6,150.85,151.55,151.9,0,183855,28072348.5,0,0,0
ABGSHIP,EQ,12-MAY-2016,31.9,31.9,32.9,31.6,32.2,32.15,0,607514,19453045.2,0,0,0
ABIRLANUVO,EQ,12-MAY-2016,903.8,903,955.75,901.95,942.7,949.2,0,974747,915204708.45,0,0,0
ACC,EQ,12-MAY-2016,1467.25,1460,1475,1456.1,1460.3,1462.4,0,127214,186565336.75,0,0,0
ACCELYA,EQ,12-MAY-2016,1097.45,1109,1130,1085,1090,1101.15,0,3693,4099885.55,0,0,0
ACE,EQ,12-MAY-2016,40.7,41,42.35,40.25,42.25,42.15,0,302857,12579744.9,0,0,0
ACROPETAL,EQ,12-MAY-2016,2.7,2.75,2.8,2.65,2.7,2.7,0,4677,12981.65,0,0,0
ADANIENT,EQ,12-MAY-2016,74.3,74.7,76.1,74.5,75.75,75.7,0,1375120,103611896.8,0,0,0
ADANIPORTS,EQ,12-MAY-2016,193,194.2,197.65,193.6,195,195.15,0,6098282,1194725233.6,0,0,0
ADANIPOWER,EQ,12-MAY-2016,30.1,30.7,30.7,30,30.3,30.25,0,3984903,120421184.15,0,0,0
ADANITRANS,EQ,12-MAY-2016,29.6,29.85,30,29.55,30,29.9,0,488443,14623414.25,0,0,0
ADFFOODS,EQ,12-MAY-2016,87.15,87.25,92.4,87.15,88.8,88.65,0,132096,11897775.9,0,0,0
ADHUNIK,EQ,12-MAY-2016,7.55,8.1,8.3,7.95,8.3,8.3,0,226551,1865499.05,0,0,0
ADI,EQ,12-MAY-2016,274.4,285,285.6,272,280,279.55,0,3787,1067427.4,0,0,0
ADLABS,EQ,12-MAY-2016,80.9,80.75,81.35,79.5,80,80.15,0,26486,2139574.65,0,0,0
ADORWELD,EQ,12-MAY-2016,290.9,289,296.8,289,292,292.75,0,4238,1246453.2,0,0,0
ADSL,EQ,12-MAY-2016,42.5,42.05,43.5,42.05,42.8,42.7,0,113195,4843705.15,0,0,0
ADVANIHOTR,EQ,12-MAY-2016,48,48.05,48.05,47.6,48,48,0,1500,71845,0,0,0
ADVANTA,EQ,12-MAY-2016,601.65,602.55,618.1,602.55,613,611.35,0,53010,32381233.6,0,0,0
AEGISCHEM,EQ,12-MAY-2016,114.65,115.4,116.6,114.15,114.9,114.65,0,164247,18944194.7,0,0,0
AFL,EQ,12-MAY-2016,65.15,65.5,66.25,61.9,63.45,63.45,0,21582,1367353.45,0,0,0
AGARIND,EQ,12-MAY-2016,126.8,127,131.95,127,129.5,128.45,0,5274,686055.35,0,0,0
AGCNET,EQ,12-MAY-2016,68.35,69,69,68.25,68.45,68.45,0,717,49041.5,0,0,0
AGRODUTCH,EQ,12-MAY-2016,2.7,3,3,2.7,2.75,2.75,0,3785,10412.15,0,0,0
AHLEAST,EQ,12-MAY-2016,147,150,153.95,150,150.1,150.2,0,601,90249.1,0,0,0
AHLUCONT,EQ,12-MAY-2016,276.4,275.25,280.8,275.25,276.45,278.65,0,6511,1808444.5,0,0,0
AHLWEST,EQ,12-MAY-2016,125,123,123,123,123,123,0,11,1353,0,0,0
AIAENG,EQ,12-MAY-2016,965.15,960,982,959.95,976.95,972.8,0,9119,8874926.8,0,0,0
AIFL,EQ,12-MAY-2016,261.6,263.85,266,257,263.1,264.8,0,48538,12796193.2,0,0,0
AIL,EQ,12-MAY-2016,615.8,617.1,620.9,610,615.5,617.85,0,5723,3520477.05,0,0,0
AJANTPHARM,EQ,12-MAY-2016,1548.2,1548,1549.9,1529,1529,1532.1,0,41138,63285286.6,0,0,0
AJMERA,EQ,12-MAY-2016,166.4,167.9,169.55,167,168.2,168.4,0,63014,10605299.9,0,0,0
AKSHOPTFBR,EQ,12-MAY-2016,14.25,14.15,14.9,14.15,14.55,14.5,0,2016367,29555208.9,0,0,0
AKZOINDIA,EQ,12-MAY-2016,1351.9,1351,1377,1351,1370,1369.5,0,16988,23248873.15,0,0,0
ALANKIT,EQ,12-MAY-2016,103.9,101.1,114.75,101.1,107.85,107.7,0,675441,72000863.1,0,0,0
ALBK,EQ,12-MAY-2016,53.45,53.35,53.75,52.65,53.5,53.3,0,2853824,151750079.15,0,0,0
ALCHEM,EQ,12-MAY-2016,24.1,23.1,24,23.1,24,23.95,0,3584,85353.4,0,0,0
ALEMBICLTD,EQ,12-MAY-2016,36.45,36.65,36.9,36.25,36.3,36.35,0,101802,3711969.6,0,0,0
ALICON,EQ,12-MAY-2016,340,343,358,339.2,350.1,350.15,0,2993,1054632.75,0,0,0
ALKALI,EQ,12-MAY-2016,45.05,45,46.95,45,45.25,45.4,0,2477,113158.2,0,0,0
ALKEM,EQ,12-MAY-2016,1204.5,1214.8,1219.8,1191,1200,1196.85,0,42346,50884742.3,0,0,0
ALKYLAMINE,EQ,12-MAY-2016,313.35,314.55,315.9,307.4,310,310.05,0,1686,525071.7,0,0,0
ALLCARGO,EQ,12-MAY-2016,147.05,149.9,149.9,146.3,148.5,147.8,0,55226,8157239.2,0,0,0
ALLSEC,EQ,12-MAY-2016,157.1,157,188.5,157,178.6,178.35,0,323477,58254091.25,0,0,0
ALMONDZ,EQ,12-MAY-2016,10.95,10.95,11,10.5,11,10.95,0,1515,16099.45,0,0,0
ALOKTEXT,EQ,12-MAY-2016,4.05,4.1,4.25,4,4.05,4.05,0,4407817,18110382.4,0,0,0
ALPA,BE,12-MAY-2016,30.7,31.4,31.4,29.2,29.4,29.55,0,21535,647763.1,0,0,0
ALPHAGEO,EQ,12-MAY-2016,490.6,480,490,475,484,482.1,0,38568,18590820.55,0,0,0
ALPSINDUS,EQ,12-MAY-2016,4.25,4.4,4.45,4.2,4.35,4.45,0,23473,102278.3,0,0,0
ALSTOMT&D,EQ,12-MAY-2016,343.3,344.25,356.45,344.25,356,352.8,0,97092,34147754.2,0,0,0
AMARAJABAT,EQ,12-MAY-2016,952.85,962.15,963.05,946,949.1,950.1,0,102778,98061541.05,0,0,0
AMBIKCO,EQ,12-MAY-2016,816.65,826.05,860,821,848.5,855.65,0,16325,13753602.3,0,0,0
AMBUJACEM,EQ,12-MAY-2016,220.55,220.3,222.6,219.15,221.1,221,0,702627,155440628.75,0,0,0
AMDIND,EQ,12-MAY-2016,29.65,30,30.6,30,30.2,30.05,0,9638,290070.2,0,0,0
AMRUTANJAN,EQ,12-MAY-2016,416.8,414.6,423,412.95,418,417.45,0,68365,28526799.15,0,0,0
AMTEKAUTO,EQ,12-MAY-2016,33.05,33.25,36.8,32.6,35.35,35.45,0,5276001,185152725.05,0,0,0
AMTL,EQ,12-MAY-2016,33.55,33.05,35,33,33.95,33.3,0,16417,551298.8,0,0,0
ANANDAMRUB,BE,12-MAY-2016,21.4,20.5,21.4,20.5,20.5,20.5,0,546,11197.5,0,0,0
ANANTRAJ,EQ,12-MAY-2016,39.45,39.8,40.8,39.6,39.95,40,0,573559,23004997.6,0,0,0
ANDHRABANK,EQ,12-MAY-2016,51.25,51.65,51.85,50.7,51.25,51.3,0,1011518,51755107.25,0,0,0
ANDHRACEMT,EQ,12-MAY-2016,7.9,7.8,8.1,7.8,7.9,7.95,0,80808,642260.8,0,0,0
ANDHRSUGAR,EQ,12-MAY-2016,179.1,180.5,185,177.3,182.05,182.5,0,447592,81320555.3,0,0,0
ANGIND,EQ,12-MAY-2016,20.45,21.45,21.45,21.45,21.45,21.45,0,52976,1136335.2,0,0,0
ANIKINDS,BE,12-MAY-2016,32.85,31.5,32.5,31.35,31.35,31.9,0,502,15813.85,0,0,0
ANKITMETAL,EQ,12-MAY-2016,1.8,1.75,1.85,1.75,1.85,1.8,0,21295,38252.45,0,0,0
ANSALAPI,EQ,12-MAY-2016,18.5,18.7,18.95,18.6,18.6,18.65,0,38791,726460.55,0,0,0
ANSALHSG,EQ,12-MAY-2016,20.05,19.8,21.15,19.5,20.55,20.9,0,9148,188414.55,0,0,0
ANTGRAPHIC,BE,12-MAY-2016,0.8,0.85,0.85,0.75,0.8,0.8,0,76622,58407.45,0,0,0
APARINDS,EQ,12-MAY-2016,470.5,472.7,485,470.05,473.2,474.95,0,179316,85232484.55,0,0,0
APCOTEXIND,EQ,12-MAY-2016,287,287.95,290,285.1,289.55,288.45,0,5243,1506716.1,0,0,0
APLAPOLLO,EQ,12-MAY-2016,831.6,834,854,820.5,848,847.35,0,16705,14109810.9,0,0,0
APLLTD,EQ,12-MAY-2016,582.25,585,587.85,574.2,580,580,0,89786,51943994.75,0,0,0
APOLLOHOSP,EQ,12-MAY-2016,1320.3,1325,1328.6,1310.1,1322.5,1322.6,0,149049,196916518.3,0,0,0
APOLLOTYRE,EQ,12-MAY-2016,153.5,150.55,159.4,148.7,158.45,158.6,0,10149074,1571962440.7,0,0,0
APOLSINHOT,EQ,12-MAY-2016,230,241.5,241.5,241.5,241.5,241.5,0,1,241.5,0,0,0
APTECHT,EQ,12-MAY-2016,57.35,57.95,62.5,57.95,62.1,61.85,0,489693,29678297.75,0,0,0
ARCHIDPLY,EQ,12-MAY-2016,48.3,50.9,52.35,49.05,49.05,49.1,0,161092,8176366.95,0,0,0
ARCHIES,EQ,12-MAY-2016,23.8,24.15,24.15,23.7,23.85,23.85,0,27544,657668.4,0,0,0
ARCOTECH,EQ,12-MAY-2016,375,375,379.75,366.55,371,368,0,171819,63893169.65,0,0,0
ARIES,EQ,12-MAY-2016,118.5,117.65,133.95,117.65,131,131.3,0,410078,53039265.7,0,0,0
ARIHANT,EQ,12-MAY-2016,41.85,41.3,41.4,37.3,38.2,39.35,0,13911,547956.85,0,0,0
AROGRANITE,EQ,12-MAY-2016,44.2,44.2,45.95,44.1,44.1,44.6,0,1673,75615.65,0,0,0
ARROWGREEN,EQ,12-MAY-2016,533.1,554,554,520,526,523.2,0,7603,4044017.1,0,0,0
ARROWTEX,EQ,12-MAY-2016,34.9,35.25,36.8,34.6,36.15,36.2,0,42525,1533600.35,0,0,0
ARSHIYA,EQ,12-MAY-2016,24.75,24.55,25.3,24.1,24.2,24.25,0,68205,1682117.35,0,0,0
ARSSINFRA,EQ,12-MAY-2016,40.3,40.15,42.55,40.15,41,41.15,0,117942,4865043.25,0,0,0
ARVIND,EQ,12-MAY-2016,295,297.25,303.55,295,303.2,301.55,0,7303445,2187100356.3,0,0,0
ARVINFRA,EQ,12-MAY-2016,84.45,83.55,85.25,82.75,83.4,83.15,0,35866,3018935.5,0,0,0
ASAHIINDIA,EQ,12-MAY-2016,154.5,153.5,158,152.95,158,156.45,0,23962,3708662.9,0,0,0
ASAHISONG,EQ,12-MAY-2016,140.3,143.8,143.8,140.75,140.75,141.3,0,3022,427475.15,0,0,0
ASHAPURMIN,EQ,12-MAY-2016,83.15,84.25,85.4,80.55,82.6,82.1,0,409531,34120670,0,0,0
ASHIANA,EQ,12-MAY-2016,152.3,151.3,154.05,151.3,152.6,152.7,0,5045,771841.95,0,0,0
ASHIMASYN,EQ,12-MAY-2016,12.9,13,13.35,12.7,13.3,13.2,0,17780,233096.5,0,0,0
ASHOKA,EQ,12-MAY-2016,136.65,137.45,144.3,135.3,138.8,139.15,0,485429,68150914.25,0,0,0
ASHOKLEY,EQ,12-MAY-2016,104.2,104.2,105,103.6,104.25,104.15,0,3361288,350883612.9,0,0,0
ASIANHOTNR,EQ,12-MAY-2016,109.4,109.4,109.4,107.1,107.1,107.1,0,1430,154128.8,0,0,0
ASIANPAINT,EQ,12-MAY-2016,907.85,920,933.9,917.2,929.05,928.8,0,2382775,2207639640.15,0,0,0
ASIANTILES,EQ,12-MAY-2016,156.3,153.35,187.55,153.35,181,180.35,0,829205,145440490.3,0,0,0
ASSAMCO,EQ,12-MAY-2016,5.65,5.7,5.85,5.6,5.8,5.75,0,350417,2001093.1,0,0,0
ASTEC,EQ,12-MAY-2016,237.55,236.5,242.4,231.2,237.15,237.35,0,29900,7104857.15,0,0,0
ASTRAL,EQ,12-MAY-2016,438.4,432.25,439.8,423.9,425,427,0,84113,36059475.3,0,0,0
ASTRAMICRO,EQ,12-MAY-2016,116.1,116.65,117.95,115,116.9,116.8,0,294716,34277259.45,0,0,0
ASTRAZEN,EQ,12-MAY-2016,1134.1,1134,1142,1123,1128.25,1132.15,0,4063,4603409.95,0,0,0
ATFL,EQ,12-MAY-2016,472.65,473,484,470.05,483,482.8,0,6271,3013558,0,0,0
ATLANTA,EQ,12-MAY-2016,33.3,33.3,33.75,33,33.1,33.2,0,6774,225631.8,0,0,0
ATLASCYCLE,EQ,12-MAY-2016,207.6,209.4,213.8,208,211.15,211.2,0,4299,908652.1,0,0,0
ATNINTER,EQ,12-MAY-2016,0.45,0.45,0.45,0.45,0.45,0.45,0,200,90,0,0,0
ATUL,EQ,12-MAY-2016,1990.25,1995,2039.9,1951,2028,2026.2,0,74685,151602293.85,0,0,0
ATULAUTO,EQ,12-MAY-2016,479.2,484,484.4,471.15,477,473.9,0,25063,11994312.95,0,0,0
AURIONPRO,EQ,12-MAY-2016,143.75,145,146.9,143,144.5,144.85,0,9058,1314138.65,0,0,0
AUROPHARMA,EQ,12-MAY-2016,817.45,820.5,821.35,797.85,799.9,801.3,0,1588529,1280745237.05,0,0,0
AUSTRAL,EQ,12-MAY-2016,0.35,0.3,0.4,0.3,0.35,0.35,0,70591,24053.5,0,0,0
AUTOAXLES,EQ,12-MAY-2016,626.65,632,640,616.3,632,634.85,0,19073,12000642.9,0,0,0
AUTOIND,EQ,12-MAY-2016,39.95,39.75,40.6,39.15,39.6,39.65,0,5584,222626.65,0,0,0
AUTOLITIND,EQ,12-MAY-2016,54.7,55,55,53.6,53.6,53.8,0,351,19039.95,0,0,0
AVANTIFEED,EQ,12-MAY-2016,448.7,453.9,462.7,450,462,459.45,0,14072,6429223.95,0,0,0
AVTNPL,EQ,12-MAY-2016,32.2,32.1,33.4,32.1,32.75,33,0,45009,1473841.1,0,0,0
AXISBANK,EQ,12-MAY-2016,498.2,498.6,506.9,490.6,494,492.55,0,13528266,6748889408.85,0,0,0
AXISCADES,EQ,12-MAY-2016,277.85,280,287.6,278.7,282.5,283.1,0,161585,45857905.25,0,0,0
AXISGOLD,EQ,12-MAY-2016,2746.85,2749,2781,2731,2781,2775.95,0,271,747606.65,0,0,0
