SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,18-JUN-2010,41.05,41.75,41.75,40.8,40.8,40.8,0,3252,133257.85,0,0,0
3IINFOTECH,EQ,18-JUN-2010,63.45,63.35,64.15,63.1,63.5,63.5,0,802780,51003119.15,0,0,0
3MINDIA,EQ,18-JUN-2010,2637.75,2645,2680,2610.05,2670,2670,0,482,1280912.75,0,0,0
AARTIDRUGS,EQ,18-JUN-2010,135.35,133.95,137.35,133.45,135.1,135.6,0,22329,3032492.8,0,0,0
AARTIIND,EQ,18-JUN-2010,47.1,47,48.4,47,47.85,48,0,98125,4693591.1,0,0,0
AARVEEDEN,EQ,18-JUN-2010,56,55.25,57.25,55,55.4,55.4,0,1184,66172.5,0,0,0
ABAN,EQ,18-JUN-2010,730.8,735,750.9,727,727,731,0,2200160,1627868128.4,0,0,0
ABB,EQ,18-JUN-2010,865.55,866.1,870,860,861.4,861.35,0,147676,127155036.2,0,0,0
ABBOTINDIA,EQ,18-JUN-2010,1126.15,1140,1140.85,1116.15,1120,1120.05,0,3177,3591687.1,0,0,0
ABCIL,EQ,18-JUN-2010,97.5,97,98.35,96.25,98.1,97.85,0,13659,1333931.4,0,0,0
ABGSHIP,EQ,18-JUN-2010,255.45,255.9,262.4,253.2,257,257.05,0,426544,110151916.7,0,0,0
ABHISHEK,EQ,18-JUN-2010,17.4,17.5,17.6,16.9,16.9,16.95,0,10158,174631.5,0,0,0
ABIRLANUVO,EQ,18-JUN-2010,765.25,767.3,779,760.1,772.9,767.9,0,63313,48438604.9,0,0,0
ABSHEKINDS,EQ,18-JUN-2010,15.5,15.9,16,15.4,15.65,15.55,0,137142,2155928.25,0,0,0
ACC,EQ,18-JUN-2010,865.45,865,870,855.2,860.85,862.1,0,165034,142213390.75,0,0,0
ACE,EQ,18-JUN-2010,49.25,49.05,50.2,48.75,49,48.9,0,87992,4361216.4,0,0,0
ACKRUTI,EQ,18-JUN-2010,482.1,481,484.5,470.15,472,472.05,0,19481,9306720.05,0,0,0
ADANIENT,EQ,18-JUN-2010,545.5,541.15,546.75,536,543.5,543.1,0,1127461,614091268.75,0,0,0
ADANIPOWER,EQ,18-JUN-2010,123,122.2,125,122.2,122.9,123.05,0,474931,58722901.5,0,0,0
ADHUNIK,EQ,18-JUN-2010,111.15,112,113.5,109.1,109.1,109.95,0,253612,28126991,0,0,0
ADORWELD,EQ,18-JUN-2010,205.9,207,210.6,201.4,202.75,202.8,0,103821,21382587,0,0,0
ADSL,EQ,18-JUN-2010,225.45,227.8,227.8,222.15,223,223,0,24468,5489344.45,0,0,0
ADVANIHOTR,EQ,18-JUN-2010,40.1,39.1,39.1,38.45,38.95,38.85,0,2359,91484.05,0,0,0
ADVANTA,EQ,18-JUN-2010,418.95,420,420,412.1,412.4,412.85,0,8753,3644873.05,0,0,0
AEGISCHEM,EQ,18-JUN-2010,360.6,350,381.95,347,350.7,355.8,0,1667401,606384103.9,0,0,0
AFL,BE,18-JUN-2010,50.8,49.2,51.6,49.2,50.65,50.2,0,8721,437897.2,0,0,0
AFTEK,EQ,18-JUN-2010,15.1,15.1,15.35,14.6,14.7,14.65,0,196781,2938407.5,0,0,0
AGCNET,EQ,18-JUN-2010,261,260.05,262.5,260.05,262.5,262.1,0,11034,2884684.55,0,0,0
AGRODUTCH,EQ,18-JUN-2010,25.95,26.5,26.5,25.45,25.45,25.65,0,16892,437352.1,0,0,0
AHLUCONT,EQ,18-JUN-2010,204.85,209.8,214,202.3,202.35,203,0,314116,65571148.7,0,0,0
