SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,13-MAY-2011,40.9,40.1,41.9,39.75,40.8,40.15,0,33849,1379037.75,0,0,0
3IINFOTECH,EQ,13-MAY-2011,49.95,50,51.35,49.45,50.05,49.95,0,2800185,140841865.25,0,0,0
3MINDIA,EQ,13-MAY-2011,3917.05,3990,3995,3923.55,3989.95,3991.85,0,41,162535.75,0,0,0
A2ZMES,EQ,13-MAY-2011,231.3,232.3,236.25,228.05,232.95,232.9,0,40186,9348627.55,0,0,0
AARTIDRUGS,EQ,13-MAY-2011,136.75,135.35,139.65,135.35,138.9,138.05,0,1816,250214.75,0,0,0
AARTIIND,EQ,13-MAY-2011,52.65,52.25,53.6,52.25,52.7,52.55,0,12641,666243.45,0,0,0
AARVEEDEN,EQ,13-MAY-2011,56.15,57.2,57.75,55.55,57.7,57.7,0,1653,93457.5,0,0,0
ABAN,EQ,13-MAY-2011,596.65,599,609.9,590.25,602,601.3,0,618715,372070988.9,0,0,0
ABB,EQ,13-MAY-2011,862.2,863.05,872.8,855.2,862.6,863.3,0,77913,67411449.95,0,0,0
ABBOTINDIA,EQ,13-MAY-2011,1533.8,1555,1595.1,1510,1520,1562.8,0,21519,33738547.05,0,0,0
ABCIL,EQ,13-MAY-2011,123.05,125,125.95,123,125,124.95,0,4859,605960.75,0,0,0
ABGSHIP,EQ,13-MAY-2011,365.8,363.95,369.75,359.5,365.3,364.9,0,130111,47521612.8,0,0,0
ABHISHEK,EQ,13-MAY-2011,16.8,16.1,16.8,16.1,16.3,16.4,0,7744,127028.4,0,0,0
ABIRLANUVO,EQ,13-MAY-2011,809.9,810,845.5,807.55,825.1,820.75,0,65033,53889339.95,0,0,0
ACC,EQ,13-MAY-2011,986.1,985,1003.6,977.05,1000,997.35,0,196424,195454763.9,0,0,0
