SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Jun-2021, 63.35, 65.50, 65.70, 59.50, 61.00, 60.40, 61.97, 398177, 246.74, 3590, 298553, 74.98
21STCENMGM, EQ, 29-Jun-2021, 21.80, 22.20, 22.20, 22.20, 22.20, 22.20, 22.20, 3141, 0.70, 10, 3141, 100.00
3IINFOTECH, BE, 29-Jun-2021, 10.00, 10.25, 10.40, 9.85, 10.00, 9.95, 10.12, 10856308, 1099.09, 14012, -, -
3MINDIA, EQ, 29-Jun-2021, 24756.85, 24800.00, 24899.00, 24450.00, 24570.00, 24501.80, 24588.34, 3409, 838.22, 1517, 2430, 71.28
3PLAND, EQ, 29-Jun-2021, 13.60, 13.40, 13.80, 13.40, 13.60, 13.60, 13.57, 17462, 2.37, 114, 14631, 83.79
509GS2022, GS, 29-Jun-2021, 90.00, 89.00, 89.00, 89.00, 89.00, 89.00, 89.00, 52, 0.05, 1, 52, 100.00
5PAISA, EQ, 29-Jun-2021, 435.70, 438.00, 438.00, 415.00, 428.00, 426.95, 426.68, 34219, 146.01, 2396, 17492, 51.12
63MOONS, BE, 29-Jun-2021, 93.25, 94.90, 94.90, 92.00, 92.20, 92.75, 93.51, 20486, 19.16, 311, -, -
667GS2050, GS, 29-Jun-2021, 100.00, 100.00, 100.00, 99.95, 100.00, 100.00, 100.00, 3841, 3.84, 16, 3841, 100.00
676GS2061, GS, 29-Jun-2021, 103.50, 100.20, 100.20, 99.25, 99.75, 99.75, 99.76, 5000, 4.99, 21, 5000, 100.00
716GS2050, GS, 29-Jun-2021, 110.00, 109.75, 111.00, 109.75, 111.00, 111.00, 109.76, 310, 0.34, 3, 310, 100.00
719GS2060, GS, 29-Jun-2021, 110.00, 110.01, 112.99, 110.00, 112.99, 112.99, 110.02, 201, 0.22, 3, 201, 100.00
757GS2033, GS, 29-Jun-2021, 107.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 500, 0.53, 1, 500, 100.00
772GS2049, GS, 29-Jun-2021, 116.35, 116.00, 116.95, 115.75, 116.95, 116.95, 116.43, 2329, 2.71, 11, 2329, 100.00
A2ZINFRA, BE, 29-Jun-2021, 5.70, 5.70, 5.90, 5.60, 5.75, 5.75, 5.80, 706464, 40.95, 639, -, -
AAATECH, SM, 29-Jun-2021, 63.90, 60.00, 60.00, 57.55, 57.55, 57.55, 57.77, 33000, 19.07, 9, 24000, 72.73
AAKASH, EQ, 29-Jun-2021, 196.05, 198.00, 199.50, 195.00, 199.00, 198.05, 198.36, 54089, 107.29, 537, 14521, 26.85
AARON, BE, 29-Jun-2021, 82.60, 82.60, 84.90, 79.65, 80.60, 80.45, 81.29, 4877, 3.96, 180, -, -
AARTIDRUGS, EQ, 29-Jun-2021, 706.85, 711.95, 717.95, 706.00, 708.50, 708.00, 710.77, 204776, 1455.49, 7757, 63382, 30.95
AARTIIND, EQ, 29-Jun-2021, 868.00, 871.95, 879.00, 856.85, 865.60, 863.95, 865.49, 588826, 5096.20, 21297, 220602, 37.46
AARTISURF, EQ, 29-Jun-2021, 1358.55, 1368.00, 1372.70, 1350.10, 1360.00, 1358.20, 1360.63, 6996, 95.19, 2195, 3045, 43.52
AARVEEDEN, BE, 29-Jun-2021, 23.30, 22.70, 23.20, 22.15, 22.30, 22.20, 22.31, 24151, 5.39, 150, -, -
AARVI, EQ, 29-Jun-2021, 65.80, 65.80, 67.35, 65.10, 65.75, 65.55, 65.94, 22007, 14.51, 271, 15834, 71.95
AAVAS, EQ, 29-Jun-2021, 2646.00, 2649.95, 2712.10, 2618.10, 2700.00, 2698.60, 2680.22, 132630, 3554.78, 20052, 76014, 57.31
ABAN, BE, 29-Jun-2021, 44.05, 44.60, 44.65, 42.10, 43.50, 43.40, 43.36, 77033, 33.40, 685, -, -
ABB, EQ, 29-Jun-2021, 1809.80, 1804.95, 1815.50, 1771.00, 1786.25, 1788.85, 1791.96, 84656, 1517.00, 6368, 42175, 49.82
ABBOTINDIA, EQ, 29-Jun-2021, 16828.30, 16782.00, 16910.00, 16430.00, 16530.50, 16537.35, 16687.67, 8739, 1458.34, 4018, 3912, 44.76
ABCAPITAL, EQ, 29-Jun-2021, 118.45, 117.75, 118.70, 116.45, 116.80, 117.15, 117.32, 2122213, 2489.81, 15504, 1042665, 49.13
ABFRL, EQ, 29-Jun-2021, 219.55, 219.55, 220.00, 212.85, 213.30, 213.60, 215.31, 1509530, 3250.22, 15378, 516420, 34.21
ABFRLPP1, E1, 29-Jun-2021, 191.80, 191.00, 191.80, 184.90, 184.90, 185.30, 186.67, 18730, 34.96, 818, 14923, 79.67
ABMINTLTD, EQ, 29-Jun-2021, 69.65, 70.90, 70.90, 67.00, 68.90, 68.85, 69.23, 4383, 3.03, 108, 2723, 62.13
ABSLBANETF, EQ, 29-Jun-2021, 350.22, 345.00, 355.15, 345.00, 348.94, 348.94, 349.70, 95, 0.33, 14, 92, 96.84
ABSLNN50ET, EQ, 29-Jun-2021, 394.00, 400.00, 400.00, 393.11, 393.25, 395.28, 396.25, 112, 0.44, 19, 66, 58.93
ABSLRIF6RG, MF, 29-Jun-2021, 9.74, 9.77, 9.77, 9.77, 9.77, 9.77, 9.77, 5000, 0.49, 2, 5000, 100.00
ACC, EQ, 29-Jun-2021, 2050.95, 2054.30, 2064.90, 2040.00, 2052.20, 2053.05, 2051.50, 279895, 5742.05, 18467, 72434, 25.88
ACCELYA, EQ, 29-Jun-2021, 1165.00, 1174.00, 1187.00, 1151.00, 1152.25, 1154.85, 1160.17, 77115, 894.66, 3434, 46617, 60.45
ACCORD, SM, 29-Jun-2021, 16.30, 17.10, 17.10, 17.10, 17.10, 17.10, 17.10, 6000, 1.03, 3, 4000, 66.67
ACCURACY, EQ, 29-Jun-2021, 79.20, 80.85, 80.85, 71.60, 71.60, 73.60, 74.72, 63277, 47.28, 1003, 44160, 69.79
ACE, EQ, 29-Jun-2021, 234.75, 235.20, 237.50, 228.00, 229.55, 229.50, 231.91, 503642, 1168.01, 12287, 203986, 40.50
ACRYSIL, EQ, 29-Jun-2021, 599.65, 610.00, 659.60, 610.00, 658.50, 658.45, 646.69, 668282, 4321.72, 25110, 195722, 29.29
ADANIENT, EQ, 29-Jun-2021, 1525.75, 1526.00, 1548.70, 1513.00, 1523.60, 1523.55, 1530.52, 5551918, 84973.04, 97242, 582341, 10.49
ADANIGREEN, BE, 29-Jun-2021, 1119.85, 1120.00, 1145.00, 1100.10, 1120.00, 1126.30, 1121.73, 1995959, 22389.28, 24470, -, -
ADANIPORTS, EQ, 29-Jun-2021, 716.25, 717.50, 723.00, 709.00, 711.50, 711.00, 714.79, 9303151, 66497.90, 111512, 2528678, 27.18
ADANIPOWER, BE, 29-Jun-2021, 118.20, 119.40, 119.80, 116.00, 116.50, 116.30, 117.43, 2687722, 3156.21, 32743, -, -
ADANITRANS, BE, 29-Jun-2021, 1159.00, 1164.10, 1199.80, 1101.05, 1134.00, 1115.20, 1122.85, 334173, 3752.26, 19858, -, -
ADFFOODS, EQ, 29-Jun-2021, 924.75, 928.85, 938.50, 911.30, 918.00, 915.20, 919.39, 44622, 410.25, 6055, 24156, 54.13
ADL, BE, 29-Jun-2021, 42.75, 44.50, 44.50, 40.75, 43.50, 43.00, 41.93, 4498, 1.89, 44, -, -
ADORWELD, EQ, 29-Jun-2021, 641.90, 651.95, 684.00, 651.95, 665.20, 665.90, 671.06, 145632, 977.29, 9049, 67294, 46.21
ADROITINFO, EQ, 29-Jun-2021, 11.10, 11.60, 11.65, 10.55, 11.65, 11.65, 11.53, 126184, 14.55, 297, 89612, 71.02
ADSL, EQ, 29-Jun-2021, 61.65, 62.20, 64.50, 62.20, 64.00, 63.80, 63.23, 165956, 104.93, 1575, 110766, 66.74
ADVANIHOTR, EQ, 29-Jun-2021, 68.35, 69.95, 70.00, 68.15, 69.85, 69.00, 69.37, 48938, 33.95, 527, 28196, 57.62
ADVENZYMES, EQ, 29-Jun-2021, 411.15, 413.55, 424.00, 411.15, 414.25, 414.50, 416.52, 243252, 1013.18, 8155, 84702, 34.82
