SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Jan-2022, 90.05, 89.95, 97.00, 85.15, 94.30, 94.70, 93.54, 520109, 486.53, 8595, 231284, 44.47
21STCENMGM, EQ, 25-Jan-2022, 47.80, 48.25, 48.25, 46.85, 46.85, 46.85, 46.91, 9943, 4.66, 114, 9278, 93.31
3IINFOLTD, EQ, 25-Jan-2022, 77.50, 74.50, 79.40, 73.70, 77.55, 78.30, 76.16, 1066500, 812.24, 10264, 606271, 56.85
3MINDIA, EQ, 25-Jan-2022, 24344.05, 24301.00, 25010.00, 23920.80, 25000.00, 24995.35, 24597.54, 3356, 825.49, 2113, 1755, 52.29
3PLAND, BE, 25-Jan-2022, 20.60, 19.60, 20.20, 19.60, 19.95, 19.60, 19.64, 13388, 2.63, 100, -, -
5PAISA, EQ, 25-Jan-2022, 352.40, 357.45, 375.15, 348.45, 367.90, 367.70, 366.85, 23055, 84.58, 1324, 15521, 67.32
63MOONS, BE, 25-Jan-2022, 290.10, 275.60, 275.60, 275.60, 275.60, 275.60, 275.60, 25732, 70.92, 404, -, -
667GS2035, GS, 25-Jan-2022, 100.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 100, 0.10, 1, 100, 100.00
667GS2050, GS, 25-Jan-2022, 94.51, 94.51, 94.99, 94.50, 94.50, 94.50, 94.50, 16522, 15.61, 28, 16502, 99.88
676GS2061, GS, 25-Jan-2022, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 207, 0.20, 4, 207, 100.00
68GS2060, GS, 25-Jan-2022, 103.00, 101.00, 101.00, 97.90, 97.90, 97.90, 98.47, 980, 0.96, 5, 980, 100.00
695GS2061, GS, 25-Jan-2022, 97.50, 98.50, 98.50, 97.50, 97.50, 97.85, 97.85, 851, 0.83, 7, 851, 100.00
