SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 31-Oct-2023, 139.95, 142.70, 142.70, 142.70, 142.70, 142.70, 142.70, 8308, 11.86, 48, -, -
21STCENMGM, EQ, 31-Oct-2023, 18.25, 18.50, 18.50, 17.90, 17.90, 18.10, 18.06, 6366, 1.15, 74, 6107, 95.93
360ONE, EQ, 31-Oct-2023, 518.10, 523.50, 530.35, 518.15, 525.00, 525.10, 524.88, 369884, 1941.46, 10236, 286115, 77.35
3IINFOLTD, EQ, 31-Oct-2023, 36.90, 37.10, 37.45, 36.20, 36.40, 36.40, 36.89, 353270, 130.33, 2434, 168034, 47.57
3MINDIA, EQ, 31-Oct-2023, 29597.60, 29650.05, 29869.95, 29500.00, 29829.10, 29762.70, 29682.60, 1045, 310.18, 664, 386, 36.94
3PLAND, EQ, 31-Oct-2023, 26.75, 27.50, 27.75, 25.50, 25.50, 26.40, 27.09, 54651, 14.81, 1102, 16406, 30.02
456GS2023, GS, 31-Oct-2023, 102.50, 99.94, 99.94, 99.94, 99.94, 99.94, 99.94, 1, 0.00, 1, 1, 100.00
563GS2026, GS, 31-Oct-2023, 97.02, 101.85, 101.85, 101.85, 101.85, 101.85, 101.85, 1, 0.00, 1, 1, 100.00
574GS2026, GS, 31-Oct-2023, 100.00, 100.07, 100.07, 100.07, 100.07, 100.07, 100.07, 5, 0.01, 1, 5, 100.00
5PAISA, EQ, 31-Oct-2023, 454.20, 454.00, 463.00, 436.35, 444.70, 444.50, 452.34, 94823, 428.92, 7659, 23779, 25.08
610GS2031, GS, 31-Oct-2023, 94.50, 94.52, 94.52, 94.50, 94.50, 94.50, 94.50, 50, 0.05, 5, 50, 100.00
618GS2024, GS, 31-Oct-2023, 102.50, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 19, 0.02, 3, 19, 100.00
63MOONS, EQ, 31-Oct-2023, 260.30, 260.45, 265.00, 260.45, 262.50, 262.80, 263.04, 35562, 93.54, 1269, 19902, 55.96
654GS2032, GS, 31-Oct-2023, 97.00, 96.99, 96.99, 96.99, 96.99, 96.99, 96.99, 1, 0.00, 1, 1, 100.00
667GS2035, GS, 31-Oct-2023, 95.20, 97.33, 97.33, 97.00, 97.26, 97.26, 97.06, 602, 0.58, 4, 602, 100.00
