SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,27-SEP-2010,57.15,57.05,59.7,57.05,58,58.1,0,57221,3353498.4,0,0,0
3IINFOTECH,EQ,27-SEP-2010,62.35,62.9,63.5,61.65,61.7,61.75,0,832922,52171486.75,0,0,0
3MINDIA,EQ,27-SEP-2010,3600,3521.15,3718,3521.15,3715,3703.35,0,2122,7733000.4,0,0,0
AARTIDRUGS,EQ,27-SEP-2010,135.85,138.5,139,134.65,134.65,135.1,0,14067,1912032.4,0,0,0
AARTIIND,EQ,27-SEP-2010,55.3,56,56.8,55.25,56.25,56.5,0,58358,3288718.4,0,0,0
AARVEEDEN,EQ,27-SEP-2010,81.55,80.3,83,80,80.95,80.5,0,3046,247616.65,0,0,0
ABAN,EQ,27-SEP-2010,860.2,864,875,840,841.45,844.15,0,1713938,1473752503.2,0,0,0
ABB,EQ,27-SEP-2010,880.35,878.6,922.75,878.6,911.9,908.05,0,281536,255962515.55,0,0,0
ABBOTINDIA,EQ,27-SEP-2010,1121,1143.8,1143.8,1105.35,1110,1109.9,0,2656,2960922,0,0,0
ABCIL,EQ,27-SEP-2010,116.15,118,120.95,116.8,120.35,119.55,0,17766,2104698.4,0,0,0
ABGSHIP,EQ,27-SEP-2010,244.35,246,250.3,242.25,242.85,243.05,0,374932,92478727.8,0,0,0
ABHISHEK,BE,27-SEP-2010,18.85,18.85,19.45,18.3,19,19,0,12640,238376.05,0,0,0
ABIRLANUVO,EQ,27-SEP-2010,878.45,885.1,891.95,868.15,871,871.8,0,83936,73969952.95,0,0,0
ABSHEKINDS,BE,27-SEP-2010,17.7,17.7,18.6,17.65,18.3,18.4,0,255167,4691831.1,0,0,0
ACC,EQ,27-SEP-2010,1014.6,1015.3,1032.5,1007.1,1010.25,1012.7,0,275974,282015919.85,0,0,0
ACE,EQ,27-SEP-2010,65.5,65.3,67,64.5,64.55,65.05,0,113536,7472646.85,0,0,0
ACKRUTI,EQ,27-SEP-2010,517.95,523,535,517,519.8,518.7,0,51408,27038246.1,0,0,0
ADANIENT,EQ,27-SEP-2010,670.75,675.15,684.45,668.6,671.05,670.75,0,687570,464015825.3,0,0,0
ADANIPOWER,EQ,27-SEP-2010,136,136.8,137.9,135.1,136.6,136,0,1152288,156698357.45,0,0,0
ADFFOODS,EQ,27-SEP-2010,78.15,79,85.5,78,82,82.15,0,78140,6487576.8,0,0,0
ADHUNIK,EQ,27-SEP-2010,116.7,118,118.7,112.2,113.65,114.3,0,365916,42354944.25,0,0,0
ADORWELD,EQ,27-SEP-2010,217.2,218,227.8,218,223,221.9,0,38290,8549585.35,0,0,0
ADSL,EQ,27-SEP-2010,237.85,239.6,240.2,234,237.5,236.9,0,121863,28866043.7,0,0,0
ADVANIHOTR,EQ,27-SEP-2010,54.7,55,55.95,51.35,51.35,52.4,0,27519,1484987.6,0,0,0
ADVANTA,EQ,27-SEP-2010,454.65,462.7,471,455.65,459.7,458.7,0,22253,10303232.75,0,0,0
AEGISCHEM,EQ,27-SEP-2010,359.3,358.8,362.75,355,355.75,357.15,0,210426,75458317.35,0,0,0
AFL,EQ,27-SEP-2010,49.6,48.65,53.4,48.65,50.65,50.5,0,25037,1282888.1,0,0,0
AFTEK,EQ,27-SEP-2010,17.3,17.8,17.95,17.25,17.4,17.35,0,1796490,31712633.25,0,0,0
AGCNET,EQ,27-SEP-2010,235.55,236.5,241.95,233.6,234,234.45,0,2233,526145.2,0,0,0
AGRODUTCH,EQ,27-SEP-2010,25.5,26.4,26.4,23.95,24.15,24.2,0,140528,3507693.65,0,0,0
AHLEAST,EQ,27-SEP-2010,427.2,423,450,423,445,440.85,0,9056,3980597,0,0,0
AHLUCONT,EQ,27-SEP-2010,210.35,212.9,214.5,205.2,207.05,207,0,62176,13136576,0,0,0
AHLWEST,EQ,27-SEP-2010,281.5,278,302,278,281,287.95,0,19399,5600691.2,0,0,0
