SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,16-JUL-2019,36.1,37.5,37.9,35.1,35.75,35.95,0,24582,896683.05,0,0,0
21STCENMGM,EQ,16-JUL-2019,16.9,16.6,16.6,16.6,16.6,16.6,0,8,132.8,0,0,0
3IINFOTECH,EQ,16-JUL-2019,2.8,2.8,2.8,2.65,2.7,2.65,0,3899599,10548914.6,0,0,0
3MINDIA,EQ,16-JUL-2019,21753.4,22130,22130,21940.3,22050,22053.8,0,426,9397742.75,0,0,0
3PLAND,EQ,16-JUL-2019,7.9,7.55,7.8,7.55,7.55,7.55,0,1425,10810.7,0,0,0
5PAISA,EQ,16-JUL-2019,230.15,237,241.65,233,241.65,241.65,0,39324,9411022.95,0,0,0
63MOONS,EQ,16-JUL-2019,103.7,103,104,99.1,101.4,101.05,0,52953,5391819.7,0,0,0
726GS2029,GS,16-JUL-2019,100,100,100,100,100,100,0,200,20000,0,0,0
74GS2035,GS,16-JUL-2019,99.36,99.5,99.5,99.5,99.5,99.5,0,100,9950,0,0,0
772GS2055,GS,16-JUL-2019,102.13,101,101,101,101,101,0,400,40400,0,0,0
8KMILES,EQ,16-JUL-2019,88.05,88.1,92.45,87.1,90.45,90.3,0,312746,28535042.85,0,0,0
A2ZINFRA,EQ,16-JUL-2019,9.95,9.95,10.9,9.9,10.2,10,0,372836,3809518.7,0,0,0
AARON,SM,16-JUL-2019,46.15,48.7,48.7,48.7,48.7,48.7,0,3000,146100,0,0,0
AARTIDRUGS,EQ,16-JUL-2019,515.2,514.5,519.3,506.5,507.3,509.6,0,6817,3486807.65,0,0,0
AARTIIND,BE,16-JUL-2019,1672.2,1650,1684.5,1650,1680,1675.9,0,6834,11407833.65,0,0,0
AARVEEDEN,EQ,16-JUL-2019,18.35,18.8,18.85,17.35,18.4,18.15,0,2454,44757.05,0,0,0
AAVAS,EQ,16-JUL-2019,1514.95,1520,1522,1495,1510,1513.75,0,17867,27049608.05,0,0,0
ABAN,EQ,16-JUL-2019,35.65,36.05,36.45,35,35.7,35.85,0,53702,1917845.5,0,0,0
ABB,EQ,16-JUL-2019,1496.75,1496.75,1524.95,1477.55,1519,1520.45,0,38682,58355747.7,0,0,0
ABBOTINDIA,EQ,16-JUL-2019,8870.05,8870.05,8912.3,8764.9,8776.1,8779.25,0,3763,33153911.15,0,0,0
ABCAPITAL,EQ,16-JUL-2019,89.4,89.7,90,89.05,89.3,89.25,0,654711,58492799.85,0,0,0
ABFRL,EQ,16-JUL-2019,206.9,209.6,209.9,201.6,202.65,202.85,0,998130,204371842.4,0,0,0
ABINFRA,ST,16-JUL-2019,28.9,27.5,29,27.5,27.5,27.5,0,276000,7655200,0,0,0
ABSLNN50ET,EQ,16-JUL-2019,270.2,271.89,271.89,271.89,271.89,271.89,0,8,2175.12,0,0,0
ABSLRIF6RG,MF,16-JUL-2019,7.4,7.41,7.6,7.41,7.6,7.57,0,33998,257340.18,0,0,0
ACC,EQ,16-JUL-2019,1594.75,1594.8,1619.95,1583.25,1617,1612.85,0,665025,1064920500.5,0,0,0
ACCELYA,EQ,16-JUL-2019,837.4,840.05,848.95,836,836,839.85,0,3536,2976771.55,0,0,0
ACCURACY,SM,16-JUL-2019,39.8,40,40,40,40,40,0,1600,64000,0,0,0
