SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,08-AUG-2018,45.25,46.7,51.8,44.65,49.6,49.3,0,1151679,56738050.6,0,0,0
21STCENMGM,EQ,08-AUG-2018,41,40.8,41,40.2,40.2,40.2,0,2603,105551.4,0,0,0
3IINFOTECH,EQ,08-AUG-2018,3.7,3.65,3.85,3.6,3.65,3.65,0,5058535,18761922.2,0,0,0
3MINDIA,EQ,08-AUG-2018,23763.55,23979.3,23992.4,23705,23930,23898.35,0,1169,27915151.75,0,0,0
3PLAND,BE,08-AUG-2018,14,13.35,14.6,13.35,13.4,13.4,0,892,12327.7,0,0,0
5PAISA,EQ,08-AUG-2018,381.25,381.35,399,381.35,392.55,393.45,0,2075,814996.9,0,0,0
63MOONS,EQ,08-AUG-2018,74.45,74.85,76.95,73.45,73.9,74,0,118097,8797392.75,0,0,0
8KMILES,EQ,08-AUG-2018,366.75,380,380,361,374.65,374.05,0,535598,200442518.9,0,0,0
A2ZINFRA,EQ,08-AUG-2018,22.2,22.4,22.95,22.15,22.45,22.65,0,494919,11177802,0,0,0
AARTIDRUGS,EQ,08-AUG-2018,553.4,555,557.1,550,552,553.6,0,13597,7545217.3,0,0,0
AARTIIND,EQ,08-AUG-2018,1329.7,1331,1399.9,1331,1398.95,1397.85,0,174632,242728671.45,0,0,0
AARVEEDEN,EQ,08-AUG-2018,35.25,36.9,36.9,34.1,34.25,34.6,0,3939,136931.8,0,0,0
AARVI,SM,08-AUG-2018,58.5,57,59,56,59,59,0,6000,344000,0,0,0
ABAN,EQ,08-AUG-2018,118.1,117.8,119.5,116.05,117.1,117.55,0,885299,104193716.25,0,0,0
ABB,EQ,08-AUG-2018,1208.8,1217.6,1220.1,1204.5,1212.1,1212.7,0,25740,31286127.6,0,0,0
ABBOTINDIA,EQ,08-AUG-2018,8037.75,8037.75,8100.15,8010,8050,8042.35,0,4019,32352010.95,0,0,0
ABCAPITAL,EQ,08-AUG-2018,148.9,149.75,151.4,148.35,149.3,149.3,0,1830235,274017134.6,0,0,0
ABFRL,EQ,08-AUG-2018,177.25,179,182.5,176.6,179.55,179.15,0,929290,166474713.15,0,0,0
ABGSHIP,BZ,08-AUG-2018,5.15,5.4,5.4,5.15,5.15,5.15,0,23646,125159.4,0,0,0
ABMINTLTD,BE,08-AUG-2018,20.6,20.6,20.6,20.6,20.6,20.6,0,10,206,0,0,0
ACC,EQ,08-AUG-2018,1538.65,1535,1553.15,1522,1534.1,1536.3,0,498533,769059965.85,0,0,0
ACCELYA,EQ,08-AUG-2018,1058,1066,1078,1055.05,1075,1071.85,0,2253,2403659.55,0,0,0
ACCURACY,SM,08-AUG-2018,94,93,93.1,93,93.1,93.1,0,4800,446640,0,0,0
ACE,EQ,08-AUG-2018,157.7,157,157.8,151.2,153.05,153.65,0,358493,55336260.75,0,0,0
ADANIENT,EQ,08-AUG-2018,190.15,182.05,208.7,179,205,199.65,0,35491149,6727075075.4,0,0,0
ADANIGREEN,EQ,08-AUG-2018,69.65,66.2,66.2,66.2,66.2,66.2,0,71603,4740118.6,0,0,0
ADANIPORTS,EQ,08-AUG-2018,372.3,375,376.55,369.65,375.4,374.6,0,3276532,1224624099.75,0,0,0
ADANIPOWER,EQ,08-AUG-2018,29.85,29.5,32,27.85,31.9,31.25,0,101792774,3053089149.55,0,0,0
ADANITRANS,EQ,08-AUG-2018,176.05,176.5,179.85,171,171.2,172.1,0,820836,144235046.4,0,0,0
ADFFOODS,EQ,08-AUG-2018,245.7,246.9,246.95,244.8,245.15,245.05,0,62113,15222288.4,0,0,0
ADHUNIK,BE,08-AUG-2018,3.75,3.8,3.9,3.8,3.9,3.9,0,87956,339014.65,0,0,0
ADHUNIKIND,EQ,08-AUG-2018,73.55,73,74.9,68.1,68.1,71.2,0,31605,2282622.7,0,0,0
ADLABS,EQ,08-AUG-2018,34,34.05,34.6,32.3,33,32.9,0,123227,4101381.9,0,0,0
ADORWELD,EQ,08-AUG-2018,343.85,343.8,354,343.8,345.1,348.25,0,14921,5224987.1,0,0,0
ADROITINFO,BE,08-AUG-2018,29.2,28,30,27.75,28.7,28.7,0,2713,76382.4,0,0,0
ADSL,EQ,08-AUG-2018,15.85,15.85,15.85,15.1,15.1,15.2,0,13769,210857.25,0,0,0
ADVANIHOTR,EQ,08-AUG-2018,49.95,51,51.9,49.25,49.4,50.05,0,14334,722711.25,0,0,0
ADVENZYMES,EQ,08-AUG-2018,214.5,213.05,219.6,213.05,216.8,216.4,0,40800,8837855.7,0,0,0
AEGISCHEM,EQ,08-AUG-2018,246.85,247,249.9,242.15,247.8,247.65,0,58960,14547234.8,0,0,0
AFL,EQ,08-AUG-2018,54.45,60,65.3,59.15,65.3,65.3,0,91405,5779676.2,0,0,0
AGARIND,EQ,08-AUG-2018,335.7,335.7,350,334,350,346.25,0,6800,2336622.25,0,0,0
AGCNET,EQ,08-AUG-2018,111.65,112.5,112.5,108.4,108.5,108.45,0,4119,448861.3,0,0,0
AGLSL,EQ,08-AUG-2018,83.15,87.55,87.55,82.25,82.25,82.5,0,29378,2458568.8,0,0,0
AGRITECH,EQ,08-AUG-2018,83.05,83,83.5,80.05,81.75,80.6,0,18850,1535517.7,0,0,0
