SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,20-APR-2016,34.2,35.45,35.45,33.25,33.85,33.75,0,30807,1045957.15,0,0,0
3IINFOTECH,EQ,20-APR-2016,4.25,4.25,4.6,4.25,4.35,4.35,0,2626099,11609764.95,0,0,0
3MINDIA,EQ,20-APR-2016,13714.9,13752.55,14417.95,13522.3,13960,14080.5,0,4552,64174358.4,0,0,0
8KMILES,EQ,20-APR-2016,1938.2,1948,2031,1948,2005,2000.85,0,41858,83531955.75,0,0,0
A2ZINFRA,EQ,20-APR-2016,25.9,25.9,26.8,25.75,26.3,26.3,0,205061,5403594,0,0,0
AARTIDRUGS,EQ,20-APR-2016,469.75,473,476.8,471,471,471.15,0,6790,3206278.1,0,0,0
AARTIIND,EQ,20-APR-2016,541.15,551.65,554.5,542.45,549.9,547.2,0,35251,19369467.95,0,0,0
AARVEEDEN,EQ,20-APR-2016,57,60,60,56.5,57,57,0,7220,412258.8,0,0,0
ABAN,EQ,20-APR-2016,182.8,184,186,183,184.2,184.45,0,589215,108682473.3,0,0,0
ABB,EQ,20-APR-2016,1342.9,1345,1368,1317.3,1321,1323.75,0,59457,79532317.6,0,0,0
ABBOTINDIA,EQ,20-APR-2016,4793.1,4743,4770.95,4550,4715,4729.25,0,1673,7866702.25,0,0,0
ABFRL,EQ,20-APR-2016,159.2,158.7,161.9,153.15,153.85,154.85,0,335075,52301008.65,0,0,0
ABGSHIP,EQ,20-APR-2016,46.1,46.25,47.55,45.8,47.15,47.15,0,1045047,49019231.3,0,0,0
ABIRLANUVO,EQ,20-APR-2016,853.95,862,864.8,852,860,860.05,0,252039,216672555.05,0,0,0
ACC,EQ,20-APR-2016,1464.15,1468.1,1481.5,1460.25,1469,1467.65,0,300310,441436156.55,0,0,0
ACCELYA,EQ,20-APR-2016,940.4,926,954,926,954,952.05,0,2243,2118760.3,0,0,0
ACE,EQ,20-APR-2016,39.95,40,40.45,39.8,39.8,39.9,0,66522,2665856.9,0,0,0
ACROPETAL,EQ,20-APR-2016,2.7,2.7,2.95,2.65,2.9,2.9,0,21307,60476.15,0,0,0
