SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 15-Mar-2024, 110.10, 110.50, 113.00, 110.00, 113.00, 113.00, 110.65, 7126, 7.88, 9, 7125, 99.99
20MICRONS, EQ, 15-Mar-2024, 148.40, 147.00, 154.90, 144.80, 150.25, 151.10, 150.40, 168550, 253.50, 7106, 102097, 60.57
21STCENMGM, BE, 15-Mar-2024, 45.25, 44.35, 44.35, 44.35, 44.35, 44.35, 44.35, 377, 0.17, 6, -, -
360ONE, EQ, 15-Mar-2024, 696.70, 695.80, 700.55, 685.10, 696.90, 694.35, 690.90, 284769, 1967.48, 12263, 233856, 82.12
3IINFOLTD, EQ, 15-Mar-2024, 42.80, 42.80, 43.50, 40.30, 40.80, 40.90, 41.12, 2633042, 1082.60, 8988, 1550549, 58.89
3MINDIA, EQ, 15-Mar-2024, 30133.15, 30249.00, 30369.30, 29400.00, 29589.00, 29594.45, 29624.79, 21361, 6328.15, 6233, 7236, 33.87
3PLAND, BE, 15-Mar-2024, 28.00, 28.10, 29.40, 26.60, 28.05, 27.85, 28.32, 9966, 2.82, 83, -, -
574GS2026, GS, 15-Mar-2024, 98.75, 97.91, 103.60, 97.91, 99.00, 99.00, 100.09, 12, 0.01, 4, 7, 58.33
5PAISA, EQ, 15-Mar-2024, 480.60, 486.00, 526.85, 484.00, 511.00, 510.05, 506.81, 305212, 1546.84, 32129, 64400, 21.10
610GS2031, GS, 15-Mar-2024, 93.92, 93.94, 93.94, 93.94, 93.94, 93.94, 93.94, 29, 0.03, 2, 29, 100.00
63MOONS, BE, 15-Mar-2024, 386.75, 387.95, 399.70, 381.00, 391.10, 393.60, 390.05, 66544, 259.55, 1203, -, -
654GS2032, GS, 15-Mar-2024, 98.49, 98.05, 98.05, 97.05, 97.05, 97.24, 97.25, 456749, 444.18, 14, 456749, 100.00
667GS2035, GS, 15-Mar-2024, 97.51, 98.10, 98.10, 98.10, 98.10, 98.10, 98.10, 100, 0.10, 1, 100, 100.00
667GS2050, GS, 15-Mar-2024, 96.63, 96.65, 97.00, 96.65, 96.99, 96.97, 96.82, 16595, 16.07, 12, 16595, 100.00
668GS2031, GS, 15-Mar-2024, 99.00, 98.99, 98.99, 98.99, 98.99, 98.99, 98.99, 1900, 1.88, 1, 1900, 100.00
669GS2024, GS, 15-Mar-2024, 101.29, 101.29, 101.29, 101.28, 101.28, 101.28, 101.29, 51, 0.05, 2, 51, 100.00
695GS2061, GS, 15-Mar-2024, 99.50, 98.85, 98.85, 98.85, 98.85, 98.85, 98.85, 999, 0.99, 2, 999, 100.00
699GS2026, GS, 15-Mar-2024, 102.00, 102.05, 102.05, 102.05, 102.05, 102.05, 102.05, 1000, 1.02, 1, 1000, 100.00
699GS2051, GS, 15-Mar-2024, 99.50, 99.50, 99.70, 99.50, 99.70, 99.70, 99.53, 60, 0.06, 2, 60, 100.00
706GS2028, GS, 15-Mar-2024, 102.97, 102.41, 102.99, 102.41, 102.99, 102.99, 102.47, 3200, 3.28, 4, 3200, 100.00
710GS2029, GS, 15-Mar-2024, 102.81, 102.81, 102.95, 102.81, 102.90, 102.93, 102.93, 67872, 69.86, 32, 67672, 99.71
717GS2030, GS, 15-Mar-2024, 102.58, 102.57, 104.00, 102.55, 102.60, 103.12, 103.10, 5201, 5.36, 11, 5200, 99.98
718GS2033, GS, 15-Mar-2024, 101.55, 101.55, 101.55, 101.50, 101.50, 101.50, 101.52, 14390, 14.61, 15, 14390, 100.00
718GS2037, GS, 15-Mar-2024, 101.66, 101.66, 101.85, 101.52, 101.85, 101.85, 101.59, 14274, 14.50, 9, 14274, 100.00
725GS2063, GS, 15-Mar-2024, 103.50, 103.50, 103.50, 103.15, 103.30, 103.30, 103.21, 71250, 73.53, 28, 71250, 100.00
726GS2032, GS, 15-Mar-2024, 101.61, 101.90, 101.90, 101.70, 101.75, 101.75, 101.76, 154292, 157.01, 31, 154292, 100.00
726GS2033, GS, 15-Mar-2024, 101.60, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 1000, 1.02, 1, 1000, 100.00
732GS2030, GS, 15-Mar-2024, 103.05, 103.05, 103.05, 103.05, 103.05, 103.05, 103.05, 3200, 3.30, 3, 3200, 100.00
733GS2026, GS, 15-Mar-2024, 103.00, 103.00, 103.27, 103.00, 103.11, 103.11, 103.13, 4400, 4.54, 10, 2400, 54.55
736GS2052, GS, 15-Mar-2024, 102.97, 103.00, 103.20, 102.99, 103.00, 103.00, 103.08, 22872, 23.58, 12, 22872, 100.00
737GS2028, GS, 15-Mar-2024, 103.66, 103.26, 104.48, 103.26, 104.48, 104.48, 104.46, 53151, 55.52, 7, 53151, 100.00
738GS2027, GS, 15-Mar-2024, 102.58, 102.50, 102.89, 102.50, 102.60, 102.57, 102.61, 119505, 122.62, 74, 115505, 96.65
73GS2053, GS, 15-Mar-2024, 103.79, 103.20, 103.20, 103.20, 103.20, 103.20, 103.20, 200, 0.21, 1, 200, 100.00
741GS2036, GS, 15-Mar-2024, 104.35, 103.86, 104.00, 103.86, 104.00, 104.00, 103.93, 76, 0.08, 2, 38, 50.00
746GS2073, GS, 15-Mar-2024, 107.00, 107.00, 107.00, 105.75, 105.75, 105.75, 106.34, 4572, 4.86, 4, 4572, 100.00
74GS2035, GS, 15-Mar-2024, 103.25, 104.00, 104.00, 103.58, 104.00, 104.00, 103.99, 520, 0.54, 6, 510, 98.08
74GS2062, GS, 15-Mar-2024, 106.99, 107.49, 107.49, 107.49, 107.49, 107.49, 107.49, 3, 0.00, 2, 3, 100.00
754GS2036, GS, 15-Mar-2024, 105.60, 105.61, 105.88, 105.60, 105.88, 105.86, 105.75, 803308, 849.47, 165, 789062, 98.23
759GS2026, GS, 15-Mar-2024, 101.50, 101.46, 101.46, 101.46, 101.46, 101.46, 101.46, 1, 0.00, 1, 1, 100.00
824GS2027, GS, 15-Mar-2024, 106.40, 106.10, 106.10, 106.10, 106.10, 106.10, 106.10, 5, 0.01, 1, 5, 100.00
883GS2041, GS, 15-Mar-2024, 119.50, 119.50, 119.50, 119.50, 119.50, 119.50, 119.50, 2000, 2.39, 3, 2000, 100.00
897GS2030, GS, 15-Mar-2024, 113.53, 113.50, 113.50, 113.50, 113.50, 113.50, 113.50, 1130, 1.28, 3, 1130, 100.00
92GS2030, GS, 15-Mar-2024, 119.00, 119.00, 124.95, 117.50, 117.50, 117.50, 118.67, 200, 0.24, 3, 200, 100.00
A2ZINFRA, BE, 15-Mar-2024, 13.30, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 15724, 2.05, 33, -, -
AAATECH, BE, 15-Mar-2024, 88.55, 90.20, 92.95, 85.40, 87.40, 87.30, 88.05, 12037, 10.60, 150, -, -
AAKASH, BE, 15-Mar-2024, 9.40, 9.25, 9.25, 9.25, 9.25, 9.25, 9.25, 40765, 3.77, 133, -, -
AAREYDRUGS, BE, 15-Mar-2024, 38.25, 39.95, 39.95, 37.60, 37.65, 37.75, 38.31, 39508, 15.14, 144, -, -
AARON, EQ, 15-Mar-2024, 269.25, 273.30, 274.45, 261.55, 268.00, 264.30, 267.12, 11686, 31.22, 774, 6107, 52.26
AARTECH, EQ, 15-Mar-2024, 149.95, 151.00, 156.00, 145.55, 154.00, 153.45, 149.42, 12937, 19.33, 367, 7907, 61.12
AARTIDRUGS, EQ, 15-Mar-2024, 458.70, 458.70, 461.90, 451.35, 452.10, 452.75, 457.44, 141403, 646.83, 10193, 69506, 49.15
AARTIIND, EQ, 15-Mar-2024, 645.90, 646.90, 646.90, 628.50, 637.55, 634.90, 635.40, 1032743, 6562.04, 45832, 493249, 47.76
AARTIPHARM, EQ, 15-Mar-2024, 438.05, 440.00, 447.35, 426.10, 444.20, 444.15, 438.05, 249654, 1093.62, 22046, 139266, 55.78
AARTISURF, EQ, 15-Mar-2024, 586.15, 580.00, 604.00, 567.35, 603.00, 592.30, 582.25, 51135, 297.73, 5109, 19788, 38.70
AARVEEDEN, EQ, 15-Mar-2024, 25.05, 25.80, 25.80, 24.10, 24.40, 24.30, 24.74, 26662, 6.60, 279, 13925, 52.23
AARVI, EQ, 15-Mar-2024, 122.85, 124.65, 126.75, 123.15, 126.00, 125.85, 124.46, 11240, 13.99, 279, 6365, 56.63
AATMAJ, SM, 15-Mar-2024, 36.70, 35.60, 37.00, 35.60, 36.55, 36.55, 36.50, 32000, 11.68, 15, 26000, 81.25
AAVAS, EQ, 15-Mar-2024, 1378.90, 1360.10, 1406.90, 1350.00, 1370.00, 1364.45, 1390.86, 258800, 3599.55, 24001, 167493, 64.72
ABAN, BE, 15-Mar-2024, 56.30, 57.00, 57.20, 53.50, 53.50, 53.50, 54.94, 358356, 196.88, 1967, -, -
ABB, EQ, 15-Mar-2024, 5625.40, 5650.00, 5789.80, 5585.50, 5597.90, 5616.55, 5670.57, 810054, 45934.68, 88521, 317363, 39.18
ABBOTINDIA, EQ, 15-Mar-2024, 28308.10, 28308.10, 28583.50, 28071.85, 28400.00, 28404.35, 28331.29, 14070, 3986.21, 5403, 5854, 41.61
ABCAPITAL, EQ, 15-Mar-2024, 173.05, 173.75, 174.30, 169.25, 174.25, 173.80, 171.84, 4611415, 7924.14, 30415, 1424367, 30.89
ABFRL, EQ, 15-Mar-2024, 201.00, 201.00, 212.65, 201.00, 207.80, 207.35, 209.30, 11425573, 23913.51, 75402, 3012199, 26.36
ABINFRA, SM, 15-Mar-2024, 61.00, 57.95, 57.95, 57.95, 57.95, 57.95, 57.95, 4000, 2.32, 1, 4000, 100.00
ABMINTLLTD, EQ, 15-Mar-2024, 47.55, 52.30, 52.30, 48.20, 50.80, 50.30, 50.12, 2924, 1.47, 97, 1482, 50.68
ABSLAMC, EQ, 15-Mar-2024, 486.80, 491.15, 491.15, 472.35, 478.55, 478.85, 478.61, 92755, 443.94, 5466, 58216, 62.76
ABSLBANETF, EQ, 15-Mar-2024, 47.08, 47.41, 47.70, 46.74, 47.70, 47.16, 46.93, 16802, 7.89, 446, 10799, 64.27
ABSLLIQUID, EQ, 15-Mar-2024, 999.99, 1000.00, 1030.00, 999.99, 1000.01, 1000.01, 1000.18, 168879, 1689.09, 97, 166447, 98.56
ABSLNN50ET, EQ, 15-Mar-2024, 60.40, 61.61, 61.61, 59.03, 59.03, 59.13, 59.40, 5985, 3.55, 191, 5354, 89.46
ACC, EQ, 15-Mar-2024, 2482.10, 2482.10, 2523.95, 2426.55, 2501.10, 2502.95, 2477.23, 333506, 8261.71, 35609, 85842, 25.74
ACCELYA, EQ, 15-Mar-2024, 1704.55, 1718.00, 1718.00, 1645.00, 1672.00, 1668.35, 1669.17, 23975, 400.18, 4099, 14361, 59.90
