SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Jun-2021, 68.50, 68.50, 68.90, 63.70, 67.50, 66.95, 66.41, 292224, 194.07, 3254, 150619, 51.54
21STCENMGM, EQ, 14-Jun-2021, 17.75, 18.10, 18.10, 18.10, 18.10, 18.10, 18.10, 6411, 1.16, 21, 6411, 100.00
3IINFOTECH, BE, 14-Jun-2021, 9.10, 9.00, 9.25, 8.75, 9.00, 9.00, 8.94, 10277993, 918.77, 9620, -, -
3MINDIA, EQ, 14-Jun-2021, 26153.10, 25981.00, 26623.85, 25799.05, 25900.00, 25883.35, 26108.90, 3573, 932.87, 2214, 1736, 48.59
3PLAND, EQ, 14-Jun-2021, 13.90, 14.10, 14.10, 13.60, 14.00, 14.00, 13.96, 56241, 7.85, 206, 47660, 84.74
5PAISA, EQ, 14-Jun-2021, 379.90, 394.50, 398.85, 389.90, 398.85, 398.85, 396.70, 108710, 431.25, 2390, 74147, 68.21
601GS2028, GS, 14-Jun-2021, 63.28, 60.13, 60.13, 60.13, 60.13, 60.13, 60.13, 1, 0.00, 1, 1, 100.00
63MOONS, BE, 14-Jun-2021, 88.90, 90.00, 92.00, 88.65, 91.65, 91.55, 90.88, 115782, 105.22, 870, -, -
716GS2050, GS, 14-Jun-2021, 106.44, 111.75, 111.75, 111.45, 111.45, 111.45, 111.53, 2000, 2.23, 2, 2000, 100.00
719GS2060, GS, 14-Jun-2021, 108.50, 113.50, 113.50, 110.00, 112.00, 112.00, 113.19, 1109, 1.26, 5, 1109, 100.00
757GS2033, GS, 14-Jun-2021, 111.00, 111.50, 111.50, 111.50, 111.50, 111.50, 111.50, 6, 0.01, 1, 6, 100.00
A2ZINFRA, BE, 14-Jun-2021, 5.65, 5.80, 5.80, 5.40, 5.75, 5.75, 5.54, 914265, 50.62, 911, -, -
