SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 26-May-2023, 97.85, 98.80, 101.45, 92.15, 93.95, 93.40, 96.09, 459444, 441.46, 6454, 186436, 40.58
21STCENMGM, EQ, 26-May-2023, 18.45, 18.10, 18.70, 18.10, 18.50, 18.45, 18.11, 15147, 2.74, 50, 14846, 98.01
360ONE, EQ, 26-May-2023, 415.75, 415.80, 419.30, 413.20, 415.55, 416.20, 415.96, 141289, 587.70, 6015, 88812, 62.86
3IINFOLTD, EQ, 26-May-2023, 31.20, 31.25, 31.75, 31.15, 31.50, 31.45, 31.42, 265161, 83.32, 1979, 162968, 61.46
3MINDIA, EQ, 26-May-2023, 23962.05, 23962.00, 24600.00, 23823.85, 24000.00, 24216.55, 24289.97, 3086, 749.59, 1693, 1534, 49.71
3PLAND, EQ, 26-May-2023, 21.85, 22.30, 22.75, 21.30, 22.45, 22.40, 22.13, 16828, 3.72, 178, 10812, 64.25
4THDIM, BE, 26-May-2023, 21.60, 21.20, 21.20, 21.20, 21.20, 21.20, 21.20, 5500, 1.17, 61, -, -
515GS2025, GS, 26-May-2023, 97.98, 98.16, 98.16, 98.16, 98.16, 98.16, 98.16, 100, 0.10, 1, 100, 100.00
5PAISA, EQ, 26-May-2023, 310.70, 320.00, 363.90, 319.95, 340.25, 342.80, 347.61, 1561438, 5427.72, 36807, 248003, 15.88
619GS2034, GS, 26-May-2023, 96.60, 96.60, 96.60, 96.60, 96.60, 96.60, 96.60, 5, 0.00, 1, 5, 100.00
63MOONS, EQ, 26-May-2023, 163.95, 164.85, 168.70, 162.35, 162.35, 163.05, 164.91, 189924, 313.20, 5079, 98381, 51.80
667GS2035, GS, 26-May-2023, 99.00, 97.93, 99.00, 97.92, 98.75, 98.75, 98.66, 4601, 4.54, 5, 4600, 99.98
667GS2050, GS, 26-May-2023, 97.00, 97.00, 97.00, 96.80, 97.00, 97.00, 96.96, 1200, 1.16, 10, 1200, 100.00
669GS2024, GS, 26-May-2023, 102.80, 102.80, 102.80, 102.80, 102.80, 102.80, 102.80, 4, 0.00, 1, 4, 100.00
676GS2061, GS, 26-May-2023, 98.00, 97.50, 98.95, 97.50, 98.95, 98.95, 98.61, 601, 0.59, 4, 601, 100.00
68GS2060, GS, 26-May-2023, 99.95, 99.99, 99.99, 99.00, 99.00, 99.00, 99.72, 2165, 2.16, 3, 2165, 100.00
695GS2061, GS, 26-May-2023, 101.99, 100.00, 101.99, 100.00, 101.99, 101.99, 100.99, 5705, 5.76, 10, 5705, 100.00
699GS2026, GS, 26-May-2023, 100.60, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 1000, 1.01, 1, 1000, 100.00
