SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 13-Oct-2023, 145.65, 145.55, 145.55, 142.75, 142.75, 142.75, 142.96, 29996, 42.88, 104, -, -
21STCENMGM, EQ, 13-Oct-2023, 18.90, 18.95, 19.05, 18.90, 19.00, 19.05, 18.98, 936, 0.18, 28, 883, 94.34
360ONE, EQ, 13-Oct-2023, 511.20, 517.30, 540.00, 511.20, 536.00, 537.85, 527.30, 952043, 5020.11, 27731, 561230, 58.95
3IINFOLTD, EQ, 13-Oct-2023, 38.75, 38.65, 39.15, 38.40, 38.60, 38.50, 38.70, 452002, 174.94, 2936, 285203, 63.10
3MINDIA, EQ, 13-Oct-2023, 31003.75, 31271.00, 31271.00, 30782.00, 30845.00, 30815.75, 30845.88, 1868, 576.20, 1284, 1082, 57.92
3PLAND, EQ, 13-Oct-2023, 25.45, 26.00, 26.55, 25.20, 25.95, 26.05, 26.08, 12959, 3.38, 145, 11252, 86.83
515GS2025, GS, 13-Oct-2023, 100.00, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 155, 0.15, 1, 155, 100.00
563GS2026, GS, 13-Oct-2023, 102.30, 102.30, 102.30, 102.30, 102.30, 102.30, 102.30, 2, 0.00, 1, 2, 100.00
574GS2026, GS, 13-Oct-2023, 99.00, 99.00, 103.90, 99.00, 103.90, 99.05, 99.05, 98, 0.10, 2, 98, 100.00
5PAISA, EQ, 13-Oct-2023, 435.35, 435.35, 462.00, 433.30, 448.05, 448.80, 451.38, 255596, 1153.71, 15906, 89784, 35.13
610GS2031, GS, 13-Oct-2023, 94.25, 94.50, 94.50, 94.50, 94.50, 94.50, 94.50, 2002, 1.89, 4, 2002, 100.00
63MOONS, EQ, 13-Oct-2023, 249.05, 248.00, 249.95, 241.00, 242.70, 242.40, 244.64, 77732, 190.16, 4053, 44606, 57.38
654GS2032, GS, 13-Oct-2023, 97.00, 95.60, 97.00, 95.60, 97.00, 97.00, 96.30, 2, 0.00, 2, 1, 50.00
667GS2035, GS, 13-Oct-2023, 97.24, 97.00, 97.00, 96.99, 96.99, 96.99, 96.99, 2613, 2.53, 4, 2613, 100.00
669GS2024, GS, 13-Oct-2023, 101.62, 101.65, 101.75, 101.65, 101.65, 101.65, 101.69, 6050, 6.15, 7, 6050, 100.00
676GS2061, GS, 13-Oct-2023, 94.99, 96.50, 96.50, 96.01, 96.01, 96.01, 96.26, 200, 0.19, 2, 200, 100.00
689GS2025, GS, 13-Oct-2023, 101.50, 101.50, 101.50, 100.61, 100.67, 101.22, 101.49, 534, 0.54, 9, 530, 99.25
699GS2051, GS, 13-Oct-2023, 95.35, 96.25, 96.25, 96.10, 96.10, 96.10, 96.15, 3, 0.00, 3, 3, 100.00
