SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 11-Feb-2022, 100.02, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1, 0.00, 1, 1, 100.00
20MICRONS, EQ, 11-Feb-2022, 88.65, 86.85, 88.15, 84.50, 85.35, 85.25, 86.19, 183409, 158.07, 3252, 109394, 59.64
21STCENMGM, EQ, 11-Feb-2022, 38.15, 37.40, 37.40, 37.40, 37.40, 37.40, 37.40, 839, 0.31, 32, 839, 100.00
3IINFOLTD, EQ, 11-Feb-2022, 70.10, 66.60, 68.70, 66.60, 66.60, 66.60, 66.89, 2039195, 1363.97, 9245, 1241794, 60.90
3MINDIA, EQ, 11-Feb-2022, 23767.95, 23667.95, 23834.95, 22601.00, 23170.00, 23061.80, 23036.26, 4972, 1145.36, 3020, 2369, 47.65
3PLAND, BE, 11-Feb-2022, 18.80, 18.80, 18.80, 17.90, 17.90, 17.90, 18.02, 4663, 0.84, 89, -, -
426GS2023, GS, 11-Feb-2022, 95.05, 95.50, 95.51, 95.05, 95.51, 95.51, 95.30, 200, 0.19, 3, 200, 100.00
515GS2025, GS, 11-Feb-2022, 100.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 1, 0.00, 1, 1, 100.00
577GS2030, GS, 11-Feb-2022, 85.00, 89.25, 89.25, 89.25, 89.25, 89.25, 89.25, 1000, 0.89, 1, 1000, 100.00
585GS2030, GS, 11-Feb-2022, 94.71, 94.50, 94.50, 94.50, 94.50, 94.50, 94.50, 200, 0.19, 2, 200, 100.00
5PAISA, EQ, 11-Feb-2022, 389.65, 389.00, 393.00, 372.00, 382.20, 377.25, 383.76, 24352, 93.45, 989, 12480, 51.25
610GS2031, GS, 11-Feb-2022, 97.50, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 1, 0.00, 1, 1, 100.00
63MOONS, BE, 11-Feb-2022, 264.80, 259.75, 274.50, 251.60, 266.05, 268.30, 259.12, 107722, 279.13, 2666, -, -
667GS2035, GS, 11-Feb-2022, 97.29, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 1, 0.00, 1, 1, 100.00
667GS2050, GS, 11-Feb-2022, 94.70, 94.00, 94.00, 93.60, 93.60, 93.87, 93.91, 8122, 7.63, 35, 6652, 81.90
676GS2061, GS, 11-Feb-2022, 99.50, 95.60, 98.00, 95.55, 95.55, 95.64, 95.68, 4750, 4.54, 14, 4750, 100.00
68GS2060, GS, 11-Feb-2022, 99.00, 99.00, 99.00, 94.15, 94.15, 94.26, 94.39, 7700, 7.27, 5, 7700, 100.00
695GS2061, GS, 11-Feb-2022, 98.49, 97.00, 99.49, 97.00, 99.49, 98.82, 97.95, 700, 0.69, 4, 700, 100.00
699GS2051, GS, 11-Feb-2022, 97.25, 97.02, 97.10, 97.00, 97.00, 97.00, 97.00, 5175, 5.02, 7, 5175, 100.00
