SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,16-JUN-2015,32.35,32.4,33.4,31,32.5,32.4,0,54011,1758666.3,0,0,0
3IINFOTECH,EQ,16-JUN-2015,4.65,4.85,4.85,4.8,4.85,4.85,0,1214993,5892465.8,0,0,0
3MINDIA,EQ,16-JUN-2015,8304.75,8275.05,8301,8200,8211,8232.15,0,74,611165.25,0,0,0
8KMILES,EQ,16-JUN-2015,660.8,660.85,664,645,652,652.3,0,9663,6320000.75,0,0,0
A2ZINFRA,EQ,16-JUN-2015,12.7,12.85,13.05,12.25,12.8,12.95,0,156267,1989719.65,0,0,0
AARTIDRUGS,EQ,16-JUN-2015,564.75,560.05,630,553.05,616.75,619.5,0,170252,104068801.1,0,0,0
AARTIIND,EQ,16-JUN-2015,324.25,320.05,326,318,322,323.15,0,28850,9305749.9,0,0,0
AARVEEDEN,EQ,16-JUN-2015,41,41,41,38.65,38.65,38.95,0,21,843,0,0,0
ABAN,EQ,16-JUN-2015,306.35,305.75,313.7,299,307.25,309.05,0,874985,267087129.85,0,0,0
ABB,EQ,16-JUN-2015,1264.7,1262.05,1270,1240.1,1263,1261.25,0,11775,14765078.9,0,0,0
ABBOTINDIA,EQ,16-JUN-2015,3869.2,3850,3924,3826.1,3924,3892.45,0,1454,5655391.05,0,0,0
ABCIL,EQ,16-JUN-2015,204.6,204,209,203,206.1,206.5,0,18038,3712117.3,0,0,0
ABGSHIP,EQ,16-JUN-2015,179.65,178.15,181.75,173.5,175,175.85,0,450799,79671333.9,0,0,0
ABIRLANUVO,EQ,16-JUN-2015,1686.25,1688,1698.95,1671.55,1691,1689.75,0,122055,205430730.05,0,0,0
ACC,EQ,16-JUN-2015,1370.25,1366.25,1392.85,1366.25,1386.5,1387.5,0,222799,306998518.95,0,0,0
ACCELYA,EQ,16-JUN-2015,989.55,985.2,1004.3,985.2,1000,1000.95,0,4741,4728994.75,0,0,0
ACE,EQ,16-JUN-2015,39,38.95,45,38.9,43.35,43.5,0,1226483,53164097.05,0,0,0
ACROPETAL,EQ,16-JUN-2015,2.35,2.45,2.5,2.25,2.5,2.4,0,40311,97092.9,0,0,0
ADANIENT,EQ,16-JUN-2015,100.45,100.45,100.75,93.8,96.8,96.8,0,6137780,594228713.6,0,0,0
ADANIPORTS,EQ,16-JUN-2015,310.05,310,315,303.25,312.6,313.2,0,4130581,1268827810.25,0,0,0
ADANIPOWER,EQ,16-JUN-2015,29.7,29.7,29.75,28.1,29.1,29.1,0,8943406,258061812.5,0,0,0
ADFFOODS,EQ,16-JUN-2015,63.05,62.75,64.2,62.2,63.15,62.85,0,5168,325480.45,0,0,0
ADHUNIK,EQ,16-JUN-2015,14.75,14.5,15.25,14.05,14.4,14.45,0,38191,553294.95,0,0,0
ADI,EQ,16-JUN-2015,270.2,270,270,238.7,261,261.9,0,2657,683061.05,0,0,0
ADLABS,EQ,16-JUN-2015,161.6,158.95,159.65,151.7,155.4,155.35,0,175562,27318608.75,0,0,0
ADORWELD,EQ,16-JUN-2015,222.85,220,227,217,225,226.4,0,4929,1108155.85,0,0,0
ADSL,EQ,16-JUN-2015,20.05,20.7,20.7,19.2,19.8,19.55,0,39230,774140.75,0,0,0
