SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-Sep-2022, 106.85, 107.70, 110.40, 106.85, 108.00, 107.65, 108.39, 180559, 195.70, 3723, 77289, 42.81
21STCENMGM, EQ, 20-Sep-2022, 24.60, 24.90, 24.90, 24.15, 24.50, 24.25, 24.35, 11816, 2.88, 97, 7367, 62.35
3IINFOLTD, EQ, 20-Sep-2022, 48.15, 48.70, 49.60, 48.00, 48.45, 48.30, 48.62, 393894, 191.52, 3488, 248891, 63.19
3MINDIA, EQ, 20-Sep-2022, 23441.90, 23550.00, 24331.75, 23449.20, 23900.00, 23919.55, 24028.99, 4895, 1176.22, 3227, 1892, 38.65
3PLAND, EQ, 20-Sep-2022, 18.00, 18.40, 18.90, 17.10, 17.75, 17.75, 18.03, 36876, 6.65, 304, 18211, 49.38
4THDIM, BE, 20-Sep-2022, 30.55, 32.05, 32.05, 32.05, 32.05, 32.05, 32.05, 101, 0.03, 2, -, -
5PAISA, EQ, 20-Sep-2022, 359.45, 364.00, 364.50, 348.80, 349.00, 351.15, 357.63, 24583, 87.92, 1321, 15988, 65.04
63MOONS, EQ, 20-Sep-2022, 176.85, 178.05, 186.85, 176.60, 180.45, 181.25, 181.19, 142093, 257.46, 4091, 56247, 39.58
667GS2035, GS, 20-Sep-2022, 96.25, 96.44, 96.44, 96.44, 96.44, 96.44, 96.44, 6, 0.01, 2, 3, 50.00
667GS2050, GS, 20-Sep-2022, 94.48, 97.44, 97.44, 92.21, 93.00, 93.36, 92.76, 588, 0.55, 11, 344, 58.50
669GS2024, GS, 20-Sep-2022, 101.50, 101.00, 102.00, 101.00, 101.50, 101.50, 101.40, 500, 0.51, 4, 500, 100.00
676GS2061, GS, 20-Sep-2022, 91.10, 91.10, 91.10, 91.10, 91.10, 91.10, 91.10, 50, 0.05, 4, 50, 100.00
695GS2061, GS, 20-Sep-2022, 97.00, 96.30, 97.00, 96.00, 96.00, 96.00, 96.84, 1261, 1.22, 6, 1261, 100.00
699GS2051, GS, 20-Sep-2022, 97.49, 97.48, 97.48, 96.10, 97.38, 96.19, 96.13, 615, 0.59, 9, 607, 98.70
710GS2029, GS, 20-Sep-2022, 101.50, 103.99, 103.99, 103.03, 103.03, 103.03, 103.03, 100126, 103.16, 4, 100126, 100.00
