SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 04-Jan-2023, 118.00, 118.00, 118.00, 116.00, 116.00, 117.00, 117.98, 88, 0.10, 3, 87, 98.86
20MICRONS, EQ, 04-Jan-2023, 93.40, 93.40, 94.55, 91.05, 91.70, 91.45, 92.54, 82456, 76.30, 1673, 46708, 56.65
21STCENMGM, EQ, 04-Jan-2023, 22.55, 23.00, 23.00, 22.20, 22.60, 22.35, 22.55, 35948, 8.11, 200, 1790, 4.98
3IINFOLTD, EQ, 04-Jan-2023, 41.30, 41.30, 41.40, 40.70, 41.15, 41.05, 41.03, 264262, 108.42, 1868, 147295, 55.74
3MINDIA, EQ, 04-Jan-2023, 21602.00, 21800.00, 22150.00, 21602.05, 22029.95, 22050.40, 21894.69, 3162, 692.31, 1662, 1575, 49.81
3PLAND, EQ, 04-Jan-2023, 17.20, 17.15, 17.70, 17.00, 17.55, 17.45, 17.55, 4713, 0.83, 76, 4301, 91.26
4THDIM, BE, 04-Jan-2023, 116.95, 118.00, 118.80, 117.00, 117.20, 117.60, 117.61, 29824, 35.07, 57, -, -
563GS2026, GS, 04-Jan-2023, 96.00, 95.95, 95.95, 95.95, 95.95, 95.95, 95.95, 200, 0.19, 1, 200, 100.00
574GS2026, GS, 04-Jan-2023, 96.00, 94.95, 94.95, 94.95, 94.95, 94.95, 94.95, 100, 0.09, 1, 100, 100.00
5PAISA, EQ, 04-Jan-2023, 320.30, 321.60, 324.95, 311.40, 315.60, 314.40, 318.25, 22561, 71.80, 2269, 9516, 42.18
610GS2031, GS, 04-Jan-2023, 96.50, 101.31, 101.31, 101.00, 101.00, 101.00, 101.16, 2, 0.00, 2, 1, 50.00
63MOONS, EQ, 04-Jan-2023, 168.65, 169.00, 170.90, 163.05, 164.00, 163.80, 166.22, 110560, 183.77, 3698, 39748, 35.95
667GS2035, GS, 04-Jan-2023, 95.10, 95.10, 95.10, 95.10, 95.10, 95.10, 95.10, 100, 0.10, 1, 100, 100.00
667GS2050, GS, 04-Jan-2023, 92.00, 92.00, 92.00, 92.00, 92.00, 92.00, 92.00, 6011, 5.53, 6, 6011, 100.00
695GS2061, GS, 04-Jan-2023, 95.50, 95.90, 95.90, 95.50, 95.50, 95.50, 95.50, 1201, 1.15, 2, 1201, 100.00
699GS2051, GS, 04-Jan-2023, 96.48, 96.00, 96.30, 96.00, 96.00, 96.00, 96.10, 165386, 158.94, 23, 165386, 100.00
710GS2029, GS, 04-Jan-2023, 100.61, 101.00, 101.00, 99.80, 99.80, 99.80, 100.40, 1000, 1.00, 2, 500, 50.00
716GS2050, GS, 04-Jan-2023, 100.50, 100.00, 100.25, 100.00, 100.25, 100.18, 100.06, 7552, 7.56, 8, 7552, 100.00
736GS2052, GS, 04-Jan-2023, 101.64, 101.74, 101.75, 101.74, 101.75, 101.75, 101.75, 2700, 2.75, 3, 2700, 100.00
738GS2027, GS, 04-Jan-2023, 102.50, 102.50, 102.50, 101.50, 101.50, 101.78, 101.90, 35830, 36.51, 18, 35830, 100.00
741GS2036, GS, 04-Jan-2023, 100.80, 100.74, 100.75, 100.20, 100.75, 100.75, 100.71, 2129, 2.14, 5, 2129, 100.00
74GS2062, GS, 04-Jan-2023, 101.30, 102.00, 102.00, 101.71, 101.71, 101.71, 101.90, 3, 0.00, 3, 2, 66.67
754GS2036, GS, 04-Jan-2023, 102.18, 102.25, 102.49, 102.00, 102.10, 102.04, 102.16, 56916, 58.15, 65, 56916, 100.00
762GS2039, GS, 04-Jan-2023, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 3600, 3.71, 2, 3600, 100.00
828GS2027, GS, 04-Jan-2023, 106.75, 105.20, 105.20, 105.20, 105.20, 105.20, 105.20, 65, 0.07, 1, 65, 100.00
82GS2025, GS, 04-Jan-2023, 104.95, 105.00, 105.10, 105.00, 105.10, 105.05, 105.05, 2, 0.00, 2, 0, 0.00
897GS2030, GS, 04-Jan-2023, 111.10, 111.01, 111.01, 111.01, 111.01, 111.01, 111.01, 800, 0.89, 1, 800, 100.00
A2ZINFRA, EQ, 04-Jan-2023, 10.15, 10.10, 10.25, 9.90, 9.95, 9.90, 10.00, 370811, 37.09, 514, 252551, 68.11
AAATECH, EQ, 04-Jan-2023, 63.85, 64.15, 64.85, 63.50, 64.85, 64.60, 64.07, 8088, 5.18, 167, 5280, 65.28
AAKASH, EQ, 04-Jan-2023, 6.85, 6.95, 6.95, 6.75, 6.80, 6.80, 6.82, 292692, 19.96, 605, 237752, 81.23
AAREYDRUGS, EQ, 04-Jan-2023, 38.05, 38.10, 38.75, 37.50, 38.20, 37.85, 37.91, 59191, 22.44, 509, 37496, 63.35
AARON, EQ, 04-Jan-2023, 175.15, 178.00, 178.00, 171.55, 173.00, 171.95, 173.67, 2891, 5.02, 222, 1173, 40.57
AARTIDRUGS, EQ, 04-Jan-2023, 449.90, 448.40, 452.65, 444.10, 446.40, 445.60, 447.52, 32073, 143.53, 2517, 13374, 41.70
AARTIIND, EQ, 04-Jan-2023, 616.80, 618.50, 619.80, 605.00, 607.00, 607.90, 609.86, 267497, 1631.35, 14801, 105220, 39.34
AARTISURF, EQ, 04-Jan-2023, 634.50, 642.45, 694.95, 642.45, 660.50, 664.35, 672.47, 58365, 392.49, 4567, 16713, 28.64
AARVEEDEN, EQ, 04-Jan-2023, 25.35, 25.30, 27.70, 25.00, 27.10, 27.10, 27.01, 233029, 62.95, 1514, 124745, 53.53
AARVI, EQ, 04-Jan-2023, 176.60, 175.30, 177.95, 169.60, 170.15, 171.25, 171.97, 23338, 40.13, 835, 13991, 59.95
AAVAS, EQ, 04-Jan-2023, 1798.05, 1807.10, 1814.95, 1757.00, 1765.40, 1761.65, 1778.11, 103019, 1831.79, 13057, 51747, 50.23
ABAN, EQ, 04-Jan-2023, 49.40, 49.50, 49.80, 48.00, 48.50, 48.35, 48.61, 110774, 53.85, 1779, 43886, 39.62
ABB, EQ, 04-Jan-2023, 2689.40, 2690.00, 2736.00, 2690.00, 2704.00, 2705.20, 2716.43, 313367, 8512.40, 29980, 149023, 47.56
ABBOTINDIA, EQ, 04-Jan-2023, 21680.85, 21719.95, 22075.00, 21620.60, 21967.20, 21937.30, 21943.13, 19674, 4317.09, 7300, 7091, 36.04
ABCAPITAL, EQ, 04-Jan-2023, 154.35, 154.00, 155.15, 147.40, 148.20, 148.25, 150.08, 3973852, 5963.97, 25232, 1234187, 31.06
ABFRL, EQ, 04-Jan-2023, 285.55, 285.55, 286.85, 277.55, 279.05, 279.95, 280.98, 1618984, 4549.00, 22882, 707303, 43.69
ABMINTLLTD, BE, 04-Jan-2023, 62.25, 62.25, 65.35, 60.25, 65.35, 65.35, 64.45, 1018, 0.66, 20, -, -
ABSLAMC, EQ, 04-Jan-2023, 457.90, 457.90, 458.95, 451.00, 451.00, 457.70, 457.00, 93545, 427.50, 1858, 73121, 78.17
ABSLBANETF, EQ, 04-Jan-2023, 43.52, 44.00, 44.00, 42.70, 42.70, 43.08, 43.26, 11624, 5.03, 301, 5051, 43.45
ABSLNN50ET, EQ, 04-Jan-2023, 43.67, 43.67, 43.67, 42.92, 43.04, 43.01, 43.17, 2673, 1.15, 178, 2157, 80.70
ACC, EQ, 04-Jan-2023, 2442.70, 2449.70, 2483.45, 2399.00, 2407.50, 2409.30, 2445.33, 590726, 14445.18, 33807, 155833, 26.38
ACCELYA, EQ, 04-Jan-2023, 1411.35, 1418.45, 1452.00, 1415.00, 1429.00, 1426.90, 1430.61, 18413, 263.42, 3845, 5972, 32.43
ACCURACY, EQ, 04-Jan-2023, 165.20, 165.30, 166.20, 163.00, 164.45, 164.10, 164.18, 5682, 9.33, 218, 3892, 68.50
ACE, EQ, 04-Jan-2023, 310.85, 310.85, 321.55, 308.10, 317.50, 317.40, 316.72, 877121, 2778.06, 20743, 286498, 32.66
ACEINTEG, EQ, 04-Jan-2023, 55.60, 58.00, 60.85, 52.55, 54.00, 53.95, 57.20, 5706, 3.26, 124, 2614, 45.81
ACI, EQ, 04-Jan-2023, 525.45, 526.50, 539.90, 523.35, 529.00, 532.95, 534.36, 258179, 1379.61, 9886, 122243, 47.35
ADANIENT, EQ, 04-Jan-2023, 3830.95, 3839.00, 3874.95, 3803.60, 3822.00, 3827.05, 3833.86, 1028377, 39426.49, 47586, 175210, 17.04
