SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,08-NOV-2016,43.15,43.8,44,41.6,42,42.15,0,249882,10604933.5,0,0,0
3IINFOTECH,EQ,08-NOV-2016,6.15,6.2,6.3,6.1,6.2,6.15,0,1690683,10441607.95,0,0,0
3MINDIA,EQ,08-NOV-2016,12822.75,12975,12975,12780,12800,12797.15,0,526,6738903.55,0,0,0
8KMILES,EQ,08-NOV-2016,766.5,784,799,770,780,783.45,0,126653,99870413.75,0,0,0
A2ZINFRA,EQ,08-NOV-2016,42.7,43.15,43.3,41.45,42,42.05,0,627100,26500650,0,0,0
AARTIDRUGS,EQ,08-NOV-2016,631.65,626.6,640,619.8,631.25,626.1,0,8029,5036442.4,0,0,0
AARTIIND,EQ,08-NOV-2016,730.3,729.95,731.45,716,719.7,719.35,0,13450,9694507.9,0,0,0
AARVEEDEN,EQ,08-NOV-2016,91.05,90.95,93,89,89.5,89.65,0,14186,1289086.8,0,0,0
ABAN,EQ,08-NOV-2016,239.7,236.2,240.4,232.8,233.25,234.35,0,1170507,276123987.3,0,0,0
ABB,EQ,08-NOV-2016,1100.2,1106.8,1106.8,1067.25,1094,1088.35,0,45054,48647264.55,0,0,0
ABBOTINDIA,EQ,08-NOV-2016,4723.9,4773.95,4775,4717,4750,4749,0,1823,8649155.25,0,0,0
ABFRL,EQ,08-NOV-2016,153.5,155.25,155.25,151.45,152.8,153.6,0,172156,26316026.25,0,0,0
ABGSHIP,EQ,08-NOV-2016,34.5,35,35.1,33.5,33.75,33.8,0,473208,16176272.85,0,0,0
ABIRLANUVO,EQ,08-NOV-2016,1304.75,1312,1331.3,1305,1312.1,1313.45,0,245088,322497588.35,0,0,0
ACC,EQ,08-NOV-2016,1487.65,1491.9,1512,1489.55,1512,1507.9,0,205365,308260087.8,0,0,0
ACCELYA,EQ,08-NOV-2016,1360.05,1361,1390.95,1342,1360,1360.2,0,6051,8231115.55,0,0,0
ACE,EQ,08-NOV-2016,52.2,52.8,53,50.4,51.55,51.5,0,334371,17272026,0,0,0
ADANIENT,EQ,08-NOV-2016,63.1,63.5,66.75,62.45,64.55,64.8,0,4102167,266973818.5,0,0,0
ADANIPORTS,EQ,08-NOV-2016,293.5,295.7,295.7,286.5,290.5,289.85,0,4446596,1285983928.05,0,0,0
ADANIPOWER,EQ,08-NOV-2016,25.8,26,26.05,25.55,26,25.9,0,3897645,100647743.4,0,0,0
ADANITRANS,EQ,08-NOV-2016,46.15,46.6,46.9,45.9,46.15,46.1,0,820165,37882005.3,0,0,0
ADFFOODS,EQ,08-NOV-2016,161.3,162.9,180,162.5,174,172.45,0,681714,117826610.35,0,0,0
ADHUNIK,EQ,08-NOV-2016,7.8,7.5,7.9,7.5,7.7,7.7,0,41478,319256.9,0,0,0
