SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Apr-2022, 73.85, 73.80, 81.20, 73.10, 81.20, 81.20, 79.36, 337838, 268.09, 2964, 206177, 61.03
21STCENMGM, EQ, 01-Apr-2022, 29.70, 29.15, 29.15, 29.15, 29.15, 29.15, 29.15, 8378, 2.44, 56, 8378, 100.00
3IINFOLTD, EQ, 01-Apr-2022, 51.25, 51.40, 53.80, 51.40, 53.80, 53.80, 53.17, 378205, 201.09, 1651, 302035, 79.86
3MINDIA, EQ, 01-Apr-2022, 19697.30, 19710.00, 20425.75, 19680.00, 20000.00, 19972.85, 20070.12, 4284, 859.80, 2207, 2452, 57.24
3PLAND, EQ, 01-Apr-2022, 14.50, 14.50, 15.20, 14.00, 15.15, 15.15, 14.54, 8653, 1.26, 95, 6928, 80.06
5PAISA, EQ, 01-Apr-2022, 344.70, 348.60, 375.00, 346.00, 364.70, 369.50, 362.90, 68332, 247.97, 3925, 27644, 40.46
63MOONS, BE, 01-Apr-2022, 269.75, 265.50, 276.00, 256.60, 268.00, 269.50, 268.81, 41513, 111.59, 800, -, -
654GS2032, GS, 01-Apr-2022, 99.00, 98.80, 98.80, 98.80, 98.80, 98.80, 98.80, 20, 0.02, 1, 20, 100.00
667GS2035, GS, 01-Apr-2022, 98.00, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 5, 0.00, 1, 5, 100.00
667GS2050, GS, 01-Apr-2022, 97.01, 96.11, 96.98, 96.11, 96.98, 96.98, 96.14, 2177, 2.09, 4, 2176, 99.95
676GS2061, GS, 01-Apr-2022, 96.10, 97.00, 97.20, 96.10, 97.20, 97.20, 97.04, 39328, 38.17, 11, 39328, 100.00
68GS2060, GS, 01-Apr-2022, 97.55, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 50, 0.05, 5, 50, 100.00
695GS2061, GS, 01-Apr-2022, 98.75, 101.99, 101.99, 98.50, 98.50, 98.50, 98.51, 655, 0.65, 5, 655, 100.00
699GS2051, GS, 01-Apr-2022, 101.90, 97.06, 98.90, 97.06, 98.90, 98.90, 98.88, 808, 0.80, 4, 808, 100.00
757GS2033, GS, 01-Apr-2022, 111.00, 105.50, 105.50, 105.50, 105.50, 105.50, 105.50, 100, 0.11, 1, 100, 100.00
824GS2027, GS, 01-Apr-2022, 102.13, 107.23, 107.23, 107.23, 107.23, 107.23, 107.23, 800, 0.86, 1, 800, 100.00
A2ZINFRA, EQ, 01-Apr-2022, 9.65, 9.95, 10.10, 9.60, 10.10, 10.10, 9.95, 566512, 56.36, 579, 318750, 56.27
AAKASH, EQ, 01-Apr-2022, 24.85, 25.75, 25.75, 24.80, 25.35, 25.30, 25.38, 390624, 99.16, 648, 276844, 70.87
AAREYDRUGS, EQ, 01-Apr-2022, 41.45, 42.50, 43.65, 41.25, 42.65, 42.95, 42.86, 57816, 24.78, 619, 36699, 63.48
AARON, EQ, 01-Apr-2022, 113.45, 116.95, 116.95, 111.15, 116.00, 114.55, 114.01, 2129, 2.43, 146, 933, 43.82
AARTIDRUGS, EQ, 01-Apr-2022, 429.10, 430.00, 464.80, 430.00, 462.00, 459.20, 449.66, 350018, 1573.89, 11448, 121529, 34.72
AARTIIND, EQ, 01-Apr-2022, 956.65, 972.00, 977.35, 950.80, 957.15, 956.40, 961.26, 731142, 7028.19, 34493, 254225, 34.77
AARTISURF, EQ, 01-Apr-2022, 750.80, 764.95, 787.00, 753.00, 762.05, 756.20, 763.64, 34233, 261.42, 3260, 14319, 41.83
AARVEEDEN, EQ, 01-Apr-2022, 23.85, 24.85, 24.90, 23.30, 23.75, 23.80, 24.16, 9199, 2.22, 234, 6060, 65.88
AARVI, EQ, 01-Apr-2022, 115.90, 115.00, 121.65, 110.15, 121.65, 121.20, 117.41, 145436, 170.76, 2030, 89758, 61.72
AAVAS, EQ, 01-Apr-2022, 2569.45, 2569.45, 2582.00, 2450.10, 2505.00, 2514.25, 2502.53, 206377, 5164.65, 31804, 69631, 33.74
ABAN, EQ, 01-Apr-2022, 46.15, 46.30, 49.30, 45.90, 48.00, 48.35, 47.99, 200758, 96.35, 2293, 108220, 53.91
ABB, EQ, 01-Apr-2022, 2157.95, 2155.00, 2155.00, 2101.00, 2111.00, 2114.30, 2128.70, 180591, 3844.23, 18730, 87905, 48.68
ABBOTINDIA, EQ, 01-Apr-2022, 17702.85, 17740.00, 17740.00, 17400.00, 17500.00, 17512.40, 17537.75, 13903, 2438.27, 4734, 3236, 23.28
ABCAPITAL, EQ, 01-Apr-2022, 107.65, 107.90, 112.30, 107.80, 111.75, 111.90, 110.74, 3329503, 3686.94, 18306, 1248281, 37.49
ABCOTS, SM, 01-Apr-2022, 43.95, 43.95, 43.95, 42.25, 43.50, 42.90, 43.14, 28000, 12.08, 7, 28000, 100.00
ABFRL, EQ, 01-Apr-2022, 302.10, 303.90, 303.90, 295.15, 300.05, 300.00, 299.03, 2273515, 6798.50, 20720, 788331, 34.67
ABMINTLLTD, EQ, 01-Apr-2022, 111.45, 108.00, 120.50, 104.55, 112.95, 112.30, 110.62, 8302, 9.18, 408, 4084, 49.19
ABSLAMC, EQ, 01-Apr-2022, 533.85, 538.00, 550.00, 528.50, 530.65, 532.15, 538.42, 144744, 779.33, 6449, 60188, 41.58
ABSLBANETF, EQ, 01-Apr-2022, 36.22, 37.00, 37.03, 35.90, 36.83, 37.00, 36.70, 11318, 4.15, 166, 7601, 67.16
ABSLFTSARG, MF, 01-Apr-2022, 10.00, 11.00, 11.00, 11.00, 11.00, 11.00, 11.00, 100, 0.01, 1, 100, 100.00
ABSLNN50ET, EQ, 01-Apr-2022, 42.14, 43.00, 43.00, 41.90, 42.45, 42.48, 42.48, 2927, 1.24, 81, 2488, 85.00
ACC, EQ, 01-Apr-2022, 2151.35, 2148.00, 2160.00, 2128.35, 2150.00, 2151.00, 2144.96, 838234, 17979.82, 28224, 518206, 61.82
ACCELYA, EQ, 01-Apr-2022, 928.00, 944.95, 960.00, 933.60, 947.80, 948.80, 946.63, 13265, 125.57, 2198, 7432, 56.03
ACCURACY, EQ, 01-Apr-2022, 240.50, 241.80, 248.70, 238.00, 243.00, 243.45, 241.94, 30323, 73.36, 700, 19709, 65.00
ACE, EQ, 01-Apr-2022, 240.50, 240.50, 244.30, 234.10, 236.15, 235.65, 239.45, 671023, 1606.77, 17219, 235174, 35.05
ACRYSIL, EQ, 01-Apr-2022, 829.65, 835.00, 891.85, 833.50, 870.00, 868.95, 871.50, 204836, 1785.16, 10901, 80435, 39.27
ADANIENT, EQ, 01-Apr-2022, 2014.75, 2018.00, 2049.00, 2013.05, 2038.00, 2043.65, 2033.05, 1267111, 25760.95, 35975, 306940, 24.22
ADANIGREEN, EQ, 01-Apr-2022, 1914.70, 1935.55, 1965.45, 1907.20, 1954.10, 1945.10, 1932.26, 1015269, 19617.64, 43342, 337637, 33.26
ADANIPORTS, EQ, 01-Apr-2022, 774.20, 774.50, 790.70, 774.50, 783.50, 785.75, 784.47, 6816743, 53475.27, 85048, 2146134, 31.48
