SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Jul-2022, 71.00, 71.00, 72.45, 69.75, 72.00, 71.95, 71.01, 69588, 49.42, 1061, 43940, 63.14
21STCENMGM, EQ, 15-Jul-2022, 25.30, 25.30, 25.75, 24.80, 24.90, 24.90, 25.17, 3188, 0.80, 57, 590, 18.51
3IINFOLTD, EQ, 15-Jul-2022, 43.40, 43.75, 43.90, 42.40, 42.65, 42.55, 42.89, 127082, 54.50, 2250, 78206, 61.54
3MINDIA, EQ, 15-Jul-2022, 22700.25, 22725.00, 22961.05, 21510.05, 21976.45, 21928.35, 22111.94, 7380, 1631.86, 3021, 2824, 38.27
3PLAND, EQ, 15-Jul-2022, 15.60, 15.30, 16.30, 15.25, 15.50, 15.35, 15.51, 5999, 0.93, 65, 4069, 67.83
5PAISA, EQ, 15-Jul-2022, 281.95, 283.00, 285.00, 277.30, 282.20, 283.75, 281.30, 10318, 29.02, 595, 5519, 53.49
610GS2031, GS, 15-Jul-2022, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 1300, 1.22, 1, 1300, 100.00
63MOONS, EQ, 15-Jul-2022, 180.80, 188.75, 188.75, 183.05, 187.00, 186.40, 185.74, 37006, 68.74, 993, 22771, 61.53
654GS2032, GS, 15-Jul-2022, 95.25, 94.10, 94.30, 94.10, 94.30, 94.30, 94.20, 222, 0.21, 4, 222, 100.00
667GS2050, GS, 15-Jul-2022, 90.11, 90.50, 91.79, 89.20, 91.60, 91.60, 90.02, 1107, 1.00, 9, 1106, 99.91
669GS2024, GS, 15-Jul-2022, 100.00, 100.68, 101.00, 100.68, 101.00, 101.00, 100.68, 10100, 10.17, 3, 10100, 100.00
676GS2061, GS, 15-Jul-2022, 91.82, 94.00, 95.00, 93.00, 95.00, 95.00, 93.29, 126, 0.12, 4, 126, 100.00
695GS2061, GS, 15-Jul-2022, 92.89, 88.50, 97.53, 88.50, 93.90, 93.90, 92.20, 1569, 1.45, 14, 1555, 99.11
699GS2051, GS, 15-Jul-2022, 94.49, 94.20, 94.76, 94.00, 94.76, 94.76, 94.00, 204, 0.19, 5, 204, 100.00
710GS2029, GS, 15-Jul-2022, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 910, 0.91, 7, 910, 100.00
716GS2023, GS, 15-Jul-2022, 105.02, 105.22, 105.22, 105.22, 105.22, 105.22, 105.22, 1, 0.00, 1, 1, 100.00
719GS2060, GS, 15-Jul-2022, 90.25, 86.00, 90.00, 86.00, 90.00, 90.00, 86.40, 1253, 1.08, 3, 1253, 100.00
754GS2036, GS, 15-Jul-2022, 101.50, 101.50, 101.50, 101.30, 101.50, 101.50, 101.50, 672, 0.68, 7, 670, 99.70
813GS2045, GS, 15-Jul-2022, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85, 15, 0.02, 1, 15, 100.00
A2ZINFRA, EQ, 15-Jul-2022, 11.30, 11.30, 11.60, 11.20, 11.60, 11.50, 11.40, 118148, 13.47, 248, 91619, 77.55
AAATECH, SM, 15-Jul-2022, 94.20, 97.50, 101.40, 96.20, 100.00, 98.65, 99.11, 123000, 121.90, 38, 81000, 65.85
AAKASH, EQ, 15-Jul-2022, 14.80, 14.55, 14.55, 14.10, 14.10, 14.15, 14.15, 503664, 71.26, 788, 402202, 79.86
AAREYDRUGS, EQ, 15-Jul-2022, 35.05, 34.70, 35.50, 34.50, 34.75, 35.05, 34.96, 12444, 4.35, 240, 7511, 60.36
