SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 31-Dec-2021, 62.35, 64.00, 66.60, 63.00, 63.90, 63.45, 65.01, 1597660, 1038.65, 11589, 989381, 61.93
21STCENMGM, EQ, 31-Dec-2021, 45.00, 44.10, 45.90, 44.10, 45.90, 45.90, 45.61, 17329, 7.90, 213, 13073, 75.44
3IINFOLTD, EQ, 31-Dec-2021, 91.30, 92.00, 95.85, 91.30, 94.45, 94.65, 94.42, 3513963, 3317.91, 15942, 1360908, 38.73
3MINDIA, EQ, 31-Dec-2021, 25047.00, 24989.00, 25680.00, 24155.65, 25150.00, 25360.80, 24788.96, 6627, 1642.76, 5306, 3302, 49.83
3PLAND, EQ, 31-Dec-2021, 14.65, 15.40, 15.80, 14.85, 15.65, 15.65, 15.47, 80276, 12.42, 386, 64941, 80.90
5PAISA, EQ, 31-Dec-2021, 393.40, 398.40, 409.00, 395.00, 404.30, 403.35, 402.45, 12846, 51.70, 755, 8355, 65.04
610GS2031, GS, 31-Dec-2021, 100.49, 100.49, 100.49, 97.12, 97.12, 97.12, 98.81, 2, 0.00, 2, 0, 0.00
63MOONS, EQ, 31-Dec-2021, 217.30, 211.00, 228.15, 208.25, 228.15, 228.15, 222.32, 347253, 772.01, 5418, 176952, 50.96
667GS2035, GS, 31-Dec-2021, 99.50, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 1000, 0.99, 1, 1000, 100.00
667GS2050, GS, 31-Dec-2021, 96.70, 97.40, 97.40, 97.40, 97.40, 97.40, 97.40, 100, 0.10, 1, 100, 100.00
676GS2061, GS, 31-Dec-2021, 102.00, 100.00, 101.90, 100.00, 101.80, 101.75, 100.34, 6200, 6.22, 15, 6200, 100.00
699GS2051, GS, 31-Dec-2021, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1000, 1.00, 5, 1000, 100.00
737GS2023, GS, 31-Dec-2021, 104.25, 104.24, 104.25, 104.24, 104.25, 104.25, 104.25, 7054, 7.35, 3, 7054, 100.00
762GS2039, GS, 31-Dec-2021, 103.00, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 500, 0.52, 1, 500, 100.00
A2ZINFRA, BE, 31-Dec-2021, 9.05, 9.50, 9.50, 9.50, 9.50, 9.50, 9.50, 266302, 25.30, 252, -, -
AAATECH, SM, 31-Dec-2021, 60.00, 59.00, 59.00, 59.00, 59.00, 59.00, 59.00, 6000, 3.54, 1, 6000, 100.00
AAKASH, EQ, 31-Dec-2021, 260.80, 249.80, 259.90, 234.75, 234.75, 240.85, 247.75, 194167, 481.05, 2527, 71715, 36.93
AAREYDRUGS, EQ, 31-Dec-2021, 42.65, 42.65, 43.50, 42.10, 42.65, 42.95, 42.83, 71475, 30.61, 925, 43408, 60.73
AARON, EQ, 31-Dec-2021, 110.75, 112.60, 116.00, 109.50, 114.50, 113.95, 114.21, 11411, 13.03, 283, 8454, 74.09
AARTIDRUGS, EQ, 31-Dec-2021, 522.70, 525.50, 549.50, 524.75, 542.80, 544.90, 538.92, 241859, 1303.42, 11333, 74310, 30.72
AARTIIND, EQ, 31-Dec-2021, 983.10, 982.00, 1007.70, 980.00, 1001.90, 1004.60, 1002.55, 546275, 5476.67, 21859, 244970, 44.84
AARTISURF, EQ, 31-Dec-2021, 1038.45, 1054.05, 1070.00, 1045.00, 1051.70, 1058.75, 1054.48, 10602, 111.80, 1653, 5116, 48.26
