SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,22-APR-2016,33,32.2,33.3,32.15,32.7,32.4,0,27303,888744.9,0,0,0
3IINFOTECH,EQ,22-APR-2016,4.3,4.35,4.4,4.25,4.3,4.25,0,855812,3682132.35,0,0,0
3MINDIA,EQ,22-APR-2016,13424.1,13550,13924.1,13254,13365.05,13393.7,0,651,8815982.3,0,0,0
8KMILES,EQ,22-APR-2016,1973.4,1969,1972.05,1929.85,1951,1943.15,0,10943,21341226.8,0,0,0
A2ZINFRA,EQ,22-APR-2016,25.9,25.75,28.8,25.5,27,26.5,0,403256,10856534.65,0,0,0
AARTIDRUGS,EQ,22-APR-2016,471.1,470,473.45,468,472,472.4,0,6986,3294410.75,0,0,0
AARTIIND,EQ,22-APR-2016,545.05,552.5,552.5,537.2,547.8,546.95,0,9718,5316398.55,0,0,0
AARVEEDEN,EQ,22-APR-2016,56.3,55,56.95,53.95,54.8,54.75,0,3869,210585.3,0,0,0
ABAN,EQ,22-APR-2016,186.55,186.75,189.5,184.45,186.75,187.05,0,820922,153568736.7,0,0,0
ABB,EQ,22-APR-2016,1330.4,1330,1352,1320,1342,1337.35,0,69438,92653707.9,0,0,0
ABBOTINDIA,EQ,22-APR-2016,4726.25,4769.95,4769.95,4620,4651,4644.1,0,2158,10131958.55,0,0,0
ABFRL,EQ,22-APR-2016,153.15,152.35,153.45,149.2,151,151.35,0,209391,31631777.2,0,0,0
ABGSHIP,EQ,22-APR-2016,46.55,46.7,46.7,45.4,45.75,45.85,0,338229,15504383.6,0,0,0
ABIRLANUVO,EQ,22-APR-2016,859.6,858,863.9,852,858.05,857.45,0,141024,120881328.65,0,0,0
ACC,EQ,22-APR-2016,1433.3,1430,1432.5,1410.75,1416,1414.15,0,277158,393359068.85,0,0,0
ACCELYA,EQ,22-APR-2016,949.5,946.05,953,944.1,953,952.5,0,3766,3582304.4,0,0,0
