SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,07-JUL-2017,39,39.05,39.65,38.9,39,39.05,0,20661,810041.65,0,0,0
3IINFOTECH,EQ,07-JUL-2017,4.45,4.4,4.6,4.35,4.45,4.45,0,4869854,21550131.3,0,0,0
3MINDIA,EQ,07-JUL-2017,13796.9,13934.75,13934.75,13655.05,13700,13688.4,0,866,11931209.35,0,0,0
63MOONS,EQ,07-JUL-2017,63.8,64.5,65.8,63.5,64.2,64.3,0,51603,3326942.95,0,0,0
8KMILES,EQ,07-JUL-2017,551.35,555.7,555.95,545,547,547,0,34157,18743205.85,0,0,0
A2ZINFRA,EQ,07-JUL-2017,43.85,44.2,44.2,43,43.9,43.7,0,724493,31599361.4,0,0,0
AARTIDRUGS,EQ,07-JUL-2017,539.55,533,564,533,552,554.95,0,32550,18039086.6,0,0,0
AARTIIND,EQ,07-JUL-2017,916.95,917,936.95,911.3,929.1,931.35,0,41699,38671785.7,0,0,0
AARVEEDEN,EQ,07-JUL-2017,64.3,63.4,66.4,63.4,64.9,64.85,0,9016,584820.95,0,0,0
ABAN,EQ,07-JUL-2017,188.2,188.1,193.4,187.55,190.7,190.8,0,1388052,266081032.4,0,0,0
ABB,EQ,07-JUL-2017,1451.3,1450,1470,1446,1456.2,1458,0,37203,54062318.65,0,0,0
ABBOTINDIA,EQ,07-JUL-2017,4262.65,4260,4320,4260,4265,4289.75,0,2770,11902701.05,0,0,0
ABFRL,EQ,07-JUL-2017,172.1,171.6,176.25,170.35,176,175.75,0,298996,52149971.05,0,0,0
ABGSHIP,BZ,07-JUL-2017,13.6,12.95,14.25,12.95,14.25,14.25,0,85001,1150214,0,0,0
ABMINTLTD,BE,07-JUL-2017,78.55,74.65,82.45,74.65,82.45,82.45,0,1489,120636.55,0,0,0
ACC,EQ,07-JUL-2017,1611.65,1610.8,1627.85,1604,1606.9,1609.35,0,637713,1031884235.15,0,0,0
ACCELYA,EQ,07-JUL-2017,1312.15,1311.2,1349,1311.2,1349,1339.8,0,2106,2806125.8,0,0,0
ACCORD,SM,07-JUL-2017,72,86.4,86.4,82,86.4,86.4,0,828000,70993100,0,0,0
ACE,EQ,07-JUL-2017,74.6,75.2,76.1,73.35,73.65,73.9,0,352305,26380934.05,0,0,0
ADANIENT,EQ,07-JUL-2017,135.2,134.45,136,133.5,133.7,134.2,0,1890872,254780728.75,0,0,0
ADANIPORTS,EQ,07-JUL-2017,373.05,372.1,374.95,370,370.8,371.6,0,3077926,1148431626.6,0,0,0
ADANIPOWER,EQ,07-JUL-2017,28.3,28.1,28.7,28.1,28.4,28.4,0,4743322,135043483.95,0,0,0
ADANITRANS,EQ,07-JUL-2017,129,129.05,129.4,127.7,128.5,128.6,0,232236,29819417.8,0,0,0
ADFFOODS,EQ,07-JUL-2017,260.95,262,265.8,255,256.7,256.6,0,159087,41560941.55,0,0,0
ADHUNIK,EQ,07-JUL-2017,5.9,5.8,6,5.7,5.85,5.85,0,236876,1376922.15,0,0,0
ADHUNIKIND,EQ,07-JUL-2017,100.85,100.85,101.15,98.25,99.45,98.9,0,160065,15946442.2,0,0,0
ADLABS,EQ,07-JUL-2017,76.55,76.65,77.5,76.5,77.25,77.05,0,234376,18070027.95,0,0,0
ADORWELD,EQ,07-JUL-2017,380.1,381.1,381.75,376.95,377,377.7,0,3394,1286244.75,0,0,0
ADSL,BE,07-JUL-2017,26.5,26.5,27.5,25.6,27.05,26.95,0,54020,1430485.45,0,0,0
ADVANIHOTR,EQ,07-JUL-2017,59.5,61,65.9,59.2,64.2,63.9,0,113891,7308583.35,0,0,0
ADVENZYMES,EQ,07-JUL-2017,348,348,358.65,345.1,351.75,351.3,0,321529,113497661.5,0,0,0
AEGISCHEM,EQ,07-JUL-2017,188.9,190,193.55,187.55,188.55,189.4,0,150582,28588100.85,0,0,0
AFL,BE,07-JUL-2017,46.2,46.2,48.5,44.25,48.5,48.1,0,1377,65566.75,0,0,0
AGARIND,BE,07-JUL-2017,671.8,670.1,684,661.05,678.7,668.35,0,1018,681996.15,0,0,0
AGCNET,BE,07-JUL-2017,126.95,127.6,127.6,122.5,124,124.25,0,1711,213971.5,0,0,0
AGRITECH,EQ,07-JUL-2017,60.95,61,62,58.25,60.85,60.8,0,24611,1493210.95,0,0,0
AGROPHOS,SM,07-JUL-2017,20.5,19.75,19.75,19.75,19.75,19.75,0,6000,118500,0,0,0
AHLEAST,EQ,07-JUL-2017,290.4,297.9,297.9,286.3,294,292.75,0,317,92423.9,0,0,0
AHLUCONT,EQ,07-JUL-2017,356.9,362.8,362.8,346.05,348,348,0,10252,3585773.35,0,0,0
