SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,23-SEP-2010,59.25,60.9,60.9,56,56.5,56.25,0,76924,4359482.3,0,0,0
3IINFOTECH,EQ,23-SEP-2010,64.1,64.15,64.6,62.1,63,62.95,0,1364770,86045055.35,0,0,0
3MINDIA,EQ,23-SEP-2010,3600.6,3640.5,3640.5,3510,3600.1,3600.25,0,772,2757004.75,0,0,0
AARTIDRUGS,EQ,23-SEP-2010,135.75,135.05,137.5,134.7,135.15,135.35,0,13736,1860197.55,0,0,0
AARTIIND,EQ,23-SEP-2010,54.55,55.4,55.4,54.2,54.4,54.65,0,28181,1546893.75,0,0,0
AARVEEDEN,EQ,23-SEP-2010,79.85,78.5,81.7,78.5,80.5,80.5,0,1442,114915.4,0,0,0
ABAN,EQ,23-SEP-2010,831.5,835,837.7,824,828,827.4,0,571496,474599269.15,0,0,0
ABB,EQ,23-SEP-2010,872.9,870,879.5,868.15,878.95,873.9,0,121801,106223479.85,0,0,0
ABBOTINDIA,EQ,23-SEP-2010,1110.15,1099,1129.85,1099,1126.95,1126.95,0,852,954139.25,0,0,0
ABCIL,EQ,23-SEP-2010,117.75,118,118.9,116.2,118.7,118.1,0,16637,1953465.4,0,0,0
ABGSHIP,EQ,23-SEP-2010,237.1,238,244.45,236.1,241,241.25,0,271506,65392087.15,0,0,0
ABHISHEK,BE,23-SEP-2010,18.75,18.5,18.95,18.3,18.5,18.5,0,26664,489988.9,0,0,0
ABIRLANUVO,EQ,23-SEP-2010,864.45,865.25,884,863.05,870.1,868,0,85702,74704514.3,0,0,0
ABSHEKINDS,BE,23-SEP-2010,17.5,17.2,17.7,17,17.5,17.55,0,136815,2370570.35,0,0,0
ACC,EQ,23-SEP-2010,1006,1009,1021,1001.25,1005.15,1005.2,0,238085,239990654,0,0,0
ACE,EQ,23-SEP-2010,65.2,65.6,67,64.75,65,65.15,0,94483,6198070.5,0,0,0
ACKRUTI,EQ,23-SEP-2010,502.8,505,512.5,500.1,507.1,506.5,0,20808,10525387.15,0,0,0
ADANIENT,EQ,23-SEP-2010,679.85,684.7,686.9,675.05,678.5,679.35,0,226205,153940708.1,0,0,0
ADANIPOWER,EQ,23-SEP-2010,137.6,139.6,139.6,136.25,136.8,136.95,0,376664,51555789.05,0,0,0
ADFFOODS,EQ,23-SEP-2010,73.5,72.4,74.75,71.55,71.55,72.1,0,7166,517923.1,0,0,0
ADHUNIK,EQ,23-SEP-2010,115.85,116.1,116.1,114.25,115,114.8,0,86522,9942753.75,0,0,0
ADORWELD,EQ,23-SEP-2010,218.25,218,220,216,216.5,216.6,0,5320,1160503.2,0,0,0
ADSL,EQ,23-SEP-2010,234.8,235.6,237.7,231.2,233.9,233.6,0,90200,21099472.1,0,0,0
ADVANIHOTR,EQ,23-SEP-2010,58.1,59,59,56.1,56.6,56.6,0,37673,2161524.85,0,0,0
ADVANTA,EQ,23-SEP-2010,457.1,457.15,467,455.1,455.3,456.75,0,8863,4081424.1,0,0,0
AEGISCHEM,EQ,23-SEP-2010,351.15,346,354,337.6,353.5,349.4,0,837956,290206366.35,0,0,0
AFL,EQ,23-SEP-2010,49.7,48.95,50.5,48.65,49.65,49.45,0,3115,153290.75,0,0,0
AFTEK,EQ,23-SEP-2010,16.1,16.2,18.05,16.1,17.3,17.3,0,6113787,105431039.7,0,0,0
AGCNET,EQ,23-SEP-2010,232.8,244.4,244.8,231.6,231.6,232.65,0,3006,701589.65,0,0,0
AGRODUTCH,EQ,23-SEP-2010,27.7,27.2,27.7,25,26.15,26.05,0,73836,1929440.25,0,0,0
AHLEAST,EQ,23-SEP-2010,411.3,411.5,427.5,406,412.55,411.55,0,69618,28910371.85,0,0,0
AHLUCONT,EQ,23-SEP-2010,212.3,214.5,214.95,208.05,208.4,208.8,0,54083,11377116.15,0,0,0
AHLWEST,EQ,23-SEP-2010,286.9,287.7,300,277.1,280,280.25,0,17858,5117652.65,0,0,0
AHMEDFORGE,EQ,23-SEP-2010,122,122,123,121.1,122.4,121.5,0,41500,5063331.45,0,0,0
AIAENG,EQ,23-SEP-2010,403.45,400,409,390,391,390.8,0,11921,4734477.55,0,0,0
AICHAMP,EQ,23-SEP-2010,41.3,39.35,42.3,39.35,40.2,40.2,0,647,26627.3,0,0,0
AJANTPHARM,EQ,23-SEP-2010,242.6,242,256.3,238.6,255,252.15,0,278314,70107234.2,0,0,0
AJMERA,EQ,23-SEP-2010,276.9,278.45,278.45,266,266.7,266.95,0,297829,80126415,0,0,0
AKSHOPTFBR,EQ,23-SEP-2010,21.3,21.5,22.9,20.9,21,21,0,578606,12494855.05,0,0,0
AKZOINDIA,EQ,23-SEP-2010,927.25,920.5,935,915,915.05,920.7,0,7210,6653392.3,0,0,0
ALBK,EQ,23-SEP-2010,229.9,229,230.2,226.05,228.75,229.05,0,797060,181426782,0,0,0
ALCHEM,EQ,23-SEP-2010,224,224.45,225,219,219,220.2,0,109946,24454227.05,0,0,0
ALEMBICLTD,EQ,23-SEP-2010,60.15,60,61.95,59.7,61.15,61.55,0,241906,14768919.95,0,0,0
ALFALAVAL,EQ,23-SEP-2010,1390.35,1419.95,1419.95,1381.25,1382.05,1383.85,0,560,781609.9,0,0,0
ALKALI,EQ,23-SEP-2010,102.7,103.7,104.5,102.3,103.3,102.95,0,29774,3076800.6,0,0,0
ALKYLAMINE,EQ,23-SEP-2010,88.45,89,90.7,87.15,90,89.85,0,1216,108635.05,0,0,0
ALLCARGO,EQ,23-SEP-2010,165,163.2,165.9,158,158.15,159.8,0,79649,12947227.15,0,0,0
ALLSEC,EQ,23-SEP-2010,38.85,38.8,39.95,38.5,38.5,38.75,0,1378,53810.65,0,0,0
ALMONDZ,EQ,23-SEP-2010,72,72.2,72.5,71.5,72,71.65,0,23611,1699746.85,0,0,0
ALOKTEXT,EQ,23-SEP-2010,21.65,22,22,21.05,21.15,21.15,0,2339765,49965604.3,0,0,0
ALPA,EQ,23-SEP-2010,15.7,16,16.05,15.7,15.7,15.7,0,6373,100655.3,0,0,0
ALPHAGEO,EQ,23-SEP-2010,216.05,217.85,220,212,214.5,215.25,0,44819,9677440.1,0,0,0
ALPSINDUS,EQ,23-SEP-2010,8.9,8.9,9.05,8.9,9.05,9,0,22922,206382.75,0,0,0
AMAR,EQ,23-SEP-2010,107.75,108,108,103.2,105.2,104.95,0,103296,10913032.3,0,0,0
AMARAJABAT,EQ,23-SEP-2010,216.05,218.7,219.9,209.15,210,211.15,0,363303,78340198.2,0,0,0
AMARJOTHI,EQ,23-SEP-2010,65.25,65,66.4,63.45,65.1,65.15,0,4669,302302.05,0,0,0
AMBIKCO,EQ,23-SEP-2010,247.4,249.95,281.85,246,273.5,272.75,0,263091,71182038.7,0,0,0
AMBUJACEM,EQ,23-SEP-2010,147.5,147.5,148.75,145.05,145.05,145.8,0,1258086,183937427.45,0,0,0
AMDIND,EQ,23-SEP-2010,27.05,26.95,27.2,26.8,26.8,26.9,0,18114,487982.25,0,0,0
AMLSTEEL,EQ,23-SEP-2010,38.05,36,38.95,34.55,38,37.9,0,20800,758245.95,0,0,0
AMRUTANJAN,EQ,23-SEP-2010,801.6,809.95,817.9,793,795,797.45,0,27538,22166730.5,0,0,0
AMTEKAUTO,EQ,23-SEP-2010,170,171.25,174,170.1,171.2,171.4,0,262377,44963699.7,0,0,0
AMTEKINDIA,EQ,23-SEP-2010,64.25,66.4,67.9,64,64.2,64.35,0,2128478,137821400.3,0,0,0
ANANTRAJ,EQ,23-SEP-2010,138.1,139,140,136.85,139.05,138.15,0,181963,25090238.6,0,0,0
ANDHRABANK,EQ,23-SEP-2010,162.4,163,163.5,160.6,162.5,162.35,0,712148,115190684.2,0,0,0
ANDHRSUGAR,EQ,23-SEP-2010,131.8,131.1,133.4,128,129.5,128.9,0,28809,3760520.8,0,0,0
ANGIND,EQ,23-SEP-2010,69.45,69.95,70,67.75,67.75,68.2,0,10630,733355.65,0,0,0
