SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,22-AUG-2012,117.85,118,118.3,116,116.5,116.35,0,69282,8125588.45,0,0,0
3IINFOTECH,BE,22-AUG-2012,8.1,8.2,8.2,7.7,7.9,7.75,0,1712131,13442876.2,0,0,0
3MINDIA,EQ,22-AUG-2012,3986.45,3992,3992,3930,3950,3947.55,0,451,1786678.95,0,0,0
A2ZMES,EQ,22-AUG-2012,79.4,78.35,81.5,78.35,78.95,79,0,685138,54705723,0,0,0
AANJANEYA,EQ,22-AUG-2012,622.05,615.2,630,608.45,611.05,612.65,0,46407,28846043.2,0,0,0
AARTIDRUGS,EQ,22-AUG-2012,141.4,140.5,140.75,135,139,139.05,0,6088,848975.45,0,0,0
AARTIIND,EQ,22-AUG-2012,72.4,73.25,73.5,71.95,73,73.15,0,33481,2442632.2,0,0,0
AARVEEDEN,EQ,22-AUG-2012,42.1,41,43.85,38.75,41,41.1,0,3762,152765.85,0,0,0
ABAN,EQ,22-AUG-2012,423.85,423.35,427.9,408.5,409.2,409.45,0,541578,226018198.55,0,0,0
ABB,EQ,22-AUG-2012,770.75,773.95,773.95,760.85,764.05,764.4,0,36483,27924304.7,0,0,0
ABBOTINDIA,EQ,22-AUG-2012,1587.5,1588.8,1614.95,1588.8,1600,1597.45,0,1874,3002795.75,0,0,0
ABCIL,EQ,22-AUG-2012,83.8,84,87,81.3,82,82.15,0,7750,652998.2,0,0,0
ABGSHIP,EQ,22-AUG-2012,360.5,358.8,383,358,373.25,375.75,0,198173,74083263.55,0,0,0
ABHISHEK,EQ,22-AUG-2012,6.95,7,7.3,6.9,6.9,6.9,0,657,4670.6,0,0,0
ABIRLANUVO,EQ,22-AUG-2012,806.45,804.55,815,796.05,806,802.9,0,375347,301567061.7,0,0,0
ACC,EQ,22-AUG-2012,1357.85,1351.5,1370.8,1345.2,1364,1361.05,0,180195,244801201.1,0,0,0
ACE,EQ,22-AUG-2012,24.25,24.25,24.55,23.75,23.9,23.9,0,31242,751451.3,0,0,0
ACROPETAL,EQ,22-AUG-2012,14.95,14.6,15.3,14.6,14.95,14.95,0,167556,2506439.05,0,0,0
ADANIENT,EQ,22-AUG-2012,185.15,185.5,186.5,180.55,181.85,181.85,0,704312,129395726.75,0,0,0
ADANIPORTS,EQ,22-AUG-2012,119.85,119,119.3,116,116.55,116.55,0,1152766,135355688.15,0,0,0
ADANIPOWER,EQ,22-AUG-2012,42.1,42,42.3,41.5,41.9,41.9,0,2217142,93234706.3,0,0,0
ADFFOODS,EQ,22-AUG-2012,50.6,50,52.3,49,51.05,51.1,0,6044,311052.5,0,0,0
ADHUNIK,EQ,22-AUG-2012,28.7,28.5,29.2,28.4,29.05,29,0,40502,1169532,0,0,0
ADORWELD,EQ,22-AUG-2012,136.05,138.5,138.5,135.05,135.9,135.95,0,2142,291760.45,0,0,0
ADSL,EQ,22-AUG-2012,24.95,24.65,25.75,24.25,24.55,24.45,0,60191,1496050.5,0,0,0
ADVANTA,EQ,22-AUG-2012,498.95,497.95,504.65,491.75,494,494.05,0,15289,7607045,0,0,0
AEGISCHEM,EQ,22-AUG-2012,120.4,119.5,121,117.4,118.45,118.4,0,18748,2237532.15,0,0,0
AFL,EQ,22-AUG-2012,33.25,33,33.3,32.5,32.9,32.75,0,14985,495341.65,0,0,0
AFTEK,EQ,22-AUG-2012,7.7,7.65,8.1,7.6,8,7.95,0,246913,1943487.2,0,0,0
AGCNET,EQ,22-AUG-2012,305.35,310,366.4,305.8,366.4,366.4,0,114521,40017053.3,0,0,0
AGRODUTCH,EQ,22-AUG-2012,4,4,4.2,3.95,3.95,3.95,0,10991,44414,0,0,0
AHLEAST,EQ,22-AUG-2012,239.45,240.5,244.95,240,244.7,244.7,0,26,6309.3,0,0,0
AHLUCONT,EQ,22-AUG-2012,43.2,43,43,37.55,38.35,38.25,0,59563,2333115.5,0,0,0
AHLWEST,EQ,22-AUG-2012,127.15,127,133,127,128.25,128.25,0,138,17868.7,0,0,0
AHMEDFORGE,EQ,22-AUG-2012,133.7,134.95,139.85,133.65,134,134.55,0,22577,3107677.15,0,0,0
AIAENG,EQ,22-AUG-2012,334.4,334.4,349,334.4,338.1,341.75,0,223898,76021433.9,0,0,0
AICHAMP,BE,22-AUG-2012,19.9,18.95,18.95,18.95,18.95,18.95,0,6,113.7,0,0,0
AIL,EQ,22-AUG-2012,381.65,381.4,390.95,377.05,385.15,385.25,0,134202,51979928.15,0,0,0
AJANTPHARM,EQ,22-AUG-2012,405.5,407.15,428.4,407.15,426,424,0,116392,48820676.9,0,0,0
AJMERA,EQ,22-AUG-2012,105.1,106,106.45,98.75,98.75,99.55,0,37274,3814561.1,0,0,0
AKSHOPTFBR,EQ,22-AUG-2012,13.6,13.8,14.6,13.25,14.6,14.1,0,93836,1308401.4,0,0,0
AKZOINDIA,EQ,22-AUG-2012,869.8,870,876,863,876,872.7,0,2392,2079669.4,0,0,0
