SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,09-JUL-2015,31.65,32.4,32.55,31.35,31.8,31.55,0,43645,1389863.3,0,0,0
3IINFOTECH,BE,09-JUL-2015,4.35,4.55,4.55,4.4,4.55,4.55,0,3740985,17007206.6,0,0,0
3MINDIA,EQ,09-JUL-2015,8215.35,8238.4,8317.8,8100.05,8150,8154.45,0,511,4182731.1,0,0,0
8KMILES,EQ,09-JUL-2015,849.25,888,939,865.25,901,902.3,0,254247,231359268.6,0,0,0
A2ZINFRA,EQ,09-JUL-2015,20.6,21.9,22.65,21.45,22.65,22.65,0,1219070,27263202.05,0,0,0
AARTIDRUGS,EQ,09-JUL-2015,645.9,645.9,674,638,648,646.8,0,44497,29226068.05,0,0,0
AARTIIND,EQ,09-JUL-2015,337.15,342.9,342.9,335,337,336.8,0,21602,7312965.8,0,0,0
AARVEEDEN,EQ,09-JUL-2015,46.25,48.5,48.5,45.75,46,46.15,0,254,11730.85,0,0,0
ABAN,EQ,09-JUL-2015,288.85,288.85,293.5,284,284.4,285.5,0,752138,217299590.05,0,0,0
ABB,EQ,09-JUL-2015,1423.3,1430,1430,1379.8,1389,1389.65,0,45300,63724359.95,0,0,0
ABBOTINDIA,EQ,09-JUL-2015,4047.35,3978,4060,3978,4013,4033.2,0,1527,6180946.75,0,0,0
ABCIL,EQ,09-JUL-2015,214.65,216.9,218,215.15,216,215.8,0,12552,2720177.8,0,0,0
ABGSHIP,EQ,09-JUL-2015,181.6,182.05,185.8,179.1,181,180.2,0,120855,22048523.95,0,0,0
ABIRLANUVO,EQ,09-JUL-2015,1881.3,1893,1906.95,1861,1879,1881.65,0,168521,316742727.45,0,0,0
ACC,EQ,09-JUL-2015,1467.7,1475,1498,1470.25,1494,1485.05,0,147388,219038349.45,0,0,0
ACCELYA,EQ,09-JUL-2015,1009.65,1000.2,1012,992.1,1003,999.45,0,4298,4301832.75,0,0,0
ACE,EQ,09-JUL-2015,44.55,44.85,45.3,43,43.45,43.4,0,282404,12462978.85,0,0,0
ACROPETAL,EQ,09-JUL-2015,2.95,3,3.5,2.9,3.35,3.3,0,93072,298819.15,0,0,0
ADANIENT,EQ,09-JUL-2015,89.45,90,90.8,88.4,89.05,88.95,0,3791758,339080785.65,0,0,0
ADANIPORTS,EQ,09-JUL-2015,320.65,323.4,323.4,312.6,316,315.15,0,3521086,1117262318.75,0,0,0
ADANIPOWER,EQ,09-JUL-2015,29.95,30.05,30.4,29.8,29.9,29.9,0,3961924,119361010.4,0,0,0
ADFFOODS,EQ,09-JUL-2015,64.3,64.95,71.4,64.65,70.85,70.45,0,270302,18623862.25,0,0,0
ADHUNIK,EQ,09-JUL-2015,15.05,15,15.1,14.8,14.85,14.95,0,62410,930673.8,0,0,0
ADI,EQ,09-JUL-2015,262.7,263,263,253,254.25,254.1,0,501,131077.2,0,0,0
ADLABS,EQ,09-JUL-2015,156.95,156.95,159,149,151,150.5,0,31776,4890472.3,0,0,0
ADORWELD,EQ,09-JUL-2015,267.1,261.45,269.95,261.3,268,265.5,0,10670,2823326.1,0,0,0
ADSL,EQ,09-JUL-2015,28.7,29.1,31.5,28.9,29.7,29.65,0,646687,19470494.7,0,0,0
ADVANIHOTR,EQ,09-JUL-2015,54,54,55,54,55,55,0,800,43695,0,0,0
ADVANTA,EQ,09-JUL-2015,455.55,459.45,465.6,453.45,456.95,455.45,0,24558,11270252.8,0,0,0
AEGISCHEM,EQ,09-JUL-2015,843,860,878.6,840.1,850,846.15,0,67685,58351500.95,0,0,0
AFL,EQ,09-JUL-2015,88.6,91.05,97.8,91.05,94,93.9,0,140156,13290925.35,0,0,0
AGARIND,EQ,09-JUL-2015,99.2,102,104.9,99,100.4,99.15,0,4864,487118.75,0,0,0
AGCNET,EQ,09-JUL-2015,119.4,115.05,127,115.05,120.05,120.25,0,46016,5702516.7,0,0,0
AGRODUTCH,EQ,09-JUL-2015,4.15,4.25,4.25,3.95,4.05,4.05,0,20881,83868.55,0,0,0
AHLEAST,EQ,09-JUL-2015,171.15,176,177,165,170,169.6,0,4319,731581.15,0,0,0
AHLUCONT,EQ,09-JUL-2015,222.35,228,228,219,224,220.75,0,29796,6608104.95,0,0,0
AHLWEST,EQ,09-JUL-2015,107,107,112.6,107,112.6,112.6,0,688,73621.6,0,0,0
AIAENG,EQ,09-JUL-2015,991.2,991.2,1020.05,989.95,1001.85,1001.2,0,86149,86959608.6,0,0,0
AIL,EQ,09-JUL-2015,756.75,769,782.7,757,764,765,0,18221,14035865.3,0,0,0
AJANTPHARM,EQ,09-JUL-2015,1593.5,1600,1623,1593,1597,1601.9,0,175828,282621777.1,0,0,0
AJMERA,EQ,09-JUL-2015,136.1,138.6,147.2,136,143.8,144.25,0,251670,35953059.65,0,0,0
AKSHOPTFBR,EQ,09-JUL-2015,17.6,17.85,18.95,17.35,18,17.9,0,6951699,126532817,0,0,0
AKZOINDIA,EQ,09-JUL-2015,1303,1305,1319,1277,1285,1282.7,0,10597,13786422.3,0,0,0
ALANKIT,EQ,09-JUL-2015,221.2,221.55,222,215.75,215.75,217.35,0,154033,33907418.9,0,0,0
ALBK,EQ,09-JUL-2015,88,88.8,93.95,88,91.65,91.65,0,2956364,271670648.4,0,0,0
ALCHEM,EQ,09-JUL-2015,24.5,24.3,25.5,24.3,25.1,25.1,0,1287,31712.85,0,0,0
ALEMBICLTD,EQ,09-JUL-2015,40.4,40.8,44.3,40.45,43.05,42.8,0,2617811,112383602.9,0,0,0
ALICON,EQ,09-JUL-2015,287.35,284.05,292,282.1,289.8,289.25,0,1082,310386.7,0,0,0
ALKALI,EQ,09-JUL-2015,45.3,45.4,46.35,42.35,46,45.65,0,4594,209276.35,0,0,0
ALKYLAMINE,EQ,09-JUL-2015,283.6,285,285.05,283,283,283.8,0,2333,664208,0,0,0
ALLCARGO,EQ,09-JUL-2015,305.55,306,309.9,298.95,302.4,300.9,0,82153,24803678.3,0,0,0
