SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,02-AUG-2010,51.05,51.25,53.15,51,52.35,52.1,0,51943,2721270.75,0,0,0
3IINFOTECH,EQ,02-AUG-2010,62.9,63,63.75,63,63.55,63.5,0,441072,27960259.75,0,0,0
3MINDIA,EQ,02-AUG-2010,3487.7,3495,3575,3451,3489,3476.85,0,1032,3602410.45,0,0,0
AARTIDRUGS,EQ,02-AUG-2010,143.3,141.05,141.8,133.15,134.5,134.2,0,49681,6762913.2,0,0,0
AARTIIND,EQ,02-AUG-2010,51.6,52,52,51.15,51.2,51.35,0,22619,1169288.7,0,0,0
AARVEEDEN,EQ,02-AUG-2010,64.2,65,66.9,65,66.1,66.6,0,4622,305513.4,0,0,0
ABAN,EQ,02-AUG-2010,869.15,875.75,886.8,860.35,884,879.85,0,1674259,1464544836.2,0,0,0
ABB,EQ,02-AUG-2010,811.45,817,817,796.15,800.95,803.3,0,388462,312444174.8,0,0,0
ABBOTINDIA,EQ,02-AUG-2010,1141.5,1130,1150.1,1122,1131.3,1137.35,0,11885,13508366.65,0,0,0
ABCIL,EQ,02-AUG-2010,100.65,103,103.95,100.25,102,102.4,0,13502,1377209.5,0,0,0
ABGSHIP,EQ,02-AUG-2010,237.75,239,246.6,236.55,246,243.8,0,238890,57799652.2,0,0,0
ABHISHEK,EQ,02-AUG-2010,18.35,18.8,19.45,18.1,18.85,18.95,0,89154,1703765.5,0,0,0
ABIRLANUVO,EQ,02-AUG-2010,773,775,810,775,793.8,791.65,0,241329,192098903,0,0,0
ABSHEKINDS,EQ,02-AUG-2010,16.4,16.6,17.35,16.5,16.85,17,0,663288,11319571,0,0,0
ACC,EQ,02-AUG-2010,831,835,839.55,829.4,836.5,834.35,0,86144,71951207.45,0,0,0
