SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,16-OCT-2018,42.5,42.4,44.8,42.4,43.7,43.85,0,30803,1345225.45,0,0,0
21STCENMGM,EQ,16-OCT-2018,26.8,27.3,27.3,26.3,26.65,26.7,0,2797,76230.05,0,0,0
3IINFOTECH,EQ,16-OCT-2018,3.45,3.45,3.55,3.4,3.45,3.4,0,2179464,7515773.45,0,0,0
3MINDIA,EQ,16-OCT-2018,22756.7,22900,23000,22326.95,22700,22698.75,0,1254,28418514.9,0,0,0
5PAISA,EQ,16-OCT-2018,205.35,207.95,215.6,204,207.9,207.65,0,8874,1865173.95,0,0,0
63MOONS,EQ,16-OCT-2018,67.95,68.85,81.5,68.05,80.8,79.25,0,656010,49667784.25,0,0,0
8KMILES,BE,16-OCT-2018,126.45,120.15,128.9,120.15,120.15,120.15,0,185436,22615830.8,0,0,0
A2ZINFRA,EQ,16-OCT-2018,11.65,12.2,12.2,12.2,12.2,12.2,0,21041,256700.2,0,0,0
AARON,SM,16-OCT-2018,38.5,40.8,40.8,40.8,40.8,40.8,0,3000,122400,0,0,0
AARTIDRUGS,EQ,16-OCT-2018,578.6,578,589.9,576,578,580.95,0,8302,4848572.75,0,0,0
AARTIIND,EQ,16-OCT-2018,1272.15,1282.35,1313.3,1270.15,1278,1280.25,0,16475,21228474.45,0,0,0
AARVEEDEN,EQ,16-OCT-2018,24.25,23.6,25.45,23.55,24.5,24.4,0,24722,605590.05,0,0,0
AARVI,SM,16-OCT-2018,51.7,52,52,52,52,52,0,2000,104000,0,0,0
AAVAS,EQ,16-OCT-2018,783.4,780.05,797,774.9,779.9,779.4,0,72475,56924628.05,0,0,0
ABAN,EQ,16-OCT-2018,83.9,84,85.65,83.1,83.35,83.75,0,383614,32271145.6,0,0,0
ABB,EQ,16-OCT-2018,1289.05,1290,1312.9,1285,1300,1297.35,0,115820,150348043.05,0,0,0
ABBOTINDIA,EQ,16-OCT-2018,7429.6,7496.95,7499.8,7385.6,7402.05,7408.75,0,5933,44031412.7,0,0,0
ABCAPITAL,EQ,16-OCT-2018,108.4,108.9,110.85,108.4,109.15,109.2,0,948751,103892713.05,0,0,0
ABFRL,EQ,16-OCT-2018,190.7,189.9,197.3,186.6,196,195.2,0,1178634,226754991.55,0,0,0
ABGSHIP,BZ,16-OCT-2018,3.9,3.85,4.05,3.75,3.75,3.75,0,86418,328761.5,0,0,0
ACC,EQ,16-OCT-2018,1523.15,1523.15,1580.95,1509.05,1550.5,1553.4,0,885505,1381078433.5,0,0,0
ACCELYA,EQ,16-OCT-2018,970.6,970.6,1011,970.6,988.55,1002.65,0,3525,3512480.6,0,0,0
ACCORD,SM,16-OCT-2018,27.3,27.5,27.5,27.3,27.3,27.3,0,4000,109600,0,0,0
ACE,EQ,16-OCT-2018,96.45,98,101.25,97.95,101.25,101.25,0,265297,26743087.4,0,0,0
ADANIENT,EQ,16-OCT-2018,152.45,152.35,160,151.75,156.7,157.65,0,9671300,1511234287.35,0,0,0
ADANIGREEN,EQ,16-OCT-2018,36.85,37.6,38.65,37.3,38.65,38.65,0,1241610,47785746.3,0,0,0
ADANIPORTS,EQ,16-OCT-2018,321.25,323.4,335.8,321.9,334.1,333.35,0,4764262,1556619422.95,0,0,0
