SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,13-DEC-2010,40.15,40.2,42.9,39.85,42.8,42.25,0,31075,1295951.15,0,0,0
3IINFOTECH,EQ,13-DEC-2010,53.1,53.85,54.65,53.05,54.1,54.1,0,749987,40455367.9,0,0,0
3MINDIA,EQ,13-DEC-2010,3460.85,3514,3514,3450,3499.95,3478.15,0,187,651081.2,0,0,0
AARTIDRUGS,EQ,13-DEC-2010,133.6,133.05,137.2,132.65,134,134.2,0,14026,1878489.95,0,0,0
AARTIIND,EQ,13-DEC-2010,57.65,57.1,59.75,57.1,58.25,58.55,0,25278,1479258.35,0,0,0
AARVEEDEN,EQ,13-DEC-2010,67,66.5,69.5,66.5,68,68,0,363,24589.1,0,0,0
ABAN,EQ,13-DEC-2010,698.9,698,716,685.1,704.3,705.75,0,589407,413378310.7,0,0,0
ABB,EQ,13-DEC-2010,763.25,766,782.7,755,778.4,778.5,0,43208,33357051.35,0,0,0
ABBOTINDIA,EQ,13-DEC-2010,1305.8,1339,1339,1286,1289,1287.85,0,3106,4025920.6,0,0,0
ABCIL,EQ,13-DEC-2010,140.5,141.5,141.65,136.75,141,140.95,0,6631,928436.35,0,0,0
ABGSHIP,EQ,13-DEC-2010,362,364.7,373.35,354.25,370.5,368.7,0,1354849,494421951.2,0,0,0
ABHISHEK,EQ,13-DEC-2010,19,18.2,18.4,18.05,18.05,18.1,0,10288,186679.2,0,0,0
ABIRLANUVO,EQ,13-DEC-2010,740.3,749.6,775,745.05,766.85,768.05,0,171214,130816345.1,0,0,0
ABSHEKINDS,EQ,13-DEC-2010,14.75,15.1,15.5,14.9,15.5,15.45,0,59069,903368.65,0,0,0
ACC,EQ,13-DEC-2010,1075.2,1078.4,1081.8,1041,1050.25,1050.8,0,706981,742993065.05,0,0,0
ACE,EQ,13-DEC-2010,53.9,53.95,56.75,53.95,55,54.95,0,79591,4386732.55,0,0,0
ACKRUTI,EQ,13-DEC-2010,261.25,263,276.05,256.05,261.05,261.35,0,432305,115579950.3,0,0,0
ADANIENT,EQ,13-DEC-2010,635.65,635,654.35,634.2,650,647,0,147731,95160703.7,0,0,0
ADANIPOWER,EQ,13-DEC-2010,124.85,125.5,126.85,123.55,125.85,125.05,0,653694,81826143.95,0,0,0
ADFFOODS,EQ,13-DEC-2010,58.3,58.8,60,55.65,58.7,59.15,0,7759,453613.1,0,0,0
ADHUNIK,EQ,13-DEC-2010,98.3,100.3,103.5,99.25,102.55,103,0,519127,52628131.8,0,0,0
ADORWELD,EQ,13-DEC-2010,191.8,186.75,198,185,196,196.3,0,4263,827998.7,0,0,0
ADSL,EQ,13-DEC-2010,169.7,170.8,176.95,169.7,171.8,171.4,0,157269,27132644.6,0,0,0
ADVANIHOTR,EQ,13-DEC-2010,38.05,38.1,38.15,37.5,38.15,38.15,0,1403,52820.35,0,0,0
ADVANTA,EQ,13-DEC-2010,384.05,396.6,400,386.1,397,398.55,0,5606,2223511.3,0,0,0
AEGISCHEM,EQ,13-DEC-2010,291.4,298.5,314,288,306,311.4,0,161059,49454234,0,0,0
AFL,EQ,13-DEC-2010,48.6,45.3,50,45.3,49.1,49,0,6076,295151.9,0,0,0
AFTEK,EQ,13-DEC-2010,14.6,14.35,15.1,14.35,14.95,14.95,0,83034,1236115.65,0,0,0
AGCNET,EQ,13-DEC-2010,225.5,225,229.75,225,225,225,0,947,213260.35,0,0,0
AGRODUTCH,EQ,13-DEC-2010,15.05,15.1,15.9,15.1,15.35,15.55,0,44200,684603.9,0,0,0
