SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,25-MAY-2012,92.2,92.2,92.75,90,91,91.45,0,98433,9007630.85,0,0,0
3IINFOTECH,EQ,25-MAY-2012,12.9,13.4,13.5,12.85,12.95,12.9,0,369058,4781064.5,0,0,0
3MINDIA,EQ,25-MAY-2012,3620.55,3620,3620,3535,3550,3546.75,0,3236,11703056.8,0,0,0
A2ZMES,EQ,25-MAY-2012,104.9,105.7,107.4,102.5,104.9,105,0,340440,35838596.9,0,0,0
AANJANEYA,EQ,25-MAY-2012,549.55,546.15,565,534.95,536,542.75,0,46845,25857305.2,0,0,0
AARTIDRUGS,EQ,25-MAY-2012,97.6,97.5,105,97.5,100,100.9,0,4600,466281.05,0,0,0
AARTIIND,EQ,25-MAY-2012,65.2,65.5,69.9,64.85,67,67.25,0,33191,2256058.15,0,0,0
AARVEEDEN,EQ,25-MAY-2012,34,33,34.65,32,34.3,33.15,0,383,12711.15,0,0,0
ABAN,EQ,25-MAY-2012,366.1,369.05,375,367.15,371.5,370,0,412195,153120206.95,0,0,0
ABB,EQ,25-MAY-2012,722.5,720.05,730,715.1,721.1,725.1,0,16570,12002986.75,0,0,0
ABBOTINDIA,EQ,25-MAY-2012,1446.5,1430,1480,1430,1470,1467.55,0,2957,4292644.25,0,0,0
ABCIL,EQ,25-MAY-2012,68.1,69,73.3,68.7,69,68.95,0,2575,179614.85,0,0,0
ABGSHIP,EQ,25-MAY-2012,392.05,385,392,382,385.3,389.6,0,47998,18606326.65,0,0,0
ABHISHEK,EQ,25-MAY-2012,7.5,7.05,7.5,7,7.25,7.25,0,657,4771.15,0,0,0
ABIRLANUVO,EQ,25-MAY-2012,749.3,752,764,740.35,761.25,760.15,0,80394,61019406.4,0,0,0
ACC,EQ,25-MAY-2012,1155.5,1145.1,1156.8,1138,1144,1144.2,0,168772,193105426.4,0,0,0
ACE,EQ,25-MAY-2012,28.35,28.3,28.75,28.25,28.25,28.45,0,8811,250732.4,0,0,0
ACROPETAL,EQ,25-MAY-2012,14.7,15.2,15.5,14.5,14.65,14.7,0,90230,1345357.9,0,0,0
ADANIENT,EQ,25-MAY-2012,242.3,242.25,263.8,242.25,258.75,259.5,0,1756239,450621276.55,0,0,0
ADANIPORTS,EQ,25-MAY-2012,112,112,115.45,112,113.5,113.8,0,1089233,124158879,0,0,0
