SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,20-DEC-2010,42.65,42,44.75,41,42.8,43.35,0,22889,993323.25,0,0,0
3IINFOTECH,EQ,20-DEC-2010,55.7,54.5,56.9,54.1,56.15,56.3,0,797152,44916377.8,0,0,0
3MINDIA,EQ,20-DEC-2010,3483.35,3427.55,3560,3418.5,3518,3507.55,0,447,1566704.55,0,0,0
AARTIDRUGS,EQ,20-DEC-2010,136.55,133,139.25,133,138.9,138.55,0,9472,1297746.4,0,0,0
AARTIIND,EQ,20-DEC-2010,59.85,58.35,60.3,57.5,59,59.45,0,60709,3623170.1,0,0,0
AARVEEDEN,EQ,20-DEC-2010,67.05,67.3,68.7,66.5,66.6,66.8,0,505,33857.65,0,0,0
ABAN,EQ,20-DEC-2010,708.75,709.2,720.5,694.05,716,714.9,0,462175,329707771.05,0,0,0
ABB,EQ,20-DEC-2010,775.4,771.5,780,762,762.25,766.2,0,22448,17269660.1,0,0,0
ABBOTINDIA,EQ,20-DEC-2010,1255.1,1252,1274,1246.25,1250.05,1267.6,0,1155,1460177.35,0,0,0
ABCIL,EQ,20-DEC-2010,139,139,140.6,138,138.65,139,0,62188,8647239.15,0,0,0
ABGSHIP,EQ,20-DEC-2010,388.85,391.85,403.6,380.05,393.9,394.15,0,1419526,564633671,0,0,0
ABHISHEK,EQ,20-DEC-2010,18.85,18,19.8,18,19.35,18.95,0,5650,108973.45,0,0,0
ABIRLANUVO,EQ,20-DEC-2010,819.55,824.8,829,810.2,826.1,826.75,0,77511,63530515.7,0,0,0
ABSHEKINDS,EQ,20-DEC-2010,16.5,16.6,16.95,16.4,16.55,16.6,0,58404,978942.9,0,0,0
ACC,EQ,20-DEC-2010,1075.2,1055,1098.85,1055,1089,1088.9,0,426446,465770631.95,0,0,0
