SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 21-Mar-2022, 74.90, 75.50, 79.85, 74.65, 77.80, 77.70, 77.54, 252442, 195.75, 3906, 109645, 43.43
21STCENMGM, EQ, 21-Mar-2022, 27.05, 27.55, 27.55, 27.55, 27.55, 27.55, 27.55, 99, 0.03, 12, 99, 100.00
3IINFOLTD, EQ, 21-Mar-2022, 56.60, 57.50, 57.50, 54.15, 54.50, 54.55, 55.57, 714575, 397.12, 5745, 512145, 71.67
3MINDIA, EQ, 21-Mar-2022, 20026.75, 20210.00, 20239.95, 19755.05, 19817.95, 19802.90, 19967.92, 4324, 863.41, 1687, 3495, 80.83
3PLAND, BE, 21-Mar-2022, 16.30, 16.90, 16.90, 15.55, 15.55, 15.70, 16.26, 10981, 1.79, 71, -, -
5PAISA, EQ, 21-Mar-2022, 373.25, 395.10, 404.00, 363.55, 364.85, 367.85, 381.98, 232560, 888.33, 11504, 80226, 34.50
63MOONS, BE, 21-Mar-2022, 230.40, 232.00, 232.00, 218.90, 222.00, 219.60, 223.10, 60241, 134.40, 750, -, -
667GS2035, GS, 21-Mar-2022, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 100, 0.10, 1, 100, 100.00
667GS2050, GS, 21-Mar-2022, 97.49, 97.35, 97.35, 96.24, 96.24, 96.24, 96.93, 2138, 2.07, 7, 2102, 98.32
676GS2061, GS, 21-Mar-2022, 95.40, 95.40, 95.60, 95.40, 95.60, 95.60, 95.59, 828, 0.79, 2, 828, 100.00
699GS2051, GS, 21-Mar-2022, 102.70, 102.67, 102.67, 102.67, 102.67, 102.67, 102.67, 1, 0.00, 1, 1, 100.00
716GS2050, GS, 21-Mar-2022, 102.65, 102.00, 103.50, 102.00, 103.00, 103.00, 102.60, 507, 0.52, 10, 507, 100.00
732GS2024, GS, 21-Mar-2022, 101.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 10, 0.01, 1, 10, 100.00
737GS2023, GS, 21-Mar-2022, 102.00, 96.95, 96.95, 96.95, 96.95, 96.95, 96.95, 10, 0.01, 1, 10, 100.00
824GS2027, GS, 21-Mar-2022, 101.10, 102.03, 102.03, 102.03, 102.03, 102.03, 102.03, 10, 0.01, 1, 10, 100.00
A2ZINFRA, EQ, 21-Mar-2022, 10.35, 10.20, 10.60, 9.95, 10.00, 10.10, 10.32, 628376, 64.86, 1110, 429862, 68.41
AAKASH, BE, 21-Mar-2022, 27.20, 27.20, 28.40, 25.85, 26.65, 26.10, 26.49, 56058, 14.85, 330, -, -
AAREYDRUGS, EQ, 21-Mar-2022, 41.90, 42.80, 44.85, 42.20, 42.60, 42.80, 42.89, 27183, 11.66, 405, 18986, 69.85
AARON, EQ, 21-Mar-2022, 114.70, 115.00, 116.85, 111.50, 112.50, 111.85, 113.62, 3943, 4.48, 188, 2298, 58.28
AARTIDRUGS, EQ, 21-Mar-2022, 454.85, 454.85, 460.00, 450.00, 450.00, 452.20, 454.75, 164278, 747.05, 5920, 86694, 52.77
AARTIIND, EQ, 21-Mar-2022, 891.60, 892.00, 935.00, 888.00, 913.70, 911.35, 914.16, 2014155, 18412.58, 57728, 922102, 45.78
